    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
143 194 120
144 194 120
145 194 120
146 194 120
147 194 120
148 194 120
149 194 120
150 194 120
150 194 120
151 194 120
151 194 120
152 194 120
152 194 120
152 194 120
153 194 240
153 194 120
154 194 240
154 194 120
154 194 120
155 194 360
155 194 120
156 194 360
156 194 120
157 194 360
157 194 120
158 194 360
158 194 120
159 194 360
159 194 120
160 194 360
160 194 120
161 194 360
161 194 120
162 194 360
162 194 120
163 194 360
163 194 120
164 194 360
164 194 120
164 193 360
164 193 120
164 193 120
164 193 120
164 192 600
164 192 120
164 192 120
164 192 120
164 191 840
164 191 120
164 191 120
164 191 120
164 191 120
164 190 1200
164 190 120
164 190 120
164 190 120
164 189 1440
164 189 120
164 189 120
164 188 1560
164 188 120
164 188 120
164 187 1680
164 187 120
164 186 1680
164 186 120
164 185 1680
164 185 120
164 184 1680
164 184 120
164 183 1680
164 183 120
164 182 1680
164 182 120
164 181 1680
164 181 120
164 180 1680
164 180 120
164 179 1680
164 179 120
164 178 1680
164 178 120
164 177 1680
164 176 1680
164 175 1680
164 174 120
164 174 120
164 174 120
164 174 120
164 174 120
164 174 120
164 174 120
164 174 120
164 174 120
164 173 960
164 172 960
164 171 960
164 170 120
164 170 120
164 169 120
164 168 120
164 167 120
164 166 120
164 165 120
164 164 120
164 163 120
164 162 120
164 161 120
164 160 120
164 159 120
164 158 120
164 157 120
164 156 120
164 155 120
164 154 120
164 153 120
164 152 120
164 151 120
164 150 120
164 149 120
164 148 120
164 147 120
164 146 120
164 145 120
164 144 120
164 143 120
164 142 120
164 141 120
164 140 120
164 139 120
164 138 120
164 137 120
164 136 120
164 135 120
164 134 120
164 133 120
164 133 120
164 132 120
164 132 120
164 131 120
164 131 120
164 130 120
164 130 120
164 130 120
164 129 240
164 129 120
164 128 240
164 128 120
164 128 120
164 127 360
164 127 120
164 127 120
164 126 480
164 126 120
164 125 480
164 125 120
164 125 120
164 124 600
164 124 120
164 124 120
164 123 720
164 123 120
164 122 720
164 122 120
164 121 720
164 121 120
164 120 720
164 120 120
164 119 720
164 119 120
