    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
17 107 120
18 107 120
19 107 120
20 107 120
21 107 120
22 107 120
23 107 120
24 107 120
25 107 120
26 107 120
27 107 120
28 107 120
29 107 120
30 107 120
31 107 120
32 107 120
33 107 120
34 107 120
35 107 120
36 107 120
37 107 120
38 107 120
38 107 120
39 107 120
39 107 120
39 106 120
39 106 120
39 105 120
39 105 120
39 104 120
39 103 120
39 102 120
39 101 120
39 100 120
39 99 120
39 98 120
39 97 120
39 96 120
39 95 120
39 94 120
39 93 120
39 92 120
39 91 120
39 90 120
39 89 120
39 88 120
39 87 120
39 86 120
39 85 120
39 84 120
39 83 120
39 82 120
39 81 120
39 80 120
39 79 120
39 78 120
39 77 120
39 76 120
39 75 120
39 74 120
39 73 120
39 72 120
39 71 120
39 70 120
39 69 120
39 68 120
39 67 120
39 66 120
39 65 120
39 64 120
39 63 120
39 62 120
39 61 120
39 60 120
39 59 120
39 58 120
39 57 120
39 56 120
39 55 120
39 54 120
39 53 120
39 52 120
39 51 120
39 50 120
39 49 120
39 48 120
39 47 120
39 46 120
39 45 120
39 44 120
39 43 120
39 42 120
39 41 120
39 40 120
39 39 120
39 38 120
39 37 120
39 36 120
39 35 120
39 34 120
39 33 120
39 32 120
39 31 120
39 30 120
39 29 120
39 28 120
39 27 120
39 26 120
39 25 120
39 24 120
39 23 120
39 22 120
20 108 120
20 109 120
20 110 120
20 111 120
20 112 120
20 113 120
20 114 120
20 115 120
20 116 120
20 117 120
20 118 120
20 119 120
20 120 120
20 121 120
20 122 120
20 123 120
20 124 120
20 125 120
20 125 120
20 126 120
20 126 120
20 127 120
20 127 120
20 128 120
20 128 120
20 129 120
20 129 120
20 130 120
20 130 120
20 131 120
20 131 120
20 132 120
20 132 120
20 133 120
20 134 120
20 135 120
20 136 120
20 137 120
20 138 120
20 139 120
20 140 120
20 141 120
20 142 120
20 143 120
20 144 120
20 145 120
20 146 120
20 147 120
20 148 120
20 149 120
20 150 120
20 151 120
20 152 120
20 153 120
19 153 120
18 153 120
17 153 120
16 153 120
15 153 120
14 153 120
13 153 120
12 153 120
11 153 120
10 153 120
9 153 120
8 153 120
7 153 120
6 153 120
6 154 120
6 155 120
6 156 120
6 157 120
6 158 120
6 159 120
6 160 120
6 161 120
6 162 120
6 163 120
6 164 120
6 165 120
6 166 120
6 167 120
6 168 120
6 169 120
6 170 120
6 171 120
6 171 120
6 172 120
6 172 120
6 173 120
6 173 120
6 174 120
6 174 120
6 174 120
6 175 240
6 175 120
6 176 240
6 176 120
6 176 120
6 177 360
6 177 120
6 178 360
6 178 120
6 179 360
6 179 120
6 179 120
6 180 480
6 180 120
6 181 480
6 181 120
6 182 480
6 182 120
6 183 480
6 184 480
6 185 480
6 186 120
6 186 120
6 187 120
6 187 120
6 188 120
6 189 120
6 190 120
6 191 120
6 192 120
6 193 120
2 51 120
3 51 120
4 51 120
5 51 120
6 51 120
7 51 120
8 51 120
9 51 120
10 51 120
11 51 120
12 51 120
13 51 120
14 51 120
15 51 120
16 51 120
17 51 120
18 51 120
19 51 120
20 51 120
20 51 120
21 51 120
21 51 120
22 51 120
22 51 120
23 51 120
23 51 120
24 51 120
24 51 120
25 51 120
25 51 120
26 51 120
26 51 120
27 51 120
27 51 120
28 51 120
29 51 120
30 51 120
31 51 120
32 51 120
33 51 120
34 51 120
35 51 120
36 51 120
37 51 120
38 51 120
50 69 120
49 69 120
48 69 120
47 69 120
46 69 120
45 69 120
44 69 120
43 69 120
42 69 120
41 69 120
40 69 120
51 69 120
52 69 120
53 69 120
54 69 120
55 69 120
56 69 120
57 69 120
58 69 120
59 69 120
60 69 120
61 69 120
62 69 120
63 69 120
64 69 120
65 69 120
66 69 120
67 69 120
68 69 120
69 69 120
70 69 120
71 69 120
72 69 120
73 69 120
74 69 120
75 69 120
76 69 120
77 69 120
78 69 120
79 69 120
80 69 120
81 69 120
82 69 120
83 69 120
84 69 120
85 69 120
86 69 120
87 69 120
88 69 120
89 69 120
90 69 120
91 69 120
92 69 120
93 69 120
94 69 120
95 69 120
96 69 120
97 69 120
98 69 120
99 69 120
99 70 120
99 71 120
99 72 120
99 73 120
99 74 120
99 75 120
99 76 120
99 77 120
99 78 120
100 78 120
101 78 120
102 78 120
103 78 120
104 78 120
105 78 120
106 78 120
107 78 120
108 78 120
109 78 120
110 78 120
111 78 120
111 78 120
112 78 120
112 78 120
113 78 120
113 78 120
114 78 120
114 78 120
115 78 120
115 78 120
116 78 120
116 78 120
117 78 120
117 78 120
118 78 120
118 78 120
119 78 120
119 78 120
119 78 120
120 78 240
120 78 120
121 78 240
121 78 120
122 78 240
122 78 120
122 78 120
122 79 360
122 79 120
122 80 360
122 80 120
122 81 360
122 81 120
122 82 360
122 82 120
122 82 120
122 83 480
122 83 120
122 83 120
122 84 600
122 84 120
122 85 600
122 85 120
122 85 120
122 86 720
122 86 120
122 86 120
122 87 840
122 87 120
122 88 840
122 88 120
122 89 840
122 89 120
122 90 840
122 91 840
122 92 840
122 93 120
122 93 120
122 93 120
122 93 120
122 93 120
122 94 480
122 95 480
122 96 480
122 97 120
122 97 120
122 97 120
122 98 240
122 98 120
122 99 240
122 99 120
122 100 240
122 100 120
122 101 240
122 101 120
122 101 120
122 102 360
122 103 360
122 104 360
122 105 120
122 105 120
122 105 120
122 106 240
122 107 240
122 108 240
122 109 120
122 110 120
122 111 120
122 112 120
122 113 120
122 114 120
122 115 120
122 116 120
122 117 120
122 118 120
122 119 120
122 120 120
122 121 120
122 122 120
122 123 120
122 124 120
122 125 120
122 126 120
122 127 120
122 128 120
123 128 120
124 128 120
125 128 120
126 128 120
127 128 120
128 128 120
129 128 120
130 128 120
131 128 120
132 128 120
133 128 120
134 128 120
135 128 120
136 128 120
137 128 120
138 128 120
139 128 120
140 128 120
141 128 120
142 128 120
143 128 120
144 128 120
145 128 120
146 128 120
147 128 120
148 128 120
149 128 120
149 128 120
150 128 120
151 128 120
152 128 120
153 128 120
154 128 120
155 128 120
156 128 120
157 128 120
158 128 120
159 128 120
160 128 120
161 128 120
162 128 120
163 128 120
164 128 120
165 128 120
166 128 120
167 128 120
168 128 120
168 127 120
168 126 120
168 125 120
168 124 120
169 124 120
170 124 120
171 124 120
171 125 120
171 126 120
171 127 120
171 128 120
171 129 120
171 130 120
171 131 120
171 132 120
171 133 120
171 134 120
171 135 120
171 136 120
171 137 120
171 138 120
171 139 120
171 140 120
171 141 120
171 142 120
171 143 120
171 144 120
171 145 120
171 146 120
171 147 120
171 148 120
171 149 120
171 150 120
171 150 120
171 151 120
171 151 120
171 152 120
171 152 120
171 153 120
171 153 120
171 154 120
171 154 120
171 155 120
171 155 120
171 156 120
171 156 120
171 157 120
171 158 120
171 159 120
171 160 120
171 161 120
171 162 120
171 163 120
171 164 120
171 165 120
171 166 120
171 167 120
171 168 120
171 169 120
171 170 120
171 171 120
171 172 120
171 173 120
171 174 120
171 175 120
171 176 120
171 177 120
171 178 120
171 179 120
171 180 120
171 181 120
171 182 120
171 183 120
171 184 120
171 185 120
171 186 120
171 187 120
171 188 120
171 189 120
171 190 120
Total Cost = 160384
