    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
2 199 120
3 199 120
4 199 120
5 199 120
6 199 120
7 199 120
8 199 120
9 199 120
10 199 120
11 199 120
12 199 120
13 199 120
14 199 120
15 199 120
16 199 120
17 199 120
18 199 120
19 199 120
20 199 120
21 199 120
22 199 120
23 199 120
24 199 120
25 199 120
26 199 120
27 199 120
28 199 120
29 199 120
30 199 120
31 199 120
32 199 120
33 199 120
34 199 120
35 199 120
36 199 120
37 199 120
38 199 120
39 199 120
40 199 120
41 199 120
42 199 120
43 199 120
44 199 120
44 198 120
44 197 120
44 196 120
44 195 120
44 194 120
44 193 120
44 192 120
44 191 120
44 190 120
44 189 120
44 188 120
44 187 120
44 186 120
44 185 120
44 184 120
44 183 120
44 182 120
44 181 120
44 180 120
44 179 120
44 178 120
44 177 120
44 176 120
44 175 120
44 175 120
44 174 120
44 174 120
44 173 120
44 173 120
44 173 120
44 172 240
44 172 120
44 172 120
44 171 360
44 171 120
44 170 360
44 170 120
44 170 120
44 169 480
44 169 120
44 168 480
44 168 120
44 168 120
44 167 600
44 167 120
44 166 600
44 166 120
44 166 120
44 165 720
44 165 120
44 165 120
44 164 840
44 164 120
44 164 120
44 163 960
44 163 120
44 163 120
44 163 120
44 162 1200
44 162 120
44 162 120
44 162 120
44 161 1440
44 161 120
44 161 120
44 161 120
44 161 120
44 160 1800
44 160 120
44 160 120
44 159 1920
44 159 120
44 159 120
44 158 2040
44 158 120
44 157 2040
44 157 120
44 157 120
44 156 2160
44 156 120
44 155 2160
44 155 120
44 154 2160
44 154 120
44 154 120
44 153 2280
44 153 120
44 153 120
44 153 120
44 152 2520
44 152 120
44 152 120
44 152 120
44 151 2760
44 151 120
44 151 120
44 151 120
44 150 3000
44 150 120
44 150 120
44 150 120
44 149 3240
44 149 120
44 149 120
44 149 120
44 149 120
44 148 3600
44 148 120
44 148 120
44 148 120
44 147 3840
44 147 120
44 147 120
44 146 3960
44 146 120
44 146 120
19 198 4080
19 197 4080
19 196 4080
19 195 120
19 194 120
19 193 120
19 192 120
19 191 120
19 190 120
19 189 120
19 188 120
19 187 120
19 186 120
19 185 120
19 184 120
19 183 120
19 182 120
19 181 120
20 181 120
21 181 120
22 181 120
23 181 120
24 181 120
25 181 120
26 181 120
27 181 120
28 181 120
29 181 120
30 181 120
31 181 120
32 181 120
33 181 120
34 181 120
35 181 120
36 181 120
37 181 120
38 181 120
39 181 120
40 181 120
41 181 120
42 181 120
43 181 120
45 181 120
46 181 120
47 181 120
48 181 120
49 181 120
50 181 120
51 181 120
52 181 120
53 181 120
54 181 120
55 181 120
56 181 120
57 181 120
58 181 120
59 181 120
60 181 120
61 181 120
62 181 120
63 181 120
64 181 120
64 182 120
65 182 120
66 182 120
67 182 120
68 182 120
69 182 120
70 182 120
71 182 120
72 182 120
73 182 120
74 182 120
75 182 120
75 182 120
76 182 120
76 182 120
77 182 120
77 182 120
78 182 120
78 182 120
79 182 120
79 182 120
79 182 120
80 182 240
80 182 120
81 182 240
81 182 120
81 181 240
81 180 240
81 179 240
81 178 120
81 177 120
81 176 120
81 175 120
81 174 120
81 173 120
81 172 120
81 171 120
81 170 120
81 169 120
81 168 120
81 167 120
81 166 120
81 165 120
81 164 120
81 163 120
81 162 120
81 161 120
81 160 120
81 159 120
81 158 120
81 157 120
81 156 120
81 155 120
81 154 120
81 153 120
81 152 120
81 151 120
81 150 120
81 150 120
81 149 120
81 149 120
81 148 120
81 148 120
81 147 120
81 147 120
81 147 120
81 146 240
81 146 120
81 145 240
81 145 120
81 145 120
81 144 360
81 144 120
81 143 360
81 143 120
81 142 360
81 142 120
81 142 120
81 141 480
81 141 120
81 140 480
81 140 120
81 140 120
81 139 600
81 139 120
81 138 600
81 138 120
81 137 600
81 136 600
81 135 600
81 134 120
81 134 120
81 134 120
81 133 240
81 133 120
81 132 240
81 132 120
81 131 240
81 131 120
81 130 240
81 130 120
81 129 240
81 129 120
81 128 240
81 128 120
81 127 240
81 127 120
81 126 240
81 126 120
81 125 240
81 125 120
81 124 240
81 123 240
81 122 240
81 121 120
81 121 120
81 120 120
81 120 120
81 119 120
81 119 120
81 118 120
81 118 120
81 117 120
81 117 120
81 116 120
81 116 120
81 115 120
81 115 120
81 114 120
81 114 120
81 113 120
81 113 120
81 112 120
81 112 120
81 111 120
81 111 120
81 110 120
81 110 120
81 109 120
81 109 120
81 108 120
81 108 120
81 107 120
81 107 120
81 106 120
81 106 120
81 105 120
81 105 120
81 104 120
81 104 120
81 103 120
81 103 120
81 102 120
81 102 120
81 101 120
81 100 120
81 99 120
81 98 120
81 97 120
81 96 120
81 95 120
81 94 120
81 94 120
81 93 120
81 93 120
81 92 120
81 92 120
81 91 120
81 91 120
81 90 120
81 90 120
81 89 120
81 89 120
41 109 120
42 109 120
43 109 120
44 109 120
44 110 120
44 111 120
44 112 120
44 113 120
44 114 120
44 115 120
44 116 120
44 117 120
44 117 120
44 118 120
44 118 120
44 119 120
44 119 120
44 120 120
44 120 120
44 120 120
44 121 240
44 121 120
44 122 240
44 122 120
44 123 240
44 123 120
44 123 120
44 124 360
44 124 120
44 124 120
44 125 480
44 125 120
44 125 120
44 126 600
44 126 120
44 126 120
44 126 120
44 127 840
44 127 120
44 127 120
44 127 120
44 127 120
44 128 1200
44 128 120
44 128 120
44 128 120
44 128 120
44 129 1560
44 129 120
44 129 120
44 129 120
44 129 120
44 129 120
44 130 2040
44 130 120
44 130 120
44 130 120
44 130 120
44 131 2400
44 131 120
44 131 120
44 131 120
44 131 120
44 132 2760
44 132 120
44 132 120
44 132 120
44 133 3000
44 133 120
44 133 120
44 134 3120
44 134 120
44 134 120
44 135 3240
44 135 120
44 136 3240
44 136 120
44 137 3240
44 137 120
44 138 3240
44 138 120
44 139 3240
44 139 120
44 139 120
44 140 3360
44 140 120
44 140 120
44 141 3480
44 141 120
44 141 120
44 142 3600
44 142 120
44 142 120
44 143 3720
44 143 120
44 143 120
44 144 3840
44 144 120
44 144 120
44 145 3960
44 145 120
44 145 120
41 108 4080
41 107 4080
41 106 4080
41 105 120
41 104 120
41 103 120
41 102 120
41 101 120
41 100 120
41 99 120
41 98 120
41 97 120
41 96 120
41 95 120
41 94 120
41 93 120
41 92 120
41 91 120
41 90 120
41 89 120
41 88 120
41 87 120
41 86 120
41 85 120
41 84 120
41 83 120
41 82 120
41 81 120
41 80 120
41 79 120
41 78 120
41 77 120
41 76 120
41 75 120
41 74 120
41 73 120
41 72 120
41 71 120
41 70 120
41 69 120
41 68 120
41 67 120
41 66 120
41 65 120
41 64 120
41 63 120
41 62 120
41 61 120
41 60 120
41 59 120
41 58 120
41 57 120
41 56 120
41 55 120
41 54 120
40 54 120
39 54 120
38 54 120
37 54 120
36 54 120
35 54 120
34 54 120
33 54 120
32 54 120
31 54 120
30 54 120
29 54 120
28 54 120
27 54 120
26 54 120
25 54 120
24 54 120
23 54 120
22 54 120
21 54 120
20 54 120
19 54 120
19 53 120
19 52 120
19 51 120
19 50 120
19 49 120
19 48 120
19 47 120
19 46 120
19 45 120
19 44 120
19 43 120
19 42 120
42 54 120
43 54 120
44 54 120
45 54 120
46 54 120
46 53 120
46 52 120
46 51 120
46 50 120
46 49 120
46 48 120
46 47 120
46 46 120
46 45 120
46 44 120
46 43 120
46 42 120
46 41 120
46 40 120
46 39 120
46 38 120
46 37 120
46 36 120
46 35 120
46 34 120
46 33 120
46 32 120
46 31 120
46 30 120
46 29 120
46 28 120
46 27 120
46 26 120
46 25 120
46 24 120
46 23 120
46 22 120
82 182 120
82 182 120
82 182 120
83 182 240
84 182 240
85 182 240
86 182 120
87 182 120
88 182 120
89 182 120
90 182 120
91 182 120
92 182 120
93 182 120
94 182 120
95 182 120
96 182 120
97 182 120
98 182 120
98 182 120
99 182 120
99 182 120
100 182 120
100 182 120
100 182 120
101 182 240
101 182 120
102 182 240
102 182 120
103 182 240
103 182 120
103 182 120
104 182 360
104 182 120
105 182 360
105 182 120
106 182 360
106 182 120
106 182 120
107 182 480
107 182 120
108 182 480
108 182 120
108 182 120
109 182 600
109 182 120
109 182 120
110 182 720
110 182 120
110 182 120
111 182 840
111 182 120
111 182 120
112 182 960
112 182 120
112 182 120
113 182 1080
113 182 120
114 182 1080
114 182 120
115 182 1080
116 182 1080
117 182 1080
118 182 120
118 182 120
118 182 120
118 182 120
118 182 120
118 182 120
118 182 120
119 182 720
119 182 120
120 182 720
120 182 120
120 182 120
121 182 840
121 182 120
122 182 840
122 182 120
122 182 120
123 182 960
123 182 120
123 182 120
124 182 1080
124 182 120
124 182 120
125 182 1200
125 182 120
126 182 1200
126 182 120
127 182 1200
128 182 1200
129 182 1200
130 182 120
130 182 120
130 182 120
130 182 120
130 182 120
130 182 120
131 182 600
132 182 600
133 182 600
134 182 120
134 182 120
135 182 120
135 182 120
136 182 120
137 182 120
138 182 120
139 182 120
140 182 120
141 182 120
142 182 120
143 182 120
144 182 120
145 182 120
146 182 120
147 182 120
148 182 120
149 182 120
150 182 120
151 182 120
152 182 120
153 182 120
154 182 120
155 182 120
156 182 120
157 182 120
158 182 120
159 182 120
160 182 120
161 182 120
162 182 120
163 182 120
164 182 120
165 182 120
166 182 120
167 182 120
168 182 120
169 182 120
170 182 120
171 182 120
172 182 120
173 182 120
174 182 120
175 182 120
176 182 120
177 182 120
178 182 120
179 182 120
180 182 120
181 182 120
182 182 120
183 182 120
184 182 120
185 182 120
186 182 120
187 182 120
188 182 120
189 182 120
190 182 120
191 182 120
192 182 120
192 183 120
192 184 120
192 185 120
192 186 120
192 187 120
192 188 120
Total Cost = 345688
