    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
148 199 50
147 199 50
146 199 50
145 199 50
144 199 50
143 199 50
142 199 50
141 199 50
140 199 50
139 199 50
138 199 50
137 199 50
136 199 50
135 199 50
134 199 50
133 199 50
132 199 50
131 199 50
130 199 50
129 199 50
128 199 50
127 199 50
126 199 50
125 199 50
124 199 50
123 199 50
122 199 50
121 199 50
120 199 50
119 199 50
119 199 50
118 199 50
118 199 50
117 199 50
117 199 50
117 199 50
116 199 50
116 199 50
116 199 50
115 199 50
115 199 50
115 199 50
114 199 50
114 199 50
114 199 50
113 199 50
113 199 50
112 199 50
112 199 50
111 199 50
111 199 50
110 199 50
110 199 50
109 199 50
109 199 50
108 199 50
108 199 50
107 199 50
107 199 50
106 199 50
106 199 50
105 199 50
105 199 50
105 199 50
104 199 50
104 199 50
104 199 50
103 199 50
103 199 50
103 199 50
103 199 50
102 199 50
102 199 50
102 199 50
102 199 50
102 199 50
101 199 50
101 199 50
101 199 50
101 199 50
101 199 50
100 199 50
100 199 50
100 199 50
100 199 50
100 199 50
100 199 50
99 199 50
99 199 50
99 199 50
99 199 50
99 199 50
99 199 50
98 199 50
98 199 50
98 199 50
98 199 50
98 199 50
98 199 50
97 199 50
97 199 50
97 199 50
97 199 50
97 199 50
97 199 50
96 199 50
96 199 50
96 199 50
96 199 50
96 199 50
95 199 50
95 199 50
95 199 50
94 199 50
94 199 50
93 199 50
93 199 50
92 199 50
91 199 50
90 199 50
89 199 50
88 199 50
87 199 50
86 199 50
85 199 50
84 199 50
83 199 50
82 199 50
81 199 50
80 199 50
79 199 50
79 198 50
79 197 50
79 196 50
79 195 50
79 194 50
79 193 50
79 193 50
79 192 50
79 192 50
79 191 50
79 191 50
79 190 50
79 190 50
79 190 50
79 189 50
79 189 50
79 189 50
79 188 50
79 188 50
79 188 50
79 187 50
79 187 50
79 187 50
79 186 50
79 186 50
79 186 50
79 185 50
79 185 50
79 185 50
79 184 50
79 184 50
79 184 50
79 183 50
79 183 50
79 183 50
79 183 50
79 182 50
79 182 50
79 182 50
79 182 50
79 182 50
79 181 50
79 181 50
79 181 50
79 181 50
79 181 50
79 181 50
79 180 50
79 180 50
79 180 50
79 180 50
79 180 50
79 180 50
79 180 50
79 179 50
79 179 50
79 179 50
79 179 50
79 179 50
79 179 50
79 179 50
79 178 50
79 178 50
79 178 50
79 178 50
79 178 50
79 178 50
79 178 50
79 177 50
79 177 50
79 177 50
79 177 50
79 177 50
79 177 50
79 176 50
79 176 50
79 176 50
79 176 50
79 176 50
79 175 50
79 175 50
79 175 50
79 175 50
79 174 50
79 174 50
79 174 50
79 173 50
79 173 50
79 173 50
79 172 50
79 172 50
79 172 50
79 171 50
79 171 50
79 170 50
79 170 50
79 170 50
79 169 50
79 169 50
79 169 50
79 168 50
79 168 50
79 168 50
79 167 50
79 167 50
79 167 50
79 166 50
79 166 50
79 166 50
79 165 50
79 165 50
79 165 50
79 164 50
79 164 50
79 164 50
79 163 50
79 163 50
79 162 50
79 162 50
79 161 50
79 161 50
79 160 50
79 159 50
149 199 50
150 199 50
151 199 50
152 199 50
153 199 50
154 199 50
155 199 50
156 199 50
157 199 50
158 199 50
159 199 50
160 199 50
161 199 50
162 199 50
163 199 50
164 199 50
165 199 50
166 199 50
167 199 50
168 199 50
169 199 50
170 199 50
171 199 50
172 199 50
173 199 50
174 199 50
175 199 50
176 199 50
176 199 50
177 199 50
177 199 50
178 199 50
178 199 50
179 199 50
179 199 50
179 199 50
180 199 50
180 199 50
180 199 50
180 199 50
181 199 50
181 199 50
181 199 50
181 199 50
182 199 50
182 199 50
182 199 50
182 199 50
182 199 50
183 199 50
183 199 50
183 199 50
183 199 50
184 199 50
184 199 50
184 199 50
184 199 50
185 199 50
185 199 50
185 199 50
186 199 50
186 199 50
186 199 50
187 199 50
187 199 50
188 199 50
188 199 50
189 199 50
189 199 50
190 199 50
190 199 50
191 199 50
191 199 50
191 199 50
192 199 50
192 199 50
192 199 50
193 199 50
193 199 50
193 199 50
194 199 50
194 199 50
194 199 50
194 199 50
195 199 50
195 199 50
195 199 50
195 199 50
196 199 50
196 199 50
196 199 50
196 199 50
197 199 50
197 199 50
197 199 50
197 199 50
198 199 50
198 199 50
198 199 50
198 199 50
199 199 50
199 199 50
199 199 50
199 199 50
199 198 150
199 198 50
199 197 50
199 197 50
199 197 50
199 197 50
199 197 50
199 196 50
199 196 50
199 196 50
199 196 50
199 196 50
199 196 50
199 195 50
199 195 50
199 195 50
199 195 50
199 195 50
199 195 50
199 195 50
199 194 50
199 194 50
199 194 50
199 194 50
199 194 50
199 194 50
199 194 50
199 193 50
199 193 50
199 193 50
199 193 50
199 193 50
199 193 50
199 193 50
199 192 50
199 192 50
199 192 50
199 192 50
199 192 50
199 192 50
199 192 50
199 191 50
199 191 50
199 191 50
199 191 50
199 191 50
199 191 50
199 190 50
199 190 50
199 190 50
199 190 50
199 190 50
199 189 50
199 189 50
199 189 50
199 189 50
199 189 50
199 188 50
199 188 50
199 188 50
199 188 50
199 187 50
199 187 50
199 187 50
199 187 50
199 186 50
199 186 50
199 186 50
199 186 50
199 185 50
199 185 50
199 185 50
199 185 50
199 185 50
199 184 50
199 184 50
199 184 50
199 184 50
199 184 50
199 184 50
199 183 50
199 183 50
199 183 50
199 183 50
199 183 50
199 183 50
199 183 50
199 182 50
199 182 50
199 182 50
199 182 50
199 182 50
199 182 50
199 182 50
199 182 50
199 181 50
199 181 50
199 181 50
199 181 50
199 181 50
199 181 50
199 181 50
199 181 50
199 181 50
199 180 50
199 180 50
199 180 50
199 180 50
199 180 50
199 180 50
199 180 50
199 180 50
199 180 50
199 180 50
199 180 50
199 180 50
199 179 50
199 179 50
199 179 50
199 179 50
199 179 50
199 179 50
199 179 50
199 179 50
199 179 50
199 179 50
199 179 50
199 179 50
199 179 50
199 179 50
199 179 50
199 179 50
199 178 50
199 178 50
199 178 50
199 178 50
199 178 50
199 178 50
199 178 50
199 178 50
199 178 50
199 178 50
199 178 50
199 178 50
199 178 50
199 178 50
199 178 50
199 178 50
199 178 50
199 178 50
199 178 50
199 177 50
199 177 50
199 177 50
199 177 50
199 177 50
199 177 50
199 177 50
199 177 50
199 177 50
199 177 50
199 177 50
199 177 50
199 177 50
199 177 50
199 177 50
199 177 50
199 177 50
199 177 50
199 177 50
199 177 50
199 177 50
199 177 50
199 176 50
199 176 50
199 176 50
199 176 50
199 176 50
199 176 50
199 176 50
199 176 50
199 176 50
199 176 50
199 176 50
199 176 50
199 176 50
199 176 50
199 176 50
199 176 50
199 176 50
199 176 50
199 176 50
199 176 50
199 176 50
199 176 50
199 176 50
199 176 50
199 176 50
199 175 50
199 175 50
199 175 50
199 175 50
199 175 50
199 175 50
199 175 50
199 175 50
199 175 50
199 175 50
199 175 50
199 175 50
199 175 50
199 175 50
199 175 50
199 175 50
199 175 50
199 175 50
199 175 50
199 175 50
199 175 50
199 175 50
199 175 50
199 175 50
199 175 50
199 175 50
199 175 50
199 175 50
199 174 50
199 174 50
199 174 50
199 174 50
199 174 50
199 174 50
199 174 50
199 174 50
199 174 50
199 174 50
199 174 50
199 174 50
199 174 50
199 174 50
199 174 50
199 174 50
199 174 50
199 174 50
199 174 50
199 174 50
199 174 50
199 174 50
199 174 50
199 174 50
199 174 50
199 174 50
199 174 50
199 174 50
199 174 50
199 174 50
199 173 50
199 173 50
199 173 50
199 173 50
199 173 50
199 173 50
199 173 50
199 173 50
199 173 50
199 173 50
199 173 50
199 173 50
199 173 50
199 173 50
199 173 50
199 173 50
199 173 50
199 173 50
199 173 50
199 173 50
199 173 50
199 173 50
199 173 50
199 173 50
199 173 50
199 173 50
199 173 50
199 173 50
199 173 50
199 173 50
199 173 50
199 173 50
199 173 50
199 172 50
199 172 50
199 172 50
199 172 50
199 172 50
199 172 50
199 172 50
199 172 50
199 172 50
199 172 50
199 172 50
199 172 50
199 172 50
199 172 50
199 172 50
199 172 50
199 172 50
199 172 50
199 172 50
199 172 50
199 172 50
199 172 50
199 172 50
199 172 50
199 172 50
199 172 50
199 172 50
199 172 50
199 172 50
199 172 50
199 172 50
199 172 50
199 172 50
199 172 50
199 172 50
199 172 50
199 172 50
199 171 50
199 171 50
199 171 50
199 171 50
199 171 50
199 171 50
199 171 50
199 171 50
199 171 50
199 171 50
199 171 50
199 171 50
199 171 50
199 171 50
199 171 50
199 171 50
199 171 50
199 171 50
199 171 50
199 171 50
199 171 50
199 171 50
199 171 50
199 171 50
199 171 50
199 171 50
199 171 50
199 171 50
199 171 50
199 171 50
199 171 50
199 171 50
199 171 50
199 171 50
199 171 50
199 171 50
199 171 50
199 171 50
199 171 50
199 171 50
199 171 50
199 171 50
199 170 50
199 170 50
199 170 50
199 170 50
199 170 50
199 170 50
199 170 50
199 170 50
199 170 50
199 170 50
199 170 50
199 170 50
199 170 50
199 170 50
199 170 50
199 170 50
199 170 50
199 170 50
199 170 50
199 170 50
199 170 50
199 170 50
199 170 50
199 170 50
199 170 50
199 170 50
199 170 50
199 170 50
199 170 50
199 170 50
199 170 50
199 170 50
199 170 50
199 170 50
199 170 50
199 170 50
199 170 50
199 170 50
199 170 50
199 170 50
199 170 50
199 170 50
199 170 50
199 170 50
199 170 50
199 170 50
199 170 50
199 170 50
199 169 50
199 169 50
199 169 50
199 169 50
199 169 50
199 169 50
199 169 50
199 169 50
199 169 50
199 169 50
199 169 50
199 169 50
199 169 50
199 169 50
199 169 50
199 169 50
199 169 50
199 169 50
199 169 50
199 169 50
199 169 50
199 169 50
199 169 50
199 169 50
199 169 50
199 169 50
199 169 50
199 169 50
199 169 50
199 169 50
199 169 50
199 169 50
199 169 50
199 169 50
199 169 50
199 169 50
199 169 50
199 169 50
199 169 50
199 169 50
199 169 50
199 169 50
199 169 50
199 169 50
199 169 50
199 169 50
199 169 50
199 169 50
199 169 50
199 169 50
199 169 50
199 169 50
199 169 50
199 169 50
199 169 50
