    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
67 90 120
68 90 120
69 90 120
70 90 120
71 90 120
72 90 120
73 90 120
74 90 120
75 90 120
76 90 120
77 90 120
78 90 120
79 90 120
80 90 120
81 90 120
82 90 120
83 90 120
84 90 120
85 90 120
86 90 120
87 90 120
88 90 120
89 90 120
90 90 120
91 90 120
92 90 120
93 90 120
94 90 120
95 90 120
96 90 120
97 90 120
98 90 120
99 90 120
100 90 120
100 90 120
101 90 120
101 90 120
102 90 120
102 90 120
102 89 120
102 89 120
102 88 120
102 88 120
102 87 120
102 87 120
102 87 120
102 86 240
102 86 120
102 85 240
102 85 120
102 84 240
102 84 120
102 83 240
102 83 120
102 82 240
102 81 240
102 80 240
102 79 120
102 78 120
102 77 120
102 76 120
102 75 120
102 74 120
102 73 120
102 72 120
102 71 120
102 70 120
102 69 120
102 68 120
102 67 120
102 66 120
102 65 120
102 64 120
102 63 120
102 62 120
102 61 120
102 60 120
102 59 120
102 58 120
102 57 120
102 56 120
102 55 120
102 54 120
102 53 120
102 52 120
102 51 120
102 50 120
102 49 120
102 48 120
102 47 120
102 46 120
102 45 120
128 105 120
127 105 120
126 105 120
125 105 120
124 105 120
123 105 120
122 105 120
121 105 120
120 105 120
119 105 120
118 105 120
118 106 120
118 107 120
118 108 120
118 109 120
118 110 120
118 111 120
118 112 120
118 113 120
118 114 120
118 115 120
118 116 120
118 117 120
118 118 120
118 119 120
118 120 120
118 121 120
118 122 120
118 123 120
118 124 120
118 125 120
118 126 120
118 127 120
118 128 120
118 129 120
118 130 120
118 131 120
118 132 120
118 133 120
118 134 120
118 135 120
118 135 120
118 136 120
118 136 120
118 137 120
118 137 120
118 137 120
118 138 240
118 138 120
118 139 240
118 139 120
118 140 240
118 140 120
118 141 240
118 141 120
118 142 240
118 143 240
118 144 240
118 145 120
118 146 120
118 147 120
118 148 120
118 149 120
118 150 120
118 151 120
118 151 120
118 152 120
118 152 120
118 153 120
118 153 120
118 154 120
118 154 120
118 155 120
118 155 120
118 155 120
118 156 240
118 157 240
118 158 240
118 159 120
118 160 120
118 161 120
118 162 120
118 163 120
118 164 120
118 165 120
118 166 120
118 167 120
118 168 120
118 169 120
198 24 120
199 24 120
199 25 120
199 26 120
199 27 120
199 28 120
199 29 120
199 30 120
199 31 120
199 32 120
199 33 120
199 34 120
199 35 120
199 36 120
199 37 120
199 38 120
199 39 120
199 40 120
199 41 120
199 42 120
199 43 120
199 44 120
199 45 120
199 46 120
199 46 120
199 47 120
199 47 120
199 48 120
199 48 120
199 48 120
199 49 240
199 49 120
199 49 120
199 50 360
199 50 120
199 51 360
199 51 120
199 52 360
199 52 120
199 53 360
199 53 120
199 54 360
199 54 120
199 55 360
199 55 120
199 56 360
199 56 120
199 56 120
199 57 480
199 57 120
199 58 480
199 58 120
199 58 120
199 59 600
199 59 120
199 59 120
199 59 120
199 60 840
199 60 120
199 60 120
199 60 120
199 61 1080
199 61 120
199 61 120
199 61 120
199 61 120
199 62 1440
199 62 120
199 62 120
199 62 120
199 62 120
199 62 120
199 63 1920
199 63 120
199 63 120
199 63 120
199 63 120
199 63 120
199 64 2400
199 64 120
199 64 120
199 64 120
199 64 120
199 65 2760
199 65 120
199 65 120
199 65 120
199 65 120
199 66 3120
199 66 120
199 66 120
199 67 3240
199 67 120
199 67 120
199 68 3360
199 68 120
199 69 3360
199 69 120
199 70 3360
199 70 120
199 71 3360
199 71 120
199 72 3360
199 72 120
199 73 3360
199 73 120
199 73 120
199 74 3480
199 74 120
199 74 120
199 75 3600
199 75 120
199 75 120
199 75 120
199 76 3840
199 76 120
199 76 120
199 76 120
199 77 4080
199 77 120
199 77 120
199 78 4200
199 78 120
199 78 120
199 78 120
199 79 4440
199 79 120
199 79 120
199 80 4560
199 80 120
199 80 120
199 81 4680
199 81 120
199 81 120
199 82 4800
199 82 120
199 83 4800
199 83 120
199 84 4800
199 84 120
199 85 4800
199 86 4800
199 87 4800
199 88 120
199 88 120
199 88 120
199 88 120
199 88 120
199 88 120
199 88 120
199 88 120
199 88 120
199 88 120
199 88 120
199 88 120
199 88 120
199 88 120
199 88 120
199 88 120
199 88 120
199 88 120
199 88 120
199 88 120
199 88 120
199 88 120
199 88 120
199 88 120
199 88 120
199 88 120
199 88 120
199 88 120
199 88 120
199 88 120
199 88 120
199 89 3600
199 90 3600
199 91 3600
199 92 120
199 92 120
199 92 120
199 92 120
199 92 120
199 92 120
199 92 120
199 92 120
199 92 120
199 92 120
199 92 120
199 92 120
199 92 120
199 92 120
199 92 120
199 92 120
199 92 120
199 92 120
199 93 2040
199 94 2040
199 95 2040
199 96 120
199 96 120
199 96 120
199 96 120
199 96 120
199 96 120
199 96 120
199 96 120
199 96 120
199 96 120
199 97 1080
199 98 1080
199 99 1080
199 100 120
199 100 120
199 100 120
199 100 120
199 100 120
199 101 480
199 102 480
199 103 480
199 104 120
199 105 120
199 106 120
199 107 120
199 108 120
199 109 120
199 110 120
199 111 120
199 112 120
199 113 120
199 114 120
199 115 120
199 116 120
199 117 120
199 118 120
199 119 120
199 120 120
199 121 120
199 122 120
199 123 120
199 124 120
199 125 120
199 126 120
199 127 120
199 128 120
199 129 120
199 130 120
199 130 120
199 131 120
199 131 120
199 132 120
199 132 120
199 133 120
199 133 120
Total Cost = 228112
