    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
117 49 100
116 49 100
115 49 100
114 49 100
113 49 100
112 49 100
111 49 100
110 49 100
109 49 100
108 49 100
107 49 100
106 49 100
105 49 100
104 49 100
103 49 100
102 49 100
101 49 100
100 49 100
99 49 100
99 49 100
98 49 100
98 49 100
98 49 100
97 49 200
97 49 100
97 49 100
96 49 300
96 49 100
96 49 100
96 49 100
96 49 100
95 49 600
95 49 100
95 49 100
95 49 100
95 49 100
94 49 900
94 49 100
94 49 100
94 49 100
94 49 100
94 49 100
93 49 1300
93 49 100
93 49 100
93 49 100
93 49 100
93 49 100
92 49 1700
92 49 100
92 49 100
92 49 100
92 49 100
91 49 2000
91 49 100
91 49 100
91 49 100
90 49 2200
90 49 100
90 49 100
89 49 2300
88 49 2300
87 49 2300
86 49 100
86 49 100
86 49 100
86 49 100
86 49 100
86 49 100
86 49 100
86 49 100
86 49 100
86 49 100
86 49 100
86 49 100
86 49 100
86 49 100
86 49 100
85 49 1400
84 49 1400
83 49 1400
82 49 100
82 49 100
82 49 100
81 49 200
80 49 200
79 49 200
78 49 100
77 49 100
76 49 100
75 49 100
74 49 100
73 49 100
72 49 100
71 49 100
70 49 100
69 49 100
68 49 100
67 49 100
66 49 100
65 49 100
64 49 100
63 49 100
62 49 100
61 49 100
60 49 100
59 49 100
58 49 100
57 49 100
56 49 100
55 49 100
54 49 100
53 49 100
52 49 100
51 49 100
50 49 100
49 49 100
48 49 100
47 49 100
46 49 100
46 49 100
45 49 100
45 49 100
45 49 100
44 49 200
44 49 100
44 49 100
43 49 300
43 49 100
43 49 100
42 49 400
42 49 100
42 49 100
42 49 100
41 49 600
41 49 100
41 49 100
41 49 100
40 49 800
40 49 100
40 49 100
40 49 100
39 49 1000
39 49 100
39 49 100
39 49 100
38 49 1200
38 49 100
38 49 100
37 49 1300
37 49 100
37 49 100
36 49 1400
36 49 100
35 49 1400
34 49 1400
33 49 1400
32 49 100
32 49 100
32 49 100
32 49 100
32 49 100
32 49 100
32 49 100
32 49 100
32 49 100
32 49 100
31 49 900
30 49 900
29 49 900
28 49 100
28 49 100
28 49 100
28 49 100
27 49 300
26 49 300
25 49 300
24 49 100
23 49 100
22 49 100
21 49 100
20 49 100
19 49 100
18 49 100
17 49 100
16 49 100
15 49 100
14 49 100
14 49 100
13 49 100
13 49 100
13 49 100
12 49 200
12 49 100
12 49 100
11 49 300
11 49 100
11 49 100
11 48 400
11 48 100
11 48 100
11 47 500
11 47 100
11 47 100
11 46 600
11 46 100
11 46 100
11 45 700
11 45 100
11 44 700
11 44 100
11 44 100
11 43 800
11 43 100
11 42 800
11 42 100
11 41 800
11 40 800
11 39 800
11 38 100
11 38 100
11 38 100
11 38 100
11 38 100
11 37 400
11 36 400
11 35 400
11 34 100
11 33 100
11 32 100
11 31 100
118 49 100
119 49 100
120 49 100
121 49 100
122 49 100
123 49 100
124 49 100
125 49 100
126 49 100
127 49 100
128 49 100
129 49 100
130 49 100
130 49 100
131 49 100
131 49 100
131 49 100
132 49 200
132 49 100
132 49 100
133 49 300
133 49 100
133 49 100
133 49 100
134 49 500
134 49 100
134 49 100
134 49 100
134 49 100
134 49 100
135 49 900
135 49 100
135 49 100
135 49 100
135 49 100
135 49 100
136 49 1300
136 49 100
136 49 100
136 49 100
136 49 100
136 49 100
137 49 1700
137 49 100
137 49 100
137 49 100
137 49 100
137 49 100
138 49 2100
138 49 100
138 49 100
138 49 100
138 49 100
139 49 2400
139 49 100
139 49 100
139 49 100
140 49 2600
140 49 100
141 49 2600
141 49 100
142 49 2600
143 49 2600
144 49 2600
145 49 100
145 49 100
145 49 100
145 49 100
145 49 100
145 49 100
145 49 100
145 49 100
145 49 100
145 49 100
145 49 100
145 49 100
145 49 100
146 49 1200
147 49 1200
148 49 1200
149 49 100
149 49 100
149 49 100
150 49 200
151 49 200
152 49 200
153 49 100
154 49 100
155 49 100
156 49 100
157 49 100
158 49 100
159 49 100
160 49 100
160 48 100
160 47 100
160 46 100
160 45 100
160 44 100
160 43 100
160 42 100
160 41 100
160 40 100
160 39 100
160 38 100
161 38 100
162 38 100
163 38 100
164 38 100
165 38 100
166 38 100
167 38 100
168 38 100
169 38 100
170 38 100
171 38 100
172 38 100
173 38 100
174 38 100
175 38 100
176 38 100
177 38 100
178 38 100
179 38 100
180 38 100
181 38 100
182 38 100
182 38 100
183 38 100
183 38 100
183 39 100
183 39 100
183 40 100
183 40 100
183 40 100
183 41 200
183 41 100
183 42 200
183 42 100
183 42 100
183 43 300
183 43 100
183 43 100
183 44 400
183 44 100
183 44 100
183 45 500
183 45 100
183 45 100
183 46 600
183 46 100
183 47 600
183 47 100
183 48 600
183 49 600
183 50 600
183 51 100
183 51 100
183 52 100
183 52 100
183 53 100
183 54 100
183 55 100
183 56 100
183 57 100
183 58 100
183 59 100
183 60 100
183 61 100
183 62 100
183 63 100
183 64 100
183 65 100
183 66 100
183 67 100
183 68 100
182 68 100
181 68 100
180 68 100
179 68 100
178 68 100
177 68 100
176 68 100
175 68 100
174 68 100
173 68 100
172 68 100
171 68 100
170 68 100
169 68 100
168 68 100
167 68 100
166 68 100
165 68 100
164 68 100
163 68 100
162 68 100
161 68 100
161 68 100
160 68 100
160 68 100
159 68 100
159 68 100
158 68 100
158 68 100
157 68 100
157 68 100
157 68 100
156 68 200
156 68 100
155 68 200
154 68 200
153 68 200
152 68 100
151 68 100
150 68 100
149 68 100
148 68 100
147 68 100
146 68 100
145 68 100
145 68 100
144 68 100
144 68 100
143 68 100
143 68 100
143 68 100
143 69 200
143 70 200
143 71 200
143 72 100
143 73 100
143 74 100
143 75 100
143 76 100
143 77 100
153 190 100
154 190 100
155 190 100
156 190 100
157 190 100
158 190 100
159 190 100
160 190 100
161 190 100
161 190 100
162 190 100
162 190 100
162 190 100
163 190 200
163 190 100
163 190 100
163 190 100
163 190 100
164 190 500
164 190 100
164 190 100
164 190 100
164 190 100
165 190 800
165 190 100
165 190 100
165 190 100
165 190 100
165 190 100
165 190 100
166 190 1300
166 190 100
166 190 100
166 190 100
166 190 100
