    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
79 12 120
78 12 120
77 12 120
76 12 120
75 12 120
74 12 120
73 12 120
72 12 120
71 12 120
70 12 120
69 12 120
68 12 120
67 12 120
66 12 120
65 12 120
64 12 120
63 12 120
62 12 120
62 13 120
62 14 120
62 15 120
62 16 120
62 17 120
62 18 120
62 19 120
62 20 120
62 21 120
62 22 120
62 23 120
62 24 120
62 25 120
62 26 120
62 27 120
62 28 120
62 29 120
62 30 120
62 31 120
62 32 120
62 33 120
62 34 120
62 34 120
62 35 120
62 35 120
62 36 120
62 36 120
62 37 120
62 37 120
62 38 120
62 39 120
62 40 120
62 41 120
62 42 120
62 43 120
62 44 120
62 45 120
62 46 120
62 47 120
62 48 120
62 49 120
62 50 120
62 51 120
62 52 120
62 53 120
62 54 120
62 55 120
62 56 120
62 56 120
62 57 120
62 57 120
62 58 120
62 58 120
62 59 120
62 59 120
62 59 120
62 60 240
62 60 120
62 61 240
62 61 120
62 62 240
62 62 120
62 63 240
62 63 120
62 64 240
62 65 240
62 66 240
62 67 120
62 68 120
62 69 120
62 70 120
62 71 120
62 72 120
62 73 120
62 74 120
62 75 120
62 76 120
62 77 120
62 78 120
62 79 120
62 80 120
62 81 120
62 82 120
62 83 120
62 84 120
62 85 120
62 86 120
62 87 120
62 88 120
62 89 120
62 90 120
62 91 120
62 92 120
62 93 120
62 94 120
62 95 120
62 96 120
62 97 120
62 98 120
62 98 120
62 99 120
62 99 120
62 99 120
62 100 240
62 100 120
62 100 120
62 101 360
62 101 120
62 101 120
62 102 480
62 102 120
62 102 120
62 102 120
62 103 720
62 103 120
62 103 120
62 103 120
62 103 120
62 103 120
62 104 1200
62 104 120
62 104 120
62 104 120
62 104 120
62 105 1560
62 105 120
62 105 120
62 105 120
62 105 120
62 105 120
62 105 120
62 106 2160
62 106 120
62 106 120
62 106 120
62 106 120
62 106 120
62 107 2640
62 107 120
62 107 120
62 107 120
62 107 120
62 108 3000
62 108 120
62 108 120
62 108 120
62 108 120
62 109 3360
62 109 120
62 109 120
62 110 3480
62 110 120
62 111 3480
62 111 120
62 112 3480
62 113 3480
62 114 3480
62 115 120
62 115 120
62 115 120
62 115 120
62 115 120
62 115 120
