    Finished release [optimized] target(s) in 0.05s
     Running `target/release/tester ../final.out`
81 95 120
81 95 120
81 95 120
82 95 240
82 95 120
83 95 240
83 95 120
84 95 240
84 95 120
85 95 240
85 95 120
86 95 240
86 95 120
87 95 240
87 95 120
88 95 240
88 95 120
89 95 240
89 95 120
90 95 240
90 95 120
91 95 240
91 95 120
92 95 240
92 95 120
93 95 240
93 95 120
94 95 240
94 95 120
95 95 240
95 95 120
96 95 240
96 95 120
96 95 120
97 95 360
97 95 120
98 95 360
98 95 120
98 95 120
99 95 480
99 95 120
100 95 480
100 95 120
100 95 120
101 95 600
101 95 120
102 95 600
102 95 120
102 95 120
103 95 720
103 95 120
104 95 720
104 95 120
104 94 720
104 93 720
104 92 720
104 91 120
104 91 120
104 90 120
104 89 120
104 88 120
104 87 120
104 86 120
104 85 120
104 84 120
104 83 120
104 82 120
104 81 120
104 80 120
104 79 120
104 78 120
104 77 120
104 76 120
104 75 120
104 74 120
104 73 120
104 72 120
104 71 120
104 70 120
104 69 120
104 68 120
104 68 120
104 67 120
104 67 120
104 66 120
104 66 120
104 66 120
104 65 240
104 65 120
104 65 120
104 64 360
104 64 120
104 64 120
104 64 120
104 63 600
104 63 120
104 63 120
104 63 120
104 62 840
104 62 120
104 62 120
104 62 120
104 62 120
104 61 1200
104 61 120
104 61 120
104 61 120
104 61 120
104 60 1560
104 60 120
104 60 120
104 60 120
104 60 120
104 59 1920
104 59 120
104 59 120
104 59 120
104 59 120
104 58 2280
104 58 120
104 58 120
104 58 120
104 58 120
104 57 2640
104 57 120
104 57 120
104 56 2760
104 56 120
104 56 120
104 55 2880
104 55 120
104 55 120
104 54 3000
104 54 120
104 53 3000
104 52 3000
104 51 3000
104 50 120
104 50 120
104 50 120
104 50 120
104 50 120
104 50 120
104 50 120
104 50 120
104 50 120
104 50 120
104 50 120
104 50 120
104 50 120
104 50 120
104 50 120
104 50 120
104 50 120
104 50 120
104 50 120
104 50 120
104 50 120
104 50 120
104 49 2520
104 48 2520
104 47 2520
104 46 120
104 46 120
104 46 120
104 46 120
104 46 120
104 46 120
104 46 120
104 46 120
104 46 120
104 46 120
104 46 120
104 46 120
104 46 120
104 46 120
104 45 1560
104 44 1560
104 43 1560
104 42 120
104 42 120
104 42 120
104 42 120
104 42 120
104 42 120
104 42 120
104 42 120
104 42 120
104 42 120
104 41 1080
104 40 1080
104 39 1080
104 38 120
104 38 120
104 38 120
104 38 120
104 38 120
104 38 120
104 38 120
104 38 120
104 38 120
104 37 960
104 36 960
104 35 960
104 34 120
104 34 120
104 34 120
104 34 120
104 34 120
104 34 120
104 33 600
104 32 600
104 31 600
104 30 120
104 30 120
104 29 120
104 28 120
104 27 120
104 26 120
104 25 120
104 24 120
104 23 120
104 22 120
104 21 120
104 20 120
104 19 120
104 18 120
104 17 120
104 16 120
104 15 120
104 14 120
104 13 120
80 95 120
80 95 120
79 95 120
79 95 120
78 95 120
78 95 120
78 94 120
78 94 120
78 93 120
78 93 120
78 93 120
78 92 240
78 92 120
78 91 240
78 91 120
78 90 240
78 90 120
78 89 240
78 89 120
78 88 240
78 88 120
78 87 240
78 87 120
78 87 120
78 86 360
78 86 120
78 85 360
78 85 120
78 84 360
78 84 120
78 83 360
78 83 120
78 82 360
78 82 120
78 81 360
78 80 360
78 79 360
78 78 120
78 78 120
78 77 120
78 77 120
78 76 120
78 75 120
78 74 120
78 73 120
78 72 120
78 71 120
78 70 120
78 69 120
78 68 120
78 67 120
78 66 120
78 65 120
78 64 120
78 63 120
78 62 120
78 61 120
78 60 120
78 59 120
78 58 120
78 57 120
78 56 120
78 55 120
78 54 120
152 92 120
153 92 120
154 92 120
155 92 120
155 91 120
155 90 120
155 89 120
155 88 120
155 87 120
155 86 120
155 85 120
155 84 120
155 83 120
155 82 120
155 81 120
155 80 120
155 79 120
155 78 120
155 77 120
155 76 120
155 75 120
155 74 120
155 73 120
155 72 120
155 71 120
155 70 120
155 70 120
155 69 120
155 69 120
155 68 120
155 68 120
155 68 120
155 67 240
155 67 120
155 67 120
155 67 120
155 66 480
155 66 120
155 66 120
155 65 600
155 65 120
155 65 120
155 65 120
155 64 840
155 64 120
155 64 120
155 64 120
155 64 120
155 63 1200
155 63 120
155 63 120
155 63 120
155 62 1440
155 62 120
155 62 120
155 62 120
155 61 1680
155 61 120
155 61 120
155 60 1800
155 60 120
155 60 120
155 59 1920
155 59 120
155 59 120
155 58 2040
155 58 120
155 57 2040
155 57 120
155 56 2040
155 55 2040
155 54 2040
155 53 120
155 53 120
155 53 120
155 53 120
155 53 120
155 53 120
155 53 120
155 53 120
155 53 120
155 53 120
155 53 120
155 53 120
155 53 120
155 53 120
155 53 120
155 53 120
155 52 1800
155 51 1800
155 50 1800
155 49 120
155 49 120
155 49 120
155 49 120
155 49 120
155 49 120
155 49 120
155 49 120
155 49 120
155 49 120
155 49 120
155 49 120
155 49 120
155 49 120
155 48 1560
155 47 1560
155 46 1560
155 45 120
155 45 120
155 45 120
155 45 120
155 45 120
155 45 120
155 45 120
155 45 120
155 45 120
155 44 960
155 43 960
155 42 960
155 41 120
155 41 120
155 41 120
155 40 240
155 39 240
155 38 240
155 37 120
155 36 120
155 35 120
155 34 120
155 33 120
155 32 120
155 31 120
183 43 120
183 43 120
183 43 120
183 43 120
183 43 120
182 43 480
181 43 480
180 43 480
179 43 120
179 43 120
179 43 120
178 43 240
177 43 240
176 43 240
175 43 120
174 43 120
173 43 120
172 43 120
171 43 120
170 43 120
169 43 120
168 43 120
167 43 120
166 43 120
165 43 120
164 43 120
163 43 120
162 43 120
161 43 120
160 43 120
159 43 120
159 43 120
158 43 120
158 43 120
157 43 120
157 43 120
157 43 120
156 43 240
156 43 120
156 43 120
156 43 120
184 43 480
184 43 120
184 43 120
185 43 600
185 43 120
186 43 600
186 43 120
187 43 600
187 43 120
187 43 120
188 43 720
189 43 720
190 43 720
190 43 120
191 43 720
191 43 120
192 43 720
192 43 120
193 43 720
193 43 120
193 43 120
193 43 120
194 43 960
194 43 120
194 43 120
194 42 1080
194 42 120
194 41 1080
194 40 1080
194 39 1080
194 38 120
194 38 120
194 38 120
194 38 120
194 38 120
194 38 120
194 38 120
194 38 120
194 37 840
194 37 120
194 36 840
194 35 840
194 34 840
194 33 120
194 33 120
194 33 120
194 33 120
194 33 120
194 33 120
194 32 600
194 32 120
194 31 600
194 30 600
194 29 600
194 28 120
194 28 120
194 27 120
194 27 120
194 26 120
194 25 120
194 24 120
194 23 120
194 22 120
194 21 120
194 20 120
194 19 120
194 18 120
194 17 120
194 16 120
194 15 120
194 14 120
194 13 120
194 12 120
194 11 120
194 10 120
194 9 120
194 8 120
194 7 120
194 6 120
156 92 120
157 92 120
158 92 120
159 92 120
160 92 120
161 92 120
162 92 120
163 92 120
164 92 120
165 92 120
166 92 120
167 92 120
168 92 120
168 92 120
169 92 120
169 92 120
169 92 120
170 92 240
170 92 120
170 92 120
171 92 360
171 92 120
171 92 120
172 92 480
172 92 120
172 92 120
173 92 600
173 92 120
173 92 120
174 92 720
174 92 120
174 92 120
175 92 840
175 92 120
176 92 840
176 92 120
176 93 840
176 93 120
176 94 840
176 95 840
176 96 840
176 97 120
176 97 120
176 97 120
176 97 120
176 97 120
176 97 120
176 98 600
176 98 120
176 99 600
176 100 600
176 101 600
176 102 120
176 102 120
176 102 120
176 102 120
176 102 120
176 102 120
176 103 600
176 103 120
176 103 120
176 104 720
176 104 120
176 104 120
176 105 840
176 105 120
176 105 120
176 106 960
176 106 120
176 106 120
176 106 120
176 107 1200
176 107 120
176 107 120
176 108 1320
176 108 120
176 108 120
176 108 120
176 108 120
176 109 1680
176 109 120
176 109 120
176 109 120
176 109 120
176 110 2040
176 110 120
176 110 120
176 110 120
176 111 2280
176 111 120
176 111 120
176 111 120
176 111 120
176 112 2640
176 112 120
176 112 120
176 112 120
176 113 2880
176 113 120
176 113 120
176 113 120
176 114 3120
176 114 120
176 114 120
176 115 3240
176 115 120
176 115 120
176 116 3360
176 116 120
176 117 3360
176 117 120
176 118 3360
176 119 3360
176 120 3360
176 121 120
176 121 120
176 121 120
176 121 120
176 121 120
176 121 120
176 121 120
176 121 120
176 121 120
176 121 120
176 121 120
176 121 120
176 121 120
176 121 120
176 121 120
176 121 120
176 121 120
176 121 120
176 121 120
176 121 120
176 121 120
176 121 120
176 121 120
176 121 120
176 122 2760
176 123 2760
176 124 2760
176 125 120
176 125 120
176 125 120
176 125 120
176 125 120
176 125 120
176 125 120
176 125 120
176 125 120
176 125 120
176 125 120
176 125 120
176 125 120
176 125 120
176 125 120
176 126 1680
176 127 1680
176 128 1680
176 129 120
176 129 120
176 129 120
176 129 120
176 129 120
176 129 120
176 129 120
176 130 720
176 131 720
176 132 720
176 133 120
176 133 120
176 134 120
176 134 120
176 135 120
176 136 120
176 137 120
176 138 120
176 139 120
176 140 120
176 141 120
176 142 120
176 143 120
176 144 120
176 145 120
176 146 120
176 147 120
176 148 120
176 149 120
176 150 120
176 151 120
176 152 120
176 153 120
176 154 120
176 155 120
176 156 120
176 156 120
176 157 120
176 157 120
176 158 120
176 158 120
176 159 120
176 159 120
176 160 120
176 160 120
176 161 120
176 161 120
176 162 120
176 162 120
176 163 120
176 163 120
176 164 120
176 164 120
176 165 120
176 165 120
176 166 120
176 166 120
176 167 120
176 167 120
176 168 120
176 168 120
176 169 120
176 169 120
176 170 120
176 170 120
176 171 120
176 171 120
176 172 120
176 172 120
176 173 120
176 173 120
176 174 120
176 174 120
176 175 120
176 175 120
176 176 120
176 177 120
176 178 120
176 179 120
176 180 120
176 181 120
176 182 120
176 183 120
176 184 120
176 185 120
176 186 120
176 187 120
176 188 120
176 189 120
175 189 120
174 189 120
173 189 120
172 189 120
171 189 120
170 189 120
169 189 120
168 189 120
167 189 120
166 189 120
165 189 120
164 189 120
163 189 120
162 189 120
161 189 120
160 189 120
159 189 120
158 189 120
157 189 120
156 189 120
156 189 120
155 189 120
155 189 120
154 189 120
154 189 120
153 189 120
153 189 120
152 189 120
152 189 120
152 189 120
151 189 240
151 189 120
150 189 240
150 189 120
150 189 120
149 189 360
149 189 120
149 189 120
148 189 480
148 189 120
148 189 120
148 189 120
147 189 720
147 189 120
147 189 120
147 189 120
146 189 960
146 189 120
146 189 120
145 189 1080
145 189 120
145 189 120
145 189 120
144 189 1320
144 189 120
144 189 120
144 189 120
143 189 1560
143 189 120
143 189 120
142 189 1680
142 189 120
142 189 120
142 189 120
141 189 1920
141 189 120
141 189 120
140 189 2040
140 189 120
140 189 120
139 189 2160
139 189 120
138 189 2160
138 189 120
137 189 2160
137 189 120
137 189 120
136 189 2280
136 189 120
135 189 2280
135 189 120
134 189 2280
134 189 120
134 189 120
133 189 2400
133 189 120
132 189 2400
132 189 120
132 189 120
131 189 2520
131 189 120
131 189 120
130 189 2640
130 189 120
129 189 2640
129 189 120
128 189 2640
128 189 120
127 189 2640
126 189 2640
125 189 2640
124 189 120
124 189 120
124 189 120
124 189 120
124 189 120
124 189 120
124 189 120
124 189 120
124 189 120
124 189 120
124 189 120
124 189 120
124 189 120
124 189 120
124 189 120
124 189 120
124 189 120
123 189 1920
122 189 1920
121 189 1920
120 189 120
120 189 120
120 189 120
120 189 120
120 189 120
120 189 120
120 189 120
119 189 720
118 189 720
117 189 720
116 189 120
116 189 120
116 189 120
115 189 240
114 189 240
113 189 240
112 189 120
112 189 120
111 189 120
111 189 120
110 189 120
109 189 120
108 189 120
107 189 120
106 189 120
105 189 120
104 189 120
103 189 120
102 189 120
101 189 120
100 189 120
99 189 120
98 189 120
97 189 120
96 189 120
95 189 120
94 189 120
93 189 120
92 189 120
91 189 120
90 189 120
89 189 120
88 189 120
87 189 120
87 190 120
87 191 120
87 192 120
87 193 120
87 194 120
87 195 120
87 196 120
87 196 120
87 197 120
87 197 120
87 198 120
87 198 120
87 198 120
86 198 240
86 198 120
86 198 120
85 198 360
85 198 120
85 198 120
84 198 480
84 198 120
84 198 120
83 198 600
83 198 120
83 198 120
82 198 720
82 198 120
82 198 120
82 198 120
81 198 960
81 198 120
81 198 120
81 198 120
80 198 1200
80 198 120
80 198 120
79 198 1320
79 198 120
79 198 120
79 198 120
78 198 1560
78 198 120
78 198 120
77 198 1680
77 198 120
77 198 120
76 198 1800
76 198 120
75 198 1800
75 198 120
75 198 120
74 198 1920
74 198 120
73 198 1920
73 198 120
72 198 1920
72 198 120
72 198 120
71 198 2040
