    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
140 36 120
141 36 120
142 36 120
143 36 120
144 36 120
145 36 120
146 36 120
147 36 120
148 36 120
149 36 120
150 36 120
151 36 120
152 36 120
153 36 120
154 36 120
154 36 120
155 36 120
155 36 120
156 36 120
156 36 120
156 36 120
157 36 240
157 36 120
158 36 240
158 36 120
158 36 120
159 36 360
159 36 120
159 36 120
160 36 480
160 36 120
161 36 480
161 36 120
162 36 480
162 36 120
162 36 120
163 36 600
163 36 120
164 36 600
165 36 600
166 36 600
167 36 120
167 36 120
167 36 120
167 36 120
168 36 360
168 36 120
169 36 360
170 36 360
171 36 360
171 37 120
171 37 120
171 37 120
171 38 240
171 39 240
171 40 240
171 41 120
171 41 120
171 42 120
171 42 120
171 43 120
171 43 120
171 44 120
171 44 120
171 44 120
171 45 240
171 45 120
171 46 240
171 46 120
171 47 240
171 47 120
171 48 240
171 48 120
171 49 240
171 49 120
171 49 120
171 50 360
171 50 120
171 51 360
171 51 120
171 51 120
171 52 480
171 52 120
171 53 480
171 53 120
171 54 480
171 54 120
171 55 480
171 55 120
171 56 480
171 56 120
171 57 480
171 57 120
171 58 480
171 58 120
171 59 480
171 59 120
171 60 480
171 61 480
171 62 480
171 63 120
171 63 120
171 63 120
171 63 120
171 64 360
171 64 120
171 65 360
171 65 120
171 66 360
171 66 120
171 67 360
171 67 120
171 68 360
171 68 120
171 68 120
171 69 480
171 69 120
171 69 120
171 70 600
171 70 120
171 71 600
171 71 120
171 71 120
171 72 720
171 72 120
171 72 120
171 73 840
171 73 120
171 73 120
171 74 960
171 74 120
171 74 120
171 75 1080
171 75 120
171 75 120
171 76 1200
171 76 120
171 77 1200
171 77 120
171 78 1200
171 78 120
171 79 1200
171 79 120
171 80 1200
171 81 1200
171 82 1200
171 83 120
171 83 120
171 83 120
171 83 120
171 83 120
171 83 120
171 83 120
171 83 120
171 84 840
171 85 840
171 86 840
171 87 120
171 87 120
171 87 120
171 87 120
171 87 120
171 88 480
171 88 120
171 89 480
171 89 120
171 90 480
171 91 480
171 92 480
171 92 120
171 93 480
171 93 120
171 94 480
171 94 120
171 95 480
171 95 120
171 96 480
171 96 120
171 97 480
171 97 120
171 98 480
171 98 120
171 99 480
171 99 120
171 100 480
171 100 120
171 101 480
171 101 120
171 101 120
171 102 600
171 102 120
171 103 600
171 104 600
171 105 600
171 106 120
171 106 120
171 106 120
171 106 120
171 107 360
171 108 360
171 109 360
171 110 120
171 110 120
171 111 120
171 112 120
171 113 120
171 114 120
171 115 120
171 116 120
139 36 120
138 36 120
137 36 120
136 36 120
135 36 120
134 36 120
133 36 120
132 36 120
131 36 120
130 36 120
129 36 120
128 36 120
127 36 120
126 36 120
125 36 120
124 36 120
123 36 120
123 36 120
122 36 120
122 36 120
121 36 120
121 36 120
120 36 120
120 36 120
120 36 120
119 36 240
119 36 120
118 36 240
118 36 120
117 36 240
117 36 120
117 36 120
116 36 360
116 36 120
115 36 360
115 36 120
115 36 120
114 36 480
114 36 120
114 36 120
113 36 600
113 36 120
113 36 120
113 36 120
112 36 840
112 36 120
112 36 120
112 36 120
111 36 1080
111 36 120
111 36 120
111 36 120
110 36 1320
110 36 120
110 36 120
110 36 120
109 36 1560
109 36 120
109 36 120
109 36 120
108 36 1800
108 36 120
108 36 120
108 36 120
108 35 2040
108 35 120
108 35 120
108 34 2160
108 34 120
108 34 120
108 33 2280
108 33 120
108 32 2280
108 32 120
108 32 120
108 31 2400
108 31 120
108 30 2400
108 30 120
108 29 2400
108 28 2400
108 27 2400
108 26 120
108 26 120
108 26 120
108 26 120
108 26 120
108 26 120
108 26 120
108 26 120
108 26 120
108 26 120
108 26 120
108 26 120
108 26 120
108 26 120
108 26 120
108 26 120
108 26 120
108 25 1920
108 24 1920
108 23 1920
108 22 120
108 22 120
108 22 120
108 22 120
108 22 120
108 22 120
108 22 120
108 22 120
108 22 120
108 21 960
108 20 960
108 19 960
108 18 120
108 18 120
108 17 120
108 16 120
108 15 120
108 14 120
108 13 120
108 12 120
108 11 120
108 10 120
108 9 120
108 8 120
108 7 120
108 6 120
108 5 120
108 4 120
108 3 120
108 2 120
107 36 120
107 36 120
107 36 120
107 36 120
107 36 120
107 36 120
107 36 120
107 36 120
107 36 120
107 36 120
107 36 120
107 36 120
107 36 120
107 36 120
107 36 120
107 36 120
107 36 120
107 36 120
107 36 120
107 36 120
106 36 2280
106 36 120
106 36 120
105 36 2400
105 36 120
105 36 120
104 36 2520
104 36 120
103 36 2520
103 36 120
102 36 2520
101 36 2520
100 36 2520
99 36 120
99 36 120
99 36 120
99 36 120
99 36 120
99 36 120
99 36 120
99 36 120
99 36 120
99 36 120
99 36 120
99 36 120
99 36 120
99 36 120
99 36 120
99 36 120
98 36 1800
97 36 1800
96 36 1800
95 36 120
95 36 120
95 36 120
95 36 120
95 36 120
95 36 120
95 36 120
94 36 720
93 36 720
92 36 720
91 36 120
91 36 120
91 36 120
90 36 240
89 36 240
88 36 240
87 36 120
86 36 120
85 36 120
84 36 120
83 36 120
82 36 120
81 36 120
80 36 120
79 36 120
78 36 120
77 36 120
76 36 120
75 36 120
74 36 120
73 36 120
72 36 120
72 37 120
72 38 120
72 39 120
72 40 120
72 41 120
72 42 120
72 43 120
72 44 120
107 2 120
106 2 120
105 2 120
104 2 120
103 2 120
102 2 120
101 2 120
100 2 120
99 2 120
98 2 120
97 2 120
96 2 120
95 2 120
94 2 120
93 2 120
92 2 120
91 2 120
90 2 120
89 2 120
88 2 120
87 2 120
86 2 120
85 2 120
84 2 120
84 2 120
83 2 120
83 2 120
82 2 120
82 2 120
81 2 120
81 2 120
81 2 120
80 2 240
80 2 120
79 2 240
79 2 120
79 2 120
78 2 360
78 2 120
78 2 120
78 2 120
77 2 600
77 2 120
77 2 120
77 2 120
76 2 840
76 2 120
76 2 120
76 2 120
76 2 120
75 2 1200
75 2 120
75 2 120
75 2 120
75 2 120
74 2 1560
74 2 120
74 2 120
74 2 120
74 2 120
73 2 1920
73 2 120
73 2 120
73 2 120
73 2 120
73 2 120
72 2 2400
72 2 120
72 2 120
72 2 120
71 2 2640
71 2 120
71 2 120
71 2 120
70 2 2880
70 2 120
70 2 120
70 2 120
69 2 3120
69 2 120
69 2 120
68 2 3240
68 2 120
68 2 120
67 2 3360
67 2 120
66 2 3360
65 2 3360
64 2 3360
63 2 120
63 2 120
63 2 120
63 2 120
63 2 120
63 2 120
63 2 120
63 2 120
63 2 120
63 2 120
63 2 120
63 2 120
63 2 120
63 2 120
63 2 120
63 2 120
63 2 120
63 2 120
63 2 120
63 2 120
63 2 120
63 2 120
63 2 120
62 2 2640
61 2 2640
60 2 2640
59 2 120
59 2 120
59 2 120
59 2 120
59 2 120
59 2 120
59 2 120
59 2 120
59 2 120
59 2 120
59 2 120
59 2 120
59 2 120
58 2 1440
57 2 1440
56 2 1440
55 2 120
55 2 120
55 2 120
55 2 120
55 2 120
55 2 120
55 2 120
54 2 720
54 2 120
53 2 720
52 2 720
51 2 720
50 2 120
50 2 120
50 2 120
50 2 120
49 2 360
49 2 120
48 2 360
48 2 120
47 2 360
46 2 360
45 2 360
44 2 120
44 2 120
44 2 120
43 2 240
43 2 120
42 2 240
42 2 120
41 2 240
41 2 120
40 2 240
40 2 120
39 2 240
39 2 120
39 2 120
38 2 360
38 2 120
37 2 360
37 2 120
37 2 120
36 2 480
36 2 120
35 2 480
35 2 120
35 2 120
34 2 600
34 2 120
34 2 120
33 2 720
33 2 120
33 2 120
32 2 840
32 2 120
31 2 840
31 2 120
31 2 120
30 2 960
30 2 120
29 2 960
28 2 960
27 2 960
26 2 120
26 2 120
26 2 120
26 2 120
26 2 120
26 2 120
25 2 600
25 2 120
24 2 600
23 2 600
22 2 600
21 2 120
21 2 120
21 2 120
20 2 240
20 2 120
19 2 240
18 2 240
17 2 240
16 2 120
16 2 120
15 2 120
14 2 120
13 2 120
12 2 120
12 3 120
12 4 120
8 108 120
9 108 120
10 108 120
11 108 120
12 108 120
13 108 120
14 108 120
15 108 120
16 108 120
17 108 120
18 108 120
19 108 120
20 108 120
21 108 120
22 108 120
23 108 120
24 108 120
25 108 120
26 108 120
27 108 120
28 108 120
28 108 120
29 108 120
29 108 120
29 108 120
30 108 240
30 108 120
30 108 120
31 108 360
31 108 120
31 108 120
31 108 120
32 108 600
32 108 120
32 108 120
32 108 120
32 108 120
33 108 960
33 108 120
33 108 120
33 108 120
33 108 120
34 108 1320
34 108 120
34 108 120
34 108 120
34 108 120
35 108 1680
35 108 120
35 108 120
35 108 120
35 108 120
36 108 2040
36 108 120
36 108 120
36 108 120
36 108 120
37 108 2400
37 108 120
37 108 120
37 108 120
38 108 2640
38 108 120
38 108 120
38 108 120
39 108 2880
39 108 120
40 108 2880
40 108 120
41 108 2880
41 109 2880
41 110 2880
41 111 120
41 111 120
41 111 120
41 111 120
41 111 120
41 111 120
41 111 120
41 111 120
41 111 120
41 111 120
41 111 120
41 111 120
41 111 120
41 111 120
41 111 120
41 111 120
41 111 120
41 111 120
41 111 120
41 111 120
41 111 120
41 112 2400
41 113 2400
41 114 2400
41 115 120
41 115 120
41 115 120
41 115 120
41 115 120
41 115 120
41 115 120
41 115 120
41 115 120
41 115 120
41 115 120
41 115 120
41 115 120
41 115 120
41 115 120
41 116 1680
41 117 1680
41 118 1680
41 119 120
41 119 120
41 119 120
41 119 120
41 119 120
41 119 120
41 119 120
41 119 120
41 119 120
41 119 120
41 119 120
41 119 120
41 120 1320
41 120 120
41 121 1320
41 121 120
41 122 1320
41 122 120
41 122 120
41 123 1440
41 123 120
41 123 120
41 124 1560
41 124 120
41 124 120
41 124 120
41 125 1800
41 125 120
41 125 120
41 126 1920
41 126 120
41 126 120
41 126 120
41 127 2160
41 127 120
41 127 120
41 127 120
41 128 2400
41 128 120
41 128 120
41 129 2520
41 129 120
41 129 120
41 129 120
41 130 2760
41 130 120
41 130 120
41 130 120
41 131 3000
41 131 120
41 131 120
