    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
100 112 80
99 112 80
98 112 80
97 112 80
96 112 80
95 112 80
94 112 80
93 112 80
92 112 80
91 112 80
90 112 80
89 112 80
88 112 80
87 112 80
86 112 80
85 112 80
84 112 80
84 112 80
83 112 80
83 112 80
82 112 80
82 112 80
81 112 80
81 112 80
80 112 80
80 112 80
80 112 80
79 112 80
79 112 80
79 112 80
78 112 80
78 112 80
78 112 80
77 112 80
77 112 80
77 112 80
77 112 80
76 112 80
76 112 80
76 112 80
76 112 80
75 112 80
75 112 80
75 112 80
75 112 80
74 112 80
74 112 80
74 112 80
73 112 80
73 112 80
73 112 80
72 112 80
72 112 80
71 112 80
71 112 80
70 112 80
69 112 80
68 112 80
67 112 80
66 112 80
65 112 80
64 112 80
63 112 80
62 112 80
61 112 80
60 112 80
59 112 80
58 112 80
57 112 80
56 112 80
55 112 80
54 112 80
53 112 80
52 112 80
51 112 80
50 112 80
49 112 80
48 112 80
47 112 80
46 112 80
45 112 80
44 112 80
43 112 80
42 112 80
41 112 80
40 112 80
39 112 80
39 112 80
38 112 80
38 112 80
37 112 80
37 112 80
36 112 80
36 112 80
35 112 80
35 112 80
34 112 80
34 112 80
33 112 80
33 112 80
33 112 80
32 112 80
32 112 80
32 112 80
31 112 80
31 112 80
31 112 80
31 112 80
30 112 80
30 112 80
30 112 80
30 112 80
30 112 80
30 111 320
30 110 80
30 110 80
30 110 80
30 109 80
30 109 80
30 108 80
30 107 80
30 106 80
30 105 80
30 104 80
30 103 80
30 102 80
30 101 80
30 100 80
30 99 80
30 98 80
30 97 80
101 112 80
102 112 80
103 112 80
104 112 80
105 112 80
106 112 80
107 112 80
107 112 80
108 112 80
108 112 80
109 112 80
109 112 80
109 112 80
109 112 80
110 112 80
110 112 80
110 112 80
110 112 80
110 112 80
110 112 80
111 112 80
111 112 80
111 112 80
111 112 80
111 112 80
111 112 80
111 112 80
111 112 80
112 112 80
112 112 80
112 112 80
112 112 80
112 112 80
112 112 80
112 112 80
112 112 80
112 112 80
112 112 80
112 112 80
112 112 80
113 112 80
113 112 80
113 112 80
113 112 80
113 112 80
113 112 80
113 112 80
113 112 80
113 112 80
113 112 80
113 112 80
113 112 80
113 112 80
113 112 80
113 112 80
113 112 80
114 112 80
114 112 80
114 112 80
114 112 80
114 112 80
114 112 80
114 112 80
114 112 80
114 112 80
114 112 80
114 112 80
114 112 80
114 112 80
114 112 80
114 112 80
114 112 80
114 112 80
114 112 80
114 112 80
114 112 80
115 112 80
115 112 80
115 112 80
115 112 80
115 112 80
115 112 80
115 112 80
115 112 80
115 112 80
115 112 80
115 112 80
115 112 80
115 112 80
115 112 80
115 112 80
115 112 80
115 112 80
115 112 80
115 112 80
115 112 80
115 112 80
115 112 80
115 112 80
116 112 80
116 112 80
116 112 80
116 112 80
116 112 80
116 112 80
116 112 80
116 112 80
116 112 80
116 112 80
116 112 80
116 112 80
116 112 80
