    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
72 138 120
71 138 120
70 138 120
69 138 120
68 138 120
67 138 120
66 138 120
66 138 120
65 138 120
65 138 120
64 138 120
64 138 120
64 138 120
63 138 240
63 138 120
63 138 120
62 138 360
62 138 120
61 138 360
61 138 120
60 138 360
60 138 120
60 138 120
59 138 480
59 138 120
58 138 480
58 138 120
58 138 120
57 138 600
57 138 120
57 138 120
56 138 720
56 138 120
56 138 120
55 138 840
55 138 120
55 138 120
54 138 960
54 138 120
54 138 120
53 138 1080
53 138 120
52 138 1080
52 138 120
51 138 1080
50 138 1080
49 138 1080
48 138 120
48 138 120
48 138 120
47 138 240
46 138 240
45 138 240
44 138 120
43 138 120
42 138 120
41 138 120
40 138 120
39 138 120
38 138 120
37 138 120
36 138 120
35 138 120
34 138 120
33 138 120
32 138 120
31 138 120
30 138 120
29 138 120
29 138 120
28 138 120
28 138 120
27 138 120
27 138 120
27 138 120
26 138 240
26 138 120
26 138 120
26 138 120
26 138 120
25 138 600
25 138 120
25 138 120
25 138 120
25 138 120
24 138 960
24 138 120
24 138 120
24 138 120
24 138 120
24 138 120
23 138 1440
23 138 120
23 138 120
23 138 120
23 138 120
23 138 120
22 138 1920
22 138 120
22 138 120
22 138 120
22 138 120
22 138 120
21 138 2400
21 138 120
21 138 120
21 138 120
21 138 120
21 138 120
20 138 2880
20 138 120
20 138 120
20 138 120
19 138 3120
19 138 120
19 138 120
19 138 120
18 138 3360
18 138 120
18 138 120
17 138 3480
16 138 3480
16 137 3480
16 136 120
16 136 120
16 136 120
16 136 120
16 136 120
16 136 120
16 136 120
16 136 120
16 136 120
16 136 120
16 136 120
16 136 120
16 136 120
16 136 120
16 136 120
16 136 120
16 136 120
16 136 120
16 136 120
16 136 120
16 136 120
16 136 120
16 136 120
16 136 120
16 135 2760
16 134 2760
16 133 2760
16 132 120
16 132 120
16 132 120
16 132 120
16 132 120
16 132 120
16 131 600
16 130 600
16 129 600
16 128 120
16 127 120
1 15 120
2 15 120
3 15 120
4 15 120
5 15 120
6 15 120
7 15 120
8 15 120
9 15 120
9 15 120
10 15 120
10 15 120
10 15 120
11 15 240
11 15 120
11 15 120
12 15 360
12 15 120
12 15 120
12 15 120
13 15 600
13 15 120
13 15 120
13 15 120
13 15 120
14 15 960
14 15 120
14 15 120
14 15 120
14 15 120
14 15 120
15 15 1440
15 15 120
15 15 120
15 15 120
15 15 120
16 15 1800
16 15 120
16 15 120
16 15 120
16 15 120
17 15 2160
17 15 120
17 15 120
17 15 120
18 15 2400
18 15 120
18 15 120
18 15 120
19 15 2640
19 15 120
19 15 120
20 15 2760
20 15 120
20 15 120
21 15 2880
21 15 120
21 15 120
22 15 3000
22 15 120
22 15 120
23 15 3120
23 15 120
24 15 3120
24 15 120
25 15 3120
26 15 3120
27 15 3120
28 15 120
28 15 120
28 15 120
28 15 120
28 15 120
28 15 120
28 15 120
28 15 120
28 15 120
28 15 120
28 15 120
28 15 120
28 15 120
28 15 120
29 15 1560
30 15 1560
31 15 1560
32 15 120
32 15 120
32 15 120
32 15 120
32 15 120
33 15 480
34 15 480
35 15 480
36 15 120
36 15 120
36 15 120
37 15 240
37 15 120
38 15 240
39 15 240
40 15 240
41 15 120
41 15 120
42 15 120
43 15 120
44 15 120
44 15 120
45 15 120
45 15 120
46 15 120
46 15 120
47 15 120
47 15 120
47 15 120
48 15 240
48 15 120
48 15 120
49 15 360
49 15 120
49 15 120
49 15 120
50 15 600
50 15 120
50 15 120
51 15 720
51 15 120
51 15 120
52 15 840
52 15 120
53 15 840
54 15 840
55 15 840
56 15 120
56 15 120
56 15 120
56 15 120
56 15 120
57 15 480
57 15 120
58 15 480
58 15 120
59 15 480
60 15 480
61 15 480
62 15 120
62 15 120
63 15 120
64 15 120
65 15 120
66 15 120
67 15 120
68 15 120
69 15 120
70 15 120
71 15 120
71 16 120
71 17 120
71 18 120
71 19 120
71 20 120
71 21 120
Total Cost = 135232
