    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
5 59 25
5 59 25
6 59 25
6 59 25
7 59 25
7 59 25
8 59 25
8 59 25
9 59 25
9 59 25
10 59 25
10 59 25
11 59 25
11 59 25
12 59 25
12 59 25
13 59 25
13 59 25
14 59 25
14 59 25
15 59 25
16 59 25
17 59 25
18 59 25
19 59 25
20 59 25
21 59 25
22 59 25
23 59 25
24 59 25
25 59 25
26 59 25
26 59 25
27 59 25
27 59 25
28 59 25
28 59 25
29 59 25
29 59 25
30 59 25
30 59 25
30 59 25
31 59 25
31 59 25
31 59 25
32 59 25
32 59 25
32 59 25
33 59 25
33 59 25
33 59 25
33 59 25
34 59 25
34 59 25
34 59 25
34 59 25
35 59 25
35 59 25
35 59 25
35 59 25
36 59 25
36 59 25
36 59 25
36 59 25
37 59 25
37 59 25
37 59 25
37 59 25
37 59 25
38 59 25
38 59 25
38 59 25
38 59 25
38 59 25
39 59 25
39 59 25
39 59 25
39 59 25
39 59 25
40 59 25
40 59 25
40 59 25
40 59 25
40 59 25
41 59 25
41 59 25
41 59 25
41 59 25
41 59 25
42 59 25
42 59 25
42 59 25
42 59 25
42 59 25
42 59 25
43 59 25
43 59 25
43 59 25
43 59 25
43 59 25
43 59 25
44 59 25
44 59 25
44 59 25
44 59 25
44 59 25
44 59 25
45 59 25
45 59 25
45 59 25
45 59 25
45 59 25
45 59 25
45 59 25
46 59 25
46 59 25
46 59 25
46 59 25
46 59 25
46 59 25
46 59 25
46 59 25
47 59 25
47 59 25
47 59 25
47 59 25
47 59 25
47 59 25
47 59 25
47 59 25
47 59 25
48 59 25
48 59 25
48 59 25
48 59 25
48 59 25
48 59 25
48 59 25
48 59 25
48 59 25
48 59 25
49 59 25
49 59 25
49 59 25
49 59 25
49 59 25
49 59 25
49 59 25
49 59 25
49 59 25
49 59 25
49 59 25
50 59 25
50 59 25
50 59 25
50 59 25
50 59 25
50 59 25
50 59 25
50 59 25
50 59 25
50 59 25
50 59 25
50 59 25
50 59 25
51 59 25
51 59 25
51 59 25
51 59 25
51 59 25
51 59 25
51 59 25
51 59 25
51 59 25
51 59 25
51 59 25
51 59 25
51 59 25
51 59 25
51 59 25
51 59 25
52 59 25
52 59 25
52 59 25
52 59 25
52 59 25
52 59 25
52 59 25
52 59 25
52 59 25
52 59 25
52 59 25
52 59 25
52 59 25
52 59 25
52 59 25
52 59 25
52 59 25
52 59 25
52 59 25
53 59 25
53 59 25
53 59 25
53 59 25
53 59 25
53 59 25
53 59 25
53 59 25
53 59 25
53 59 25
53 59 25
53 59 25
53 59 25
53 59 25
53 59 25
53 59 25
53 59 25
53 59 25
53 59 25
53 59 25
53 59 25
53 59 25
54 59 25
54 59 25
54 59 25
54 59 25
54 59 25
54 59 25
54 59 25
54 59 25
54 59 25
54 59 25
54 59 25
54 59 25
54 59 25
54 59 25
54 59 25
54 59 25
54 59 25
54 59 25
54 59 25
54 59 25
54 59 25
54 59 25
54 59 25
54 59 25
54 59 25
54 59 25
55 59 25
55 59 25
55 59 25
55 59 25
55 59 25
55 59 25
55 59 25
55 59 25
55 59 25
55 59 25
55 59 25
55 59 25
55 59 25
55 59 25
55 59 25
