    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
168 25 120
169 25 120
170 25 120
171 25 120
172 25 120
172 26 120
172 27 120
172 28 120
172 29 120
172 30 120
172 31 120
172 32 120
172 33 120
172 34 120
172 35 120
172 35 120
172 36 120
172 36 120
172 37 120
172 37 120
172 37 120
172 38 240
172 38 120
172 38 120
172 39 360
172 39 120
172 39 120
172 40 480
172 40 120
172 40 120
172 40 120
172 41 720
172 41 120
172 41 120
172 41 120
172 42 960
172 42 120
172 42 120
172 42 120
172 43 1200
172 43 120
172 43 120
172 44 1320
172 44 120
172 44 120
172 45 1440
172 45 120
172 45 120
172 46 1560
172 46 120
172 46 120
172 46 120
172 47 1800
172 47 120
172 47 120
172 48 1920
172 48 120
172 48 120
172 49 2040
172 49 120
172 50 2040
172 50 120
172 50 120
172 51 2160
172 52 2160
172 53 2160
172 54 120
172 54 120
172 54 120
172 54 120
172 54 120
172 54 120
172 54 120
172 54 120
172 54 120
172 54 120
172 54 120
172 54 120
172 54 120
172 54 120
172 54 120
172 54 120
172 54 120
172 55 1920
172 55 120
172 56 1920
172 56 120
172 57 1920
172 57 120
172 58 1920
172 59 1920
172 60 1920
172 61 120
172 61 120
172 61 120
172 61 120
172 61 120
172 61 120
172 61 120
172 61 120
172 61 120
172 61 120
172 61 120
172 61 120
172 61 120
172 62 1440
172 63 1440
172 64 1440
172 65 120
172 65 120
172 65 120
172 65 120
172 65 120
172 65 120
172 65 120
172 65 120
172 66 840
172 67 840
172 68 840
172 69 120
172 69 120
172 69 120
172 70 240
172 71 240
172 72 240
172 73 120
172 74 120
172 75 120
172 76 120
172 77 120
167 25 120
166 25 120
165 25 120
164 25 120
163 25 120
162 25 120
161 25 120
160 25 120
159 25 120
158 25 120
157 25 120
157 25 120
156 25 120
156 25 120
155 25 120
155 25 120
154 25 120
154 25 120
154 25 120
153 25 240
153 25 120
152 25 240
152 25 120
151 25 240
151 25 120
151 25 120
150 25 360
150 25 120
149 25 360
149 25 120
149 25 120
148 25 480
148 25 120
147 25 480
147 25 120
146 25 480
146 25 120
145 25 480
145 25 120
144 25 480
144 25 120
143 25 480
142 25 480
141 25 480
140 25 120
140 25 120
139 25 120
138 25 120
137 25 120
136 25 120
135 25 120
134 25 120
133 25 120
132 25 120
131 25 120
130 25 120
129 25 120
128 25 120
127 25 120
126 25 120
125 25 120
124 25 120
123 25 120
122 25 120
121 25 120
121 24 120
121 23 120
121 22 120
121 21 120
121 20 120
121 19 120
121 18 120
121 17 120
121 16 120
48 50 120
47 50 120
46 50 120
45 50 120
44 50 120
43 50 120
42 50 120
41 50 120
40 50 120
39 50 120
38 50 120
37 50 120
36 50 120
35 50 120
34 50 120
33 50 120
32 50 120
31 50 120
30 50 120
29 50 120
28 50 120
27 50 120
26 50 120
25 50 120
25 50 120
24 50 120
24 50 120
23 50 120
23 50 120
23 50 120
22 50 240
22 50 120
21 50 240
21 50 120
21 50 120
20 50 360
20 50 120
19 50 360
18 50 360
17 50 360
16 50 120
16 50 120
15 50 120
15 50 120
14 50 120
14 50 120
13 50 120
13 50 120
12 50 120
12 50 120
11 50 120
11 50 120
11 50 120
10 50 240
10 50 120
9 50 240
9 50 120
8 50 240
8 50 120
8 50 120
8 49 360
8 48 360
8 47 360
8 46 120
8 45 120
8 44 120
8 43 120
8 42 120
8 41 120
8 40 120
8 39 120
8 38 120
8 37 120
8 36 120
8 35 120
8 34 120
8 33 120
8 32 120
8 31 120
8 30 120
8 29 120
8 28 120
8 27 120
8 26 120
8 25 120
8 24 120
8 23 120
8 22 120
8 21 120
8 20 120
8 19 120
8 18 120
8 17 120
8 16 120
8 15 120
8 14 120
8 13 120
8 12 120
55 194 120
55 194 120
56 194 120
56 194 120
57 194 120
57 194 120
58 194 120
58 194 120
59 194 120
59 194 120
60 194 120
60 194 120
60 193 120
60 193 120
60 192 120
60 192 120
60 191 120
60 191 120
60 190 120
60 190 120
60 190 120
60 189 240
60 189 120
60 189 120
60 188 360
60 188 120
60 188 120
60 187 480
60 187 120
60 187 120
60 186 600
60 186 120
60 186 120
60 185 720
60 185 120
60 184 720
60 184 120
60 184 120
60 183 840
60 182 840
60 181 840
60 180 120
60 180 120
60 180 120
60 180 120
60 180 120
60 180 120
60 179 600
60 178 600
60 177 600
60 176 120
60 176 120
60 176 120
60 176 120
60 175 360
60 175 120
60 174 360
60 174 120
60 173 360
60 173 120
60 172 360
60 172 120
60 171 360
60 171 120
60 170 360
60 170 120
60 169 360
60 169 120
60 168 360
60 168 120
60 167 360
60 167 120
60 166 360
60 166 120
60 165 360
60 164 360
60 163 360
60 162 120
60 162 120
60 161 120
60 161 120
60 160 120
60 160 120
60 159 120
60 159 120
60 158 120
60 158 120
60 157 120
60 157 120
60 156 120
60 155 120
60 154 120
60 153 120
60 152 120
60 151 120
60 150 120
60 149 120
60 148 120
60 147 120
60 146 120
60 145 120
60 144 120
Total Cost = 107984
