    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
74 99 120
73 99 120
72 99 120
71 99 120
70 99 120
69 99 120
68 99 120
67 99 120
66 99 120
65 99 120
64 99 120
63 99 120
62 99 120
61 99 120
60 99 120
59 99 120
59 99 120
58 99 120
58 99 120
57 99 120
57 99 120
56 99 120
56 99 120
55 99 120
55 99 120
55 99 120
54 99 240
54 99 120
53 99 240
53 99 120
52 99 240
52 99 120
51 99 240
51 99 120
51 99 120
50 99 360
50 99 120
49 99 360
49 99 120
48 99 360
48 99 120
48 99 120
47 99 480
47 99 120
46 99 480
46 99 120
46 99 120
45 99 600
45 99 120
44 99 600
44 99 120
43 99 600
43 99 120
43 99 120
42 99 720
42 99 120
41 99 720
41 99 120
40 99 720
40 99 120
39 99 720
39 99 120
38 99 720
38 99 120
37 99 720
37 99 120
36 99 720
35 99 720
34 99 720
33 99 120
33 99 120
33 99 120
33 99 120
32 99 360
31 99 360
30 99 360
29 99 120
29 99 120
28 99 120
28 99 120
27 99 120
26 99 120
25 99 120
24 99 120
23 99 120
22 99 120
21 99 120
20 99 120
19 99 120
18 99 120
17 99 120
16 99 120
15 99 120
14 99 120
13 99 120
12 99 120
11 99 120
10 99 120
9 99 120
8 99 120
8 98 120
8 97 120
8 96 120
8 95 120
8 94 120
8 93 120
8 92 120
8 91 120
8 90 120
8 89 120
8 88 120
8 87 120
8 86 120
8 85 120
8 84 120
8 83 120
8 82 120
8 81 120
8 80 120
8 79 120
8 78 120
8 77 120
8 76 120
8 75 120
8 74 120
8 73 120
8 73 120
8 72 120
8 72 120
8 71 120
8 71 120
8 70 120
8 70 120
8 69 120
8 69 120
8 68 120
8 68 120
8 67 120
8 67 120
8 66 120
8 66 120
Total Cost = 30912
