    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
86 51 120
87 51 120
88 51 120
89 51 120
90 51 120
91 51 120
92 51 120
92 52 120
92 53 120
92 54 120
92 55 120
92 56 120
92 57 120
92 58 120
92 59 120
92 60 120
92 61 120
92 62 120
92 63 120
92 64 120
92 65 120
92 66 120
92 67 120
92 68 120
92 69 120
92 70 120
92 71 120
92 72 120
92 73 120
92 74 120
92 75 120
92 76 120
92 77 120
92 78 120
92 79 120
92 80 120
92 81 120
92 82 120
92 83 120
92 84 120
92 85 120
92 86 120
92 87 120
92 88 120
92 89 120
92 90 120
92 91 120
92 92 120
92 93 120
92 94 120
92 95 120
92 96 120
92 97 120
92 98 120
92 99 120
92 100 120
92 101 120
92 102 120
92 103 120
92 104 120
92 105 120
85 51 120
84 51 120
83 51 120
82 51 120
81 51 120
80 51 120
79 51 120
78 51 120
77 51 120
76 51 120
75 51 120
74 51 120
74 51 120
73 51 120
73 51 120
72 51 120
72 51 120
71 51 120
71 51 120
70 51 120
70 51 120
69 51 120
69 51 120
68 51 120
68 51 120
67 51 120
67 51 120
66 51 120
66 51 120
65 51 120
65 51 120
64 51 120
64 51 120
63 51 120
63 51 120
62 51 120
62 51 120
62 52 120
62 53 120
62 54 120
62 55 120
62 56 120
62 57 120
62 58 120
62 59 120
62 60 120
62 61 120
62 62 120
62 63 120
62 64 120
62 65 120
62 66 120
62 67 120
62 68 120
62 69 120
62 70 120
62 71 120
62 72 120
62 73 120
62 74 120
62 75 120
62 76 120
62 77 120
62 78 120
62 79 120
45 143 120
44 143 120
43 143 120
43 144 120
43 145 120
43 146 120
43 147 120
43 148 120
43 149 120
43 150 120
43 151 120
43 152 120
43 153 120
43 154 120
43 155 120
43 156 120
43 157 120
43 158 120
43 159 120
43 159 120
43 160 120
43 160 120
43 161 120
43 161 120
43 162 120
43 162 120
43 162 120
43 163 240
43 163 120
43 164 240
43 164 120
43 165 240
43 165 120
43 165 120
43 166 360
43 166 120
43 167 360
43 167 120
43 168 360
43 168 120
43 168 120
43 169 480
43 169 120
43 170 480
43 170 120
43 170 120
43 171 600
43 171 120
43 172 600
43 172 120
43 173 600
43 173 120
43 174 600
43 174 120
43 175 600
43 175 120
43 176 600
43 176 120
43 177 600
43 177 120
43 178 600
43 179 600
43 180 600
43 181 120
43 181 120
43 181 120
43 182 240
43 183 240
43 184 240
43 185 120
43 186 120
43 187 120
43 188 120
43 189 120
43 190 120
43 191 120
43 192 120
43 193 120
