    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
21 104 120
22 104 120
23 104 120
24 104 120
25 104 120
26 104 120
27 104 120
28 104 120
29 104 120
30 104 120
31 104 120
32 104 120
33 104 120
33 104 120
34 104 120
34 104 120
35 104 120
35 104 120
36 104 120
36 104 120
37 104 120
37 104 120
38 104 120
38 104 120
39 104 120
39 104 120
40 104 120
40 104 120
40 104 120
41 104 240
41 104 120
41 104 120
42 104 360
42 104 120
42 104 120
42 104 120
43 104 600
43 104 120
43 104 120
43 104 120
43 103 840
43 103 120
43 102 840
43 102 120
43 101 840
43 101 120
43 101 120
43 100 960
43 100 120
43 99 960
43 99 120
43 99 120
43 99 120
43 98 1200
43 98 120
43 98 120
43 98 120
43 97 1440
43 97 120
43 97 120
43 97 120
43 97 120
43 96 1800
43 96 120
43 96 120
43 96 120
43 96 120
43 95 2160
43 95 120
43 95 120
43 95 120
43 95 120
43 94 2520
43 94 120
43 94 120
43 93 2640
43 93 120
43 93 120
43 92 2760
43 92 120
43 91 2760
43 91 120
43 90 2760
43 89 2760
43 88 2760
43 87 120
43 87 120
43 87 120
43 87 120
43 87 120
43 87 120
43 87 120
43 87 120
43 87 120
43 87 120
43 87 120
43 87 120
43 87 120
43 87 120
43 87 120
43 87 120
43 87 120
43 87 120
43 87 120
43 86 2160
43 85 2160
43 84 2160
43 84 120
43 83 2160
43 83 120
43 83 120
43 82 2280
43 82 120
43 82 120
43 81 2400
43 81 120
43 81 120
43 80 2520
43 80 120
43 79 2520
43 79 120
43 78 2520
43 78 120
43 78 120
43 77 2640
43 77 120
43 76 2640
43 76 120
43 75 2640
43 74 2640
43 73 2640
43 72 120
43 72 120
43 72 120
43 72 120
43 72 120
43 72 120
43 72 120
43 72 120
43 72 120
43 72 120
43 72 120
43 72 120
43 72 120
43 72 120
43 72 120
43 72 120
43 71 1800
43 70 1800
43 69 1800
43 68 120
43 68 120
43 68 120
43 68 120
43 68 120
43 68 120
43 68 120
43 67 720
43 66 720
43 65 720
43 64 120
43 64 120
43 63 120
43 63 120
43 62 120
43 62 120
43 61 120
43 61 120
43 60 120
43 60 120
43 59 120
43 59 120
43 58 120
43 58 120
43 57 120
43 57 120
43 56 120
43 56 120
43 55 120
43 55 120
43 54 120
43 53 120
43 52 120
43 51 120
43 50 120
43 49 120
43 48 120
43 47 120
43 46 120
43 45 120
43 44 120
43 43 120
43 42 120
43 41 120
43 40 120
43 39 120
43 38 120
43 37 120
43 36 120
43 35 120
65 186 120
66 186 120
67 186 120
68 186 120
69 186 120
70 186 120
71 186 120
72 186 120
73 186 120
74 186 120
75 186 120
76 186 120
77 186 120
78 186 120
79 186 120
80 186 120
81 186 120
82 186 120
83 186 120
84 186 120
85 186 120
86 186 120
87 186 120
88 186 120
88 186 120
89 186 120
89 186 120
90 186 120
90 186 120
91 186 120
91 186 120
91 186 120
92 186 240
92 186 120
93 186 240
94 186 240
95 186 240
96 186 120
97 186 120
98 186 120
99 186 120
100 186 120
101 186 120
102 186 120
103 186 120
104 186 120
105 186 120
105 185 120
105 184 120
105 183 120
105 182 120
105 181 120
105 181 120
105 180 120
105 180 120
105 179 120
105 179 120
105 178 120
105 178 120
105 177 120
105 177 120
105 176 120
105 176 120
105 176 120
105 175 240
105 175 120
105 174 240
105 174 120
105 173 240
105 173 120
105 172 240
105 172 120
105 171 240
105 171 120
105 170 240
105 170 120
105 170 120
105 169 360
105 169 120
105 169 120
105 168 480
105 168 120
105 167 480
105 167 120
105 167 120
105 166 600
105 166 120
105 166 120
105 166 120
105 165 840
105 165 120
105 165 120
105 164 960
105 164 120
105 164 120
105 164 120
105 163 1200
105 163 120
105 163 120
105 162 1320
105 162 120
105 161 1320
105 160 1320
105 159 1320
105 158 120
105 158 120
105 158 120
105 158 120
105 158 120
105 158 120
105 158 120
105 158 120
105 157 840
105 156 840
105 155 840
105 154 120
105 154 120
105 154 120
105 153 240
105 152 240
105 151 240
105 150 120
105 149 120
105 148 120
105 147 120
105 146 120
105 146 120
105 145 120
105 145 120
105 144 120
105 144 120
105 143 120
105 143 120
105 142 120
105 141 120
105 140 120
111 6 120
110 6 120
109 6 120
108 6 120
107 6 120
106 6 120
105 6 120
104 6 120
103 6 120
102 6 120
101 6 120
100 6 120
99 6 120
98 6 120
97 6 120
96 6 120
95 6 120
94 6 120
93 6 120
92 6 120
91 6 120
90 6 120
89 6 120
88 6 120
87 6 120
86 6 120
85 6 120
84 6 120
83 6 120
82 6 120
81 6 120
80 6 120
79 6 120
78 6 120
77 6 120
76 6 120
75 6 120
74 6 120
73 6 120
72 6 120
71 6 120
70 6 120
69 6 120
68 6 120
67 6 120
66 6 120
65 6 120
64 6 120
63 6 120
62 6 120
61 6 120
60 6 120
59 6 120
58 6 120
57 6 120
56 6 120
55 6 120
54 6 120
53 6 120
52 6 120
51 6 120
50 6 120
49 6 120
48 6 120
47 6 120
46 6 120
45 6 120
44 6 120
43 6 120
43 7 120
43 8 120
43 9 120
43 10 120
43 11 120
43 12 120
43 13 120
43 14 120
43 15 120
43 16 120
43 17 120
43 18 120
43 19 120
43 20 120
43 21 120
43 22 120
43 23 120
43 24 120
43 25 120
43 26 120
43 27 120
43 28 120
43 29 120
43 30 120
43 31 120
43 32 120
43 33 120
43 34 120
Total Cost = 188144
