    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
89 79 25
89 79 25
90 79 25
90 79 25
91 79 25
91 79 25
92 79 25
92 79 25
92 79 25
93 79 25
93 79 25
93 79 25
94 79 25
94 79 25
94 79 25
94 79 25
95 79 25
95 79 25
95 79 25
95 79 25
95 79 25
96 79 25
96 79 25
96 79 25
96 79 25
96 79 25
96 79 25
97 79 25
97 79 25
97 79 25
97 79 25
97 79 25
97 79 25
97 79 25
97 79 25
98 79 25
98 79 25
98 79 25
98 79 25
98 79 25
98 79 25
98 79 25
98 79 25
98 79 25
98 79 25
98 79 25
99 79 25
99 79 25
99 79 25
99 79 25
99 79 25
99 79 25
99 79 25
99 79 25
99 79 25
99 79 25
99 79 25
99 79 25
99 79 25
99 79 25
99 79 25
100 79 25
100 79 25
100 79 25
100 79 25
100 79 25
100 79 25
100 79 25
100 79 25
100 79 25
100 79 25
100 79 25
100 79 25
100 79 25
100 79 25
100 79 25
100 79 25
100 79 25
100 79 25
100 79 25
100 79 25
101 79 25
101 79 25
101 79 25
101 79 25
101 79 25
101 79 25
101 79 25
101 79 25
101 79 25
101 79 25
101 79 25
101 79 25
101 79 25
101 79 25
101 79 25
101 79 25
101 79 25
101 79 25
101 79 25
101 79 25
101 79 25
101 79 25
101 79 25
101 79 25
101 79 25
101 79 25
101 79 25
102 79 25
102 79 25
102 79 25
102 79 25
102 79 25
102 79 25
102 79 25
102 79 25
102 79 25
102 79 25
102 79 25
102 79 25
102 79 25
102 79 25
102 79 25
102 79 25
102 79 25
102 79 25
102 79 25
102 79 25
102 79 25
102 79 25
102 79 25
102 79 25
102 79 25
102 79 25
102 79 25
102 79 25
102 79 25
102 79 25
102 79 25
102 79 25
102 79 25
102 79 25
102 79 25
103 79 25
103 79 25
103 79 25
103 79 25
103 79 25
103 79 25
103 79 25
103 79 25
103 79 25
103 79 25
103 79 25
103 79 25
103 79 25
103 79 25
103 79 25
103 79 25
103 79 25
103 79 25
103 79 25
103 79 25
103 79 25
103 79 25
103 79 25
103 79 25
103 79 25
103 79 25
103 79 25
103 79 25
103 79 25
103 79 25
103 79 25
103 79 25
103 79 25
103 79 25
103 79 25
103 79 25
103 79 25
103 79 25
103 79 25
103 79 25
103 79 25
103 79 25
103 79 25
104 79 25
104 79 25
104 79 25
104 79 25
104 79 25
104 79 25
104 79 25
104 79 25
104 79 25
104 79 25
104 79 25
104 79 25
104 79 25
104 79 25
104 79 25
104 79 25
104 79 25
104 79 25
104 79 25
104 79 25
104 79 25
104 79 25
104 79 25
104 79 25
104 79 25
104 79 25
104 79 25
104 79 25
104 79 25
104 79 25
104 79 25
104 79 25
104 79 25
104 79 25
104 79 25
104 79 25
104 79 25
104 79 25
104 79 25
104 79 25
104 79 25
104 79 25
104 79 25
104 79 25
104 79 25
104 79 25
104 79 25
104 79 25
104 79 25
104 79 25
104 79 25
104 79 25
105 79 25
105 79 25
105 79 25
105 79 25
105 79 25
105 79 25
105 79 25
105 79 25
105 79 25
105 79 25
105 79 25
105 79 25
105 79 25
105 79 25
105 79 25
105 79 25
105 79 25
105 79 25
105 79 25
105 79 25
105 79 25
105 79 25
105 79 25
105 79 25
105 79 25
105 79 25
105 79 25
105 79 25
