    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
97 194 80
98 194 80
99 194 80
100 194 80
101 194 80
102 194 80
103 194 80
104 194 80
105 194 80
106 194 80
107 194 80
108 194 80
109 194 80
110 194 80
111 194 80
112 194 80
113 194 80
114 194 80
115 194 80
116 194 80
117 194 80
118 194 80
119 194 80
119 194 80
120 194 80
120 194 80
121 194 80
121 194 80
122 194 80
122 194 80
123 194 80
123 194 80
123 194 80
124 194 80
124 194 80
124 194 80
125 194 80
125 194 80
125 194 80
126 194 80
126 194 80
126 194 80
127 194 80
127 194 80
127 194 80
127 194 80
128 194 80
128 194 80
128 194 80
128 194 80
129 194 80
129 194 80
129 194 80
129 194 80
130 194 80
130 194 80
130 194 80
130 194 80
130 194 80
131 194 80
131 194 80
131 194 80
131 194 80
131 194 80
131 194 80
132 194 80
132 194 80
132 194 80
132 194 80
132 194 80
132 194 80
132 194 80
133 194 80
133 194 80
133 194 80
133 194 80
133 194 80
133 194 80
133 194 80
134 194 80
134 194 80
134 194 80
134 194 80
134 194 80
134 194 80
134 194 80
134 194 80
135 194 80
135 194 80
135 194 80
135 194 80
135 194 80
135 194 80
135 194 80
135 194 80
135 194 80
136 194 80
136 194 80
136 194 80
136 194 80
136 194 80
136 194 80
136 194 80
136 194 80
136 194 80
137 194 80
137 194 80
137 194 80
137 194 80
137 194 80
137 194 80
137 194 80
137 194 80
137 194 80
138 194 80
138 194 80
138 194 80
138 194 80
138 194 80
138 194 80
138 194 80
138 194 80
138 194 80
139 194 80
139 194 80
139 194 80
139 194 80
139 194 80
139 194 80
139 194 80
139 194 80
140 194 80
140 194 80
140 194 80
140 194 80
140 194 80
140 194 80
140 194 80
141 194 80
141 194 80
141 194 80
141 194 80
141 194 80
141 194 80
141 194 80
142 194 80
142 194 80
142 194 80
142 194 80
142 194 80
142 194 80
142 193 400
142 193 80
142 192 80
142 192 80
142 192 80
142 192 80
142 192 80
142 191 80
142 191 80
142 191 80
142 191 80
142 190 80
142 190 80
142 190 80
142 190 80
142 189 80
142 189 80
142 189 80
142 188 80
142 188 80
142 188 80
142 187 80
142 187 80
142 187 80
142 186 80
142 186 80
142 186 80
142 185 80
142 185 80
142 185 80
142 184 80
142 184 80
142 184 80
142 183 80
142 183 80
142 183 80
142 182 80
142 182 80
142 182 80
142 181 80
142 181 80
142 181 80
142 180 80
142 180 80
142 179 80
142 179 80
142 178 80
142 178 80
142 177 80
142 176 80
142 175 80
142 174 80
142 173 80
142 172 80
142 171 80
142 170 80
142 169 80
142 168 80
142 167 80
142 166 80
142 165 80
142 164 80
142 163 80
96 194 80
95 194 80
94 194 80
93 194 80
92 194 80
91 194 80
90 194 80
89 194 80
88 194 80
87 194 80
86 194 80
85 194 80
84 194 80
83 194 80
82 194 80
81 194 80
80 194 80
79 194 80
78 194 80
77 194 80
76 194 80
75 194 80
74 194 80
73 194 80
72 194 80
71 194 80
70 194 80
69 194 80
68 194 80
67 194 80
66 194 80
65 194 80
64 194 80
63 194 80
62 194 80
62 194 80
61 194 80
61 194 80
60 194 80
60 194 80
60 194 80
59 194 80
59 194 80
59 194 80
59 194 80
59 194 80
58 194 80
58 194 80
58 194 80
58 194 80
58 194 80
58 194 80
58 193 400
58 192 80
58 192 80
58 192 80
58 192 80
58 191 80
58 191 80
58 191 80
58 190 80
58 190 80
58 190 80
58 189 80
58 189 80
58 188 80
58 187 80
58 186 80
58 185 80
58 184 80
58 183 80
58 182 80
58 181 80
58 180 80
58 179 80
58 178 80
58 177 80
58 176 80
58 175 80
58 174 80
58 173 80
58 172 80
58 171 80
58 170 80
58 169 80
58 168 80
58 167 80
58 166 80
58 165 80
58 164 80
58 163 80
58 162 80
58 161 80
59 161 80
59 160 80
59 159 80
59 158 80
59 157 80
59 156 80
59 155 80
59 154 80
59 153 80
59 152 80
59 151 80
59 150 80
59 149 80
59 148 80
59 147 80
59 146 80
59 145 80
59 144 80
59 143 80
59 142 80
59 141 80
59 140 80
59 140 80
59 139 80
59 139 80
59 138 80
59 138 80
59 137 80
59 137 80
59 136 80
59 136 80
59 135 80
59 135 80
59 134 80
59 134 80
59 133 80
59 133 80
59 132 80
59 131 80
59 130 80
59 129 80
59 128 80
59 127 80
59 126 80
59 125 80
59 124 80
59 123 80
59 122 80
59 121 80
59 120 80
60 120 80
61 120 80
62 120 80
63 120 80
64 120 80
65 120 80
66 120 80
67 120 80
68 120 80
69 120 80
70 120 80
71 120 80
72 120 80
73 120 80
74 120 80
75 120 80
76 120 80
77 120 80
78 120 80
78 119 80
78 118 80
78 117 80
78 116 80
78 115 80
78 114 80
78 113 80
78 112 80
78 111 80
78 110 80
78 109 80
78 108 80
78 107 80
78 106 80
78 105 80
78 104 80
78 103 80
78 102 80
58 120 80
57 120 80
56 120 80
55 120 80
54 120 80
53 120 80
52 120 80
51 120 80
50 120 80
49 120 80
49 120 80
48 120 80
48 120 80
47 120 80
47 120 80
46 120 80
46 120 80
45 120 80
45 120 80
44 120 80
44 120 80
43 120 80
43 120 80
42 120 80
42 120 80
42 120 80
41 120 80
41 120 80
41 120 80
40 120 80
40 120 80
40 120 80
40 120 80
39 120 80
39 120 80
39 120 80
39 120 80
39 120 80
39 120 80
38 120 80
38 120 80
38 120 80
38 120 80
38 120 80
38 120 80
38 120 80
37 120 80
37 120 80
37 120 80
37 120 80
37 120 80
37 120 80
37 120 80
37 120 80
37 120 80
37 120 80
36 120 80
36 120 80
36 120 80
36 120 80
36 120 80
36 120 80
36 120 80
36 120 80
36 120 80
36 120 80
36 120 80
36 120 80
35 120 80
35 120 80
35 120 80
35 120 80
35 120 80
35 120 80
35 120 80
35 120 80
35 120 80
35 120 80
35 120 80
35 120 80
35 120 80
35 120 80
34 120 80
34 120 80
34 120 80
34 120 80
34 120 80
34 120 80
34 120 80
34 120 80
34 120 80
34 120 80
34 120 80
34 120 80
34 120 80
34 120 80
34 120 80
34 120 80
33 120 80
33 120 80
33 120 80
33 120 80
33 120 80
33 120 80
33 120 80
33 120 80
33 120 80
33 120 80
33 120 80
33 120 80
33 120 80
33 120 80
33 120 80
33 120 80
33 120 80
33 120 80
32 120 80
32 120 80
32 120 80
32 120 80
32 120 80
32 120 80
32 120 80
32 120 80
32 120 80
32 120 80
32 120 80
32 120 80
32 120 80
32 120 80
32 120 80
32 120 80
32 120 80
32 120 80
31 120 80
31 120 80
31 120 80
31 120 80
31 120 80
31 120 80
31 120 80
31 120 80
31 120 80
31 120 80
31 120 80
31 120 80
31 120 80
31 120 80
31 120 80
31 120 80
31 120 80
31 120 80
31 120 80
30 120 80
30 120 80
30 120 80
30 120 80
30 120 80
30 120 80
30 120 80
30 120 80
30 120 80
30 120 80
30 120 80
30 120 80
30 120 80
30 120 80
30 120 80
30 120 80
30 120 80
30 120 80
30 120 80
30 119 1440
30 119 80
30 118 80
30 118 80
30 118 80
30 118 80
30 118 80
30 118 80
30 118 80
30 118 80
30 118 80
30 118 80
30 118 80
30 118 80
30 118 80
30 118 80
30 118 80
30 118 80
30 118 80
30 117 80
30 117 80
30 117 80
30 117 80
30 117 80
30 117 80
30 117 80
30 117 80
30 117 80
30 117 80
30 117 80
30 117 80
30 117 80
30 117 80
30 117 80
30 117 80
30 116 80
30 116 80
30 116 80
30 116 80
30 116 80
30 116 80
30 116 80
30 116 80
30 116 80
30 116 80
30 116 80
30 116 80
30 116 80
30 115 80
30 115 80
30 115 80
30 115 80
30 115 80
30 115 80
30 115 80
30 115 80
30 115 80
30 115 80
30 115 80
30 114 80
30 114 80
30 114 80
30 114 80
30 114 80
30 114 80
30 114 80
30 114 80
30 114 80
30 113 80
30 113 80
30 113 80
30 113 80
30 113 80
30 113 80
30 113 80
30 112 80
30 112 80
30 112 80
30 112 80
30 112 80
30 112 80
30 111 80
30 111 80
