    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
63 199 25
64 199 25
65 199 25
66 199 25
67 199 25
68 199 25
69 199 25
70 199 25
71 199 25
72 199 25
73 199 25
74 199 25
75 199 25
76 199 25
77 199 25
78 199 25
79 199 25
80 199 25
81 199 25
82 199 25
83 199 25
84 199 25
85 199 25
86 199 25
87 199 25
88 199 25
89 199 25
90 199 25
91 199 25
92 199 25
93 199 25
94 199 25
95 199 25
96 199 25
97 199 25
98 199 25
99 199 25
100 199 25
101 199 25
101 198 25
101 197 25
101 196 25
101 195 25
101 194 25
101 193 25
101 192 25
101 191 25
101 190 25
101 189 25
101 188 25
101 187 25
101 186 25
101 185 25
101 184 25
101 183 25
101 182 25
101 181 25
101 180 25
101 179 25
101 179 25
101 178 25
101 178 25
101 177 25
101 177 25
101 177 25
101 176 25
101 176 25
101 176 25
101 176 25
101 176 25
101 175 25
101 175 25
101 175 25
101 175 25
101 175 25
101 175 25
101 175 25
101 174 25
101 174 25
101 174 25
101 174 25
101 174 25
101 174 25
101 174 25
101 174 25
101 174 25
101 174 25
101 173 25
101 173 25
101 173 25
101 173 25
101 173 25
101 173 25
101 173 25
101 173 25
101 173 25
101 173 25
101 173 25
101 173 25
101 173 25
101 173 25
101 173 25
101 172 25
101 172 25
101 172 25
101 172 25
101 172 25
101 172 25
101 172 25
101 172 25
101 172 25
101 172 25
101 172 25
101 172 25
101 172 25
101 172 25
101 172 25
101 172 25
101 172 25
101 172 25
101 172 25
101 172 25
101 171 25
101 171 25
101 171 25
101 171 25
101 171 25
101 171 25
101 171 25
101 171 25
101 171 25
101 171 25
101 171 25
101 171 25
101 171 25
101 171 25
101 171 25
101 171 25
101 171 25
101 171 25
101 171 25
101 171 25
101 171 25
101 171 25
101 171 25
101 171 25
101 171 25
101 171 25
101 170 25
101 170 25
101 170 25
101 170 25
101 170 25
101 170 25
101 170 25
101 170 25
101 170 25
101 170 25
101 170 25
101 170 25
101 170 25
101 170 25
101 170 25
101 170 25
101 170 25
101 170 25
101 170 25
101 170 25
101 170 25
101 170 25
101 170 25
101 170 25
101 170 25
101 170 25
101 170 25
101 170 25
101 170 25
101 170 25
101 170 25
101 170 25
101 170 25
101 169 25
101 169 25
101 169 25
101 169 25
101 169 25
101 169 25
101 169 25
101 169 25
101 169 25
101 169 25
101 169 25
101 169 25
101 169 25
101 169 25
101 169 25
101 169 25
101 169 25
101 169 25
101 169 25
101 169 25
101 169 25
101 169 25
101 169 25
101 169 25
101 169 25
101 169 25
101 169 25
101 169 25
101 169 25
101 169 25
101 169 25
101 169 25
101 169 25
101 169 25
101 169 25
101 169 25
101 169 25
101 169 25
101 169 25
101 169 25
101 168 25
101 168 25
101 168 25
101 168 25
101 168 25
101 168 25
101 168 25
101 168 25
101 168 25
101 168 25
101 168 25
101 168 25
101 168 25
101 168 25
101 168 25
101 168 25
101 168 25
101 168 25
101 168 25
101 168 25
101 168 25
101 168 25
101 168 25
101 168 25
101 168 25
101 168 25
101 168 25
101 168 25
101 168 25
101 168 25
101 168 25
101 168 25
101 168 25
101 168 25
101 168 25
101 168 25
101 168 25
101 168 25
101 168 25
101 168 25
101 168 25
101 168 25
101 168 25
101 168 25
101 168 25
101 168 25
101 167 25
101 167 25
101 167 25
101 167 25
101 167 25
101 167 25
101 167 25
101 167 25
101 167 25
101 167 25
101 167 25
101 167 25
101 167 25
101 167 25
101 167 25
101 167 25
101 167 25
101 167 25
101 167 25
101 167 25
101 167 25
101 167 25
101 167 25
101 167 25
101 167 25
101 167 25
101 167 25
101 167 25
101 167 25
101 167 25
101 167 25
101 167 25
101 167 25
101 167 25
101 167 25
101 167 25
101 167 25
101 167 25
101 167 25
101 167 25
101 167 25
101 167 25
101 167 25
101 167 25
101 167 25
101 167 25
101 167 25
101 167 25
101 167 25
101 167 25
101 167 25
101 167 25
101 166 25
101 166 25
101 166 25
101 166 25
101 166 25
101 166 25
101 166 25
101 166 25
101 166 25
101 166 25
101 166 25
101 166 25
101 166 25
101 166 25
101 166 25
101 166 25
101 166 25
101 166 25
101 166 25
101 166 25
101 166 25
101 166 25
101 166 25
101 166 25
101 166 25
101 166 25
101 166 25
101 166 25
101 166 25
101 166 25
101 166 25
101 166 25
101 166 25
101 166 25
101 166 25
101 166 25
101 166 25
101 166 25
101 166 25
101 166 25
101 166 25
101 166 25
101 166 25
101 166 25
101 166 25
101 166 25
101 166 25
101 166 25
101 166 25
101 166 25
101 166 25
101 166 25
101 166 25
101 166 25
101 166 25
101 166 25
101 166 25
101 165 25
101 165 25
101 165 25
101 165 25
101 165 25
101 165 25
101 165 25
101 165 25
101 165 25
101 165 25
101 165 25
101 165 25
101 165 25
101 165 25
101 165 25
101 165 25
101 165 25
101 165 25
101 165 25
101 165 25
101 165 25
101 165 25
101 165 25
101 165 25
101 165 25
101 165 25
101 165 25
101 165 25
101 165 25
101 165 25
101 165 25
101 165 25
101 165 25
101 165 25
101 165 25
101 165 25
101 165 25
101 165 25
101 165 25
101 165 25
101 165 25
101 165 25
101 165 25
101 165 25
101 165 25
101 165 25
101 165 25
