    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
10 161 50
11 161 50
12 161 50
13 161 50
14 161 50
15 161 50
16 161 50
17 161 50
18 161 50
19 161 50
20 161 50
20 162 50
20 163 50
20 164 50
20 165 50
20 166 50
20 167 50
20 168 50
20 169 50
20 170 50
20 171 50
20 172 50
20 173 50
20 174 50
20 175 50
20 176 50
20 177 50
20 178 50
20 179 50
20 180 50
20 181 50
20 182 50
20 183 50
20 183 50
20 184 50
20 184 50
20 185 50
20 185 50
20 186 50
20 187 50
20 188 50
20 189 50
20 190 50
20 191 50
20 192 50
20 193 50
20 194 50
20 195 50
109 115 50
110 115 50
111 115 50
112 115 50
113 115 50
114 115 50
114 115 50
115 115 50
115 115 50
116 115 50
116 115 50
117 115 50
117 115 50
118 115 50
118 115 50
119 115 50
119 115 50
120 115 50
120 115 50
121 115 50
121 115 50
121 115 50
122 115 50
122 115 50
122 115 50
123 115 50
123 115 50
123 115 50
124 115 50
124 115 50
124 115 50
124 115 50
125 115 50
125 115 50
125 115 50
125 115 50
125 115 50
126 115 50
126 115 50
126 115 50
126 115 50
126 115 50
126 115 50
127 115 50
127 115 50
127 115 50
127 115 50
127 115 50
127 115 50
127 115 50
128 115 50
128 115 50
128 115 50
128 115 50
128 115 50
128 115 50
128 115 50
129 115 50
129 115 50
129 115 50
129 115 50
129 115 50
129 115 50
129 115 50
130 115 50
130 115 50
130 115 50
130 115 50
130 115 50
130 115 50
131 115 50
131 115 50
131 115 50
131 115 50
131 115 50
132 115 50
132 115 50
132 115 50
132 115 50
133 115 50
133 115 50
134 115 50
134 115 50
135 115 50
136 115 50
137 115 50
138 115 50
139 115 50
140 115 50
141 115 50
142 115 50
143 115 50
144 115 50
144 116 50
144 117 50
144 118 50
144 119 50
144 120 50
144 121 50
144 122 50
144 123 50
144 124 50
144 125 50
144 126 50
144 127 50
144 128 50
144 129 50
144 130 50
144 131 50
144 132 50
144 133 50
144 134 50
144 135 50
144 136 50
144 137 50
144 138 50
144 139 50
144 140 50
144 141 50
144 142 50
144 143 50
144 144 50
144 145 50
144 146 50
144 147 50
144 148 50
144 149 50
144 150 50
144 151 50
128 114 50
128 114 50
128 114 50
128 114 50
128 114 50
128 114 50
128 114 50
128 114 50
128 113 50
128 113 50
128 113 50
128 113 50
128 113 50
128 113 50
128 113 50
128 113 50
128 113 50
128 113 50
128 112 50
128 112 50
128 112 50
128 112 50
128 112 50
128 112 50
128 112 50
128 112 50
128 112 50
128 112 50
128 112 50
128 112 50
128 111 50
128 111 50
128 111 50
128 111 50
128 111 50
128 111 50
128 111 50
128 111 50
128 111 50
128 111 50
128 111 50
128 111 50
128 111 50
128 110 50
128 110 50
128 110 50
128 110 50
128 110 50
128 110 50
128 110 50
128 110 50
128 110 50
128 110 50
128 110 50
128 110 50
128 110 50
128 110 50
128 109 50
128 109 50
128 109 50
128 109 50
128 109 50
128 109 50
128 109 50
128 109 50
128 109 50
128 109 50
128 109 50
128 109 50
128 109 50
128 109 50
128 109 50
128 108 50
128 108 50
128 108 50
128 108 50
128 108 50
128 108 50
128 108 50
128 108 50
128 108 50
128 108 50
128 108 50
128 108 50
128 108 50
128 108 50
128 108 50
128 107 50
128 107 50
128 107 50
128 107 50
128 107 50
128 107 50
128 107 50
128 107 50
128 107 50
128 107 50
128 107 50
128 107 50
128 107 50
128 107 50
128 106 50
128 106 50
128 106 50
128 106 50
128 106 50
128 106 50
128 106 50
128 106 50
128 106 50
128 106 50
128 106 50
128 106 50
128 106 50
128 105 50
128 105 50
128 105 50
128 105 50
128 105 50
128 105 50
128 105 50
128 105 50
128 105 50
128 105 50
128 105 50
128 104 50
128 104 50
128 104 50
128 104 50
128 104 50
128 104 50
128 104 50
128 104 50
128 104 50
128 103 50
128 103 50
128 103 50
128 103 50
128 103 50
128 103 50
128 103 50
128 103 50
128 102 50
128 102 50
128 102 50
128 102 50
128 102 50
