    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
157 51 120
156 51 120
155 51 120
154 51 120
153 51 120
152 51 120
151 51 120
150 51 120
149 51 120
148 51 120
147 51 120
146 51 120
145 51 120
144 51 120
143 51 120
142 51 120
141 51 120
140 51 120
139 51 120
138 51 120
137 51 120
136 51 120
135 51 120
134 51 120
133 51 120
132 51 120
131 51 120
131 50 120
131 49 120
131 48 120
131 47 120
131 46 120
131 45 120
131 44 120
131 43 120
131 42 120
131 41 120
131 40 120
131 39 120
131 38 120
131 37 120
131 36 120
131 35 120
131 34 120
131 33 120
131 32 120
131 31 120
131 30 120
131 29 120
131 28 120
131 27 120
131 26 120
131 25 120
131 24 120
131 23 120
131 22 120
131 21 120
131 20 120
158 51 120
159 51 120
160 51 120
161 51 120
161 52 120
161 53 120
161 54 120
161 55 120
161 56 120
161 57 120
161 58 120
161 59 120
161 60 120
161 61 120
161 62 120
161 63 120
161 64 120
161 65 120
161 66 120
161 67 120
161 68 120
161 69 120
161 70 120
161 71 120
161 72 120
161 73 120
161 74 120
161 75 120
161 76 120
161 77 120
161 78 120
161 79 120
161 80 120
161 81 120
161 82 120
161 83 120
161 84 120
161 85 120
161 86 120
161 87 120
161 88 120
161 89 120
161 90 120
160 90 120
159 90 120
158 90 120
157 90 120
156 90 120
155 90 120
154 90 120
153 90 120
152 90 120
151 90 120
150 90 120
149 90 120
148 90 120
147 90 120
146 90 120
145 90 120
144 90 120
143 90 120
142 90 120
141 90 120
140 90 120
139 90 120
138 90 120
137 90 120
136 90 120
136 90 120
135 90 120
135 90 120
134 90 120
134 90 120
133 90 120
133 90 120
132 90 120
132 90 120
131 90 120
131 90 120
131 91 120
131 92 120
131 93 120
131 94 120
131 95 120
130 95 120
129 95 120
128 95 120
127 95 120
126 95 120
125 95 120
124 95 120
123 95 120
122 95 120
121 95 120
120 95 120
119 95 120
118 95 120
117 95 120
116 95 120
115 95 120
114 95 120
113 95 120
112 95 120
111 95 120
110 95 120
109 95 120
108 95 120
107 95 120
106 95 120
105 95 120
104 95 120
103 95 120
102 95 120
101 95 120
100 95 120
99 95 120
98 95 120
97 95 120
97 96 120
97 97 120
97 98 120
97 99 120
97 100 120
97 101 120
97 102 120
97 103 120
97 104 120
97 105 120
97 106 120
97 107 120
97 108 120
97 109 120
97 110 120
97 111 120
97 112 120
97 113 120
97 114 120
97 115 120
97 116 120
97 117 120
97 118 120
97 119 120
97 120 120
97 121 120
97 122 120
97 123 120
97 124 120
97 125 120
97 126 120
97 127 120
97 128 120
97 129 120
97 130 120
162 90 120
163 90 120
164 90 120
165 90 120
166 90 120
167 90 120
168 90 120
169 90 120
170 90 120
171 90 120
172 90 120
172 90 120
172 91 120
172 91 120
172 92 120
172 93 120
172 94 120
172 95 120
172 96 120
172 97 120
172 98 120
172 99 120
172 100 120
172 101 120
172 102 120
172 103 120
172 104 120
172 105 120
172 106 120
172 107 120
172 108 120
172 109 120
172 110 120
172 111 120
172 112 120
172 113 120
172 114 120
172 115 120
172 116 120
172 117 120
172 118 120
172 119 120
172 120 120
172 121 120
172 122 120
172 123 120
172 124 120
172 125 120
172 125 120
172 126 120
172 126 120
172 127 120
172 127 120
172 128 120
172 128 120
172 129 120
172 129 120
172 130 120
172 130 120
172 131 120
172 131 120
172 132 120
172 132 120
172 133 120
172 133 120
