    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
10 0 120
11 0 120
12 0 120
13 0 120
14 0 120
15 0 120
16 0 120
17 0 120
18 0 120
19 0 120
20 0 120
21 0 120
22 0 120
23 0 120
24 0 120
25 0 120
26 0 120
27 0 120
28 0 120
29 0 120
30 0 120
31 0 120
32 0 120
33 0 120
34 0 120
35 0 120
36 0 120
37 0 120
38 0 120
39 0 120
40 0 120
41 0 120
42 0 120
43 0 120
44 0 120
45 0 120
46 0 120
47 0 120
48 0 120
49 0 120
50 0 120
51 0 120
52 0 120
53 0 120
54 0 120
55 0 120
56 0 120
57 0 120
58 0 120
59 0 120
60 0 120
61 0 120
62 0 120
63 0 120
64 0 120
65 0 120
66 0 120
67 0 120
68 0 120
69 0 120
70 0 120
71 0 120
72 0 120
73 0 120
74 0 120
75 0 120
76 0 120
77 0 120
78 0 120
79 0 120
80 0 120
81 0 120
82 0 120
83 0 120
84 0 120
85 0 120
86 0 120
87 0 120
88 0 120
89 0 120
90 0 120
91 0 120
92 0 120
93 0 120
94 0 120
95 0 120
96 0 120
97 0 120
98 0 120
99 0 120
100 0 120
101 0 120
102 0 120
103 0 120
104 0 120
105 0 120
105 1 120
83 52 120
84 52 120
85 52 120
86 52 120
87 52 120
88 52 120
89 52 120
90 52 120
91 52 120
92 52 120
93 52 120
94 52 120
95 52 120
96 52 120
97 52 120
98 52 120
99 52 120
100 52 120
101 52 120
102 52 120
103 52 120
103 52 120
104 52 120
104 52 120
105 52 120
105 52 120
105 52 120
105 51 240
105 51 120
105 51 120
105 50 360
105 50 120
105 50 120
105 49 480
105 49 120
105 49 120
105 48 600
105 48 120
105 48 120
105 47 720
105 47 120
105 46 720
105 46 120
105 45 720
105 45 120
105 44 720
105 44 120
105 43 720
105 42 720
105 41 720
105 40 120
105 40 120
105 40 120
105 40 120
105 40 120
105 40 120
105 39 600
105 39 120
105 39 120
105 38 720
105 38 120
105 38 120
105 37 840
105 37 120
105 36 840
105 36 120
105 35 840
105 35 120
105 34 840
105 34 120
105 33 840
105 33 120
105 32 840
105 31 840
105 30 840
105 29 120
105 29 120
105 29 120
105 29 120
105 29 120
105 28 480
105 28 120
105 27 480
105 26 480
105 25 480
105 24 120
105 24 120
105 23 120
105 23 120
105 22 120
105 22 120
105 21 120
105 20 120
105 19 120
105 18 120
105 17 120
105 16 120
105 15 120
105 14 120
105 13 120
105 12 120
105 11 120
105 10 120
105 9 120
105 8 120
105 7 120
105 6 120
105 5 120
105 4 120
105 3 120
105 2 120
146 84 120
147 84 120
148 84 120
149 84 120
150 84 120
151 84 120
152 84 120
153 84 120
154 84 120
155 84 120
156 84 120
157 84 120
158 84 120
159 84 120
160 84 120
161 84 120
162 84 120
163 84 120
164 84 120
165 84 120
166 84 120
166 84 120
167 84 120
167 84 120
168 84 120
168 84 120
169 84 120
169 84 120
170 84 120
170 84 120
171 84 120
171 84 120
172 84 120
172 84 120
173 84 120
173 84 120
174 84 120
174 84 120
175 84 120
175 84 120
175 84 120
176 84 240
176 84 120
177 84 240
177 84 120
178 84 240
178 84 120
178 84 120
179 84 360
179 84 120
179 84 120
179 85 480
179 85 120
179 85 120
179 86 600
179 87 600
179 88 600
179 89 120
179 89 120
179 89 120
179 89 120
179 90 360
179 90 120
179 91 360
179 92 360
179 93 360
179 94 120
179 94 120
179 95 120
179 95 120
179 96 120
179 96 120
179 97 120
179 97 120
179 98 120
179 98 120
179 99 120
179 100 120
179 101 120
179 102 120
179 103 120
179 104 120
179 105 120
179 106 120
179 107 120
179 108 120
179 109 120
179 110 120
179 111 120
179 112 120
179 113 120
179 114 120
179 115 120
179 116 120
179 117 120
179 118 120
179 119 120
179 120 120
179 121 120
179 122 120
179 123 120
179 124 120
179 125 120
179 126 120
179 127 120
179 128 120
179 129 120
179 130 120
179 131 120
179 132 120
179 133 120
179 134 120
179 135 120
98 142 120
97 142 120
96 142 120
95 142 120
94 142 120
93 142 120
92 142 120
91 142 120
90 142 120
89 142 120
88 142 120
87 142 120
86 142 120
85 142 120
84 142 120
83 142 120
82 142 120
81 142 120
80 142 120
79 142 120
78 142 120
77 142 120
76 142 120
75 142 120
74 142 120
73 142 120
72 142 120
71 142 120
70 142 120
69 142 120
68 142 120
67 142 120
66 142 120
65 142 120
64 142 120
63 142 120
62 142 120
62 142 120
61 142 120
61 142 120
61 142 120
61 143 240
61 143 120
61 144 240
61 144 120
61 144 120
61 145 360
61 145 120
61 145 120
61 146 480
61 146 120
61 147 480
61 147 120
61 148 480
61 148 120
61 149 480
61 149 120
61 149 120
61 150 600
61 150 120
61 151 600
61 151 120
61 151 120
61 152 720
61 152 120
61 152 120
61 153 840
61 153 120
61 153 120
61 154 960
61 154 120
61 154 120
61 154 120
61 155 1200
61 155 120
61 155 120
61 156 1320
61 156 120
61 156 120
61 157 1440
61 157 120
61 157 120
61 158 1560
61 158 120
61 159 1560
61 160 1560
61 161 1560
61 162 120
61 162 120
61 162 120
61 162 120
61 162 120
61 162 120
61 162 120
61 163 720
61 164 720
61 165 720
61 166 120
61 166 120
61 167 120
61 167 120
61 168 120
61 169 120
61 170 120
61 171 120
61 172 120
61 173 120
61 174 120
61 175 120
61 176 120
61 177 120
61 178 120
61 179 120
61 180 120
61 181 120
61 182 120
61 183 120
61 184 120
61 185 120
61 186 120
61 187 120
Total Cost = 142856
