    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
97 156 120
96 156 120
95 156 120
94 156 120
93 156 120
92 156 120
91 156 120
90 156 120
89 156 120
88 156 120
87 156 120
86 156 120
85 156 120
84 156 120
83 156 120
82 156 120
81 156 120
80 156 120
79 156 120
78 156 120
77 156 120
76 156 120
75 156 120
74 156 120
73 156 120
72 156 120
71 156 120
70 156 120
69 156 120
68 156 120
67 156 120
66 156 120
65 156 120
64 156 120
63 156 120
62 156 120
61 156 120
60 156 120
59 156 120
58 156 120
58 156 120
57 156 120
57 156 120
56 156 120
55 156 120
54 156 120
53 156 120
52 156 120
51 156 120
50 156 120
50 155 120
50 154 120
50 153 120
50 152 120
50 151 120
50 150 120
50 149 120
50 148 120
50 147 120
50 146 120
50 146 120
50 145 120
50 145 120
50 145 120
50 144 240
50 144 120
50 144 120
50 143 360
50 143 120
50 143 120
50 142 480
50 142 120
50 142 120
50 142 120
50 141 720
50 141 120
50 141 120
50 141 120
50 140 960
50 140 120
50 140 120
50 140 120
50 139 1200
50 139 120
50 139 120
50 139 120
50 138 1440
50 138 120
50 138 120
50 137 1560
50 137 120
50 137 120
50 136 1680
50 136 120
50 135 1680
50 135 120
50 134 1680
50 133 1680
50 132 1680
50 131 120
50 131 120
50 131 120
50 131 120
50 131 120
50 131 120
50 131 120
50 131 120
50 130 840
50 129 840
50 128 840
50 127 120
50 127 120
50 127 120
50 126 240
50 125 240
50 124 240
50 123 120
50 122 120
50 121 120
50 120 120
50 119 120
50 118 120
Total Cost = 32912
