    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
110 164 120
109 164 120
108 164 120
107 164 120
106 164 120
105 164 120
104 164 120
103 164 120
102 164 120
101 164 120
100 164 120
99 164 120
98 164 120
97 164 120
96 164 120
95 164 120
94 164 120
93 164 120
92 164 120
91 164 120
91 164 120
90 164 120
90 164 120
89 164 120
89 164 120
89 164 120
88 164 240
88 164 120
87 164 240
87 164 120
87 164 120
86 164 360
86 164 120
86 164 120
86 164 120
85 164 600
85 164 120
85 164 120
85 164 120
84 164 840
84 164 120
84 164 120
84 164 120
84 164 120
83 164 1200
83 164 120
83 164 120
83 164 120
83 164 120
83 164 120
82 164 1680
82 164 120
82 164 120
82 164 120
82 164 120
82 164 120
81 164 2160
81 164 120
81 164 120
81 164 120
81 164 120
81 164 120
80 164 2640
80 164 120
80 164 120
80 164 120
80 164 120
79 164 3000
79 164 120
79 164 120
79 164 120
78 164 3240
78 164 120
78 164 120
78 164 120
78 164 120
77 164 3600
77 164 120
77 164 120
76 164 3720
76 164 120
76 164 120
76 164 120
75 164 3960
75 164 120
75 164 120
74 164 4080
74 164 120
74 164 120
73 164 4200
73 164 120
73 164 120
72 164 4320
72 164 120
71 164 4320
70 164 4320
69 164 4320
68 164 120
68 164 120
68 164 120
68 164 120
68 164 120
68 164 120
68 164 120
68 164 120
68 164 120
68 164 120
68 164 120
68 164 120
68 164 120
68 164 120
68 164 120
68 164 120
68 164 120
68 164 120
68 164 120
68 164 120
68 164 120
68 164 120
68 164 120
68 164 120
68 164 120
68 164 120
68 164 120
68 164 120
67 164 3240
66 164 3240
65 164 3240
64 164 120
64 164 120
64 164 120
64 164 120
64 164 120
64 164 120
64 164 120
64 164 120
64 164 120
64 164 120
64 164 120
64 164 120
64 164 120
63 164 1440
62 164 1440
61 164 1440
60 164 120
60 164 120
60 164 120
60 164 120
60 164 120
60 164 120
60 164 120
60 164 120
59 164 840
59 164 120
58 164 840
57 164 840
56 164 840
55 164 120
55 164 120
55 164 120
55 164 120
54 164 360
53 164 360
52 164 360
51 164 120
50 164 120
49 164 120
48 164 120
47 164 120
46 164 120
45 164 120
44 164 120
44 164 120
43 164 120
43 164 120
42 164 120
42 164 120
41 164 120
41 164 120
40 164 120
40 164 120
39 164 120
38 164 120
37 164 120
36 164 120
35 164 120
34 164 120
33 164 120
32 164 120
31 164 120
30 164 120
29 164 120
28 164 120
27 164 120
26 164 120
25 164 120
24 164 120
23 164 120
22 164 120
21 164 120
20 164 120
19 164 120
18 164 120
17 164 120
16 164 120
15 164 120
14 164 120
13 164 120
12 164 120
12 163 120
12 162 120
12 161 120
Total Cost = 120136
