    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
198 98 100
197 98 100
196 98 100
195 98 100
194 98 100
193 98 100
192 98 100
191 98 100
190 98 100
189 98 100
188 98 100
187 98 100
186 98 100
185 98 100
184 98 100
183 98 100
182 98 100
181 98 100
180 98 100
179 98 100
178 98 100
177 98 100
176 98 100
175 98 100
174 98 100
173 98 100
172 98 100
171 98 100
170 98 100
169 98 100
168 98 100
168 98 100
167 98 100
167 98 100
166 98 100
166 98 100
165 98 100
165 98 100
165 98 100
164 98 200
164 98 100
163 98 200
163 98 100
162 98 200
161 98 200
160 98 200
159 98 100
159 98 100
158 98 100
158 98 100
157 98 100
157 98 100
156 98 100
156 98 100
155 98 100
155 98 100
154 98 100
154 98 100
153 98 100
153 98 100
152 98 100
152 98 100
152 98 100
151 98 200
151 98 100
151 98 100
150 98 300
150 98 100
150 98 100
149 98 400
149 98 100
149 98 100
148 98 500
148 98 100
148 98 100
147 98 600
147 98 100
147 98 100
147 98 100
146 98 800
146 98 100
146 98 100
145 98 900
145 98 100
145 98 100
144 98 1000
144 98 100
143 98 1000
143 98 100
143 98 100
142 98 1100
142 98 100
142 98 100
142 98 100
141 98 1300
141 98 100
141 98 100
140 98 1400
140 98 100
140 98 100
140 98 100
139 98 1600
139 98 100
139 98 100
139 98 100
138 98 1800
138 98 100
138 98 100
138 98 100
137 98 2000
137 98 100
137 98 100
136 98 2100
136 98 100
135 98 2100
135 98 100
134 98 2100
133 98 2100
132 98 2100
131 98 100
131 98 100
131 98 100
131 98 100
131 98 100
131 98 100
131 98 100
131 98 100
131 98 100
131 98 100
131 98 100
130 98 1000
129 98 1000
128 98 1000
127 98 100
127 98 100
126 98 100
125 98 100
124 98 100
123 98 100
122 98 100
121 98 100
120 98 100
120 99 100
120 100 100
120 101 100
120 102 100
120 103 100
120 104 100
120 105 100
120 106 100
120 107 100
120 108 100
120 108 100
120 109 100
120 109 100
120 110 100
120 110 100
120 111 100
120 111 100
120 112 100
120 112 100
120 112 100
120 113 200
120 113 100
120 114 200
120 114 100
