    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
29 80 50
29 80 50
30 80 50
31 80 50
32 80 50
33 80 50
34 80 50
35 80 50
36 80 50
37 80 50
38 80 50
39 80 50
40 80 50
41 80 50
42 80 50
43 80 50
44 80 50
45 80 50
46 80 50
47 80 50
48 80 50
49 80 50
50 80 50
51 80 50
52 80 50
53 80 50
54 80 50
55 80 50
56 80 50
57 80 50
58 80 50
59 80 50
60 80 50
61 80 50
62 80 50
62 80 50
63 80 50
63 80 50
64 80 50
64 80 50
65 80 50
65 80 50
65 80 50
66 80 50
66 80 50
66 80 50
67 80 50
67 80 50
67 80 50
68 80 50
68 80 50
68 80 50
68 80 50
69 80 50
69 80 50
69 80 50
69 80 50
70 80 50
70 80 50
70 80 50
70 80 50
70 80 50
71 80 50
71 80 50
71 80 50
71 80 50
71 80 50
72 80 50
72 80 50
72 80 50
72 80 50
72 80 50
72 80 50
73 80 50
73 80 50
73 80 50
73 80 50
73 80 50
73 80 50
74 80 50
74 80 50
74 80 50
74 80 50
74 80 50
74 80 50
74 80 50
75 80 50
75 80 50
75 80 50
75 80 50
75 80 50
75 80 50
75 80 50
75 80 50
76 80 50
76 80 50
76 80 50
76 80 50
76 80 50
76 80 50
76 80 50
76 80 50
76 80 50
76 80 50
77 80 50
77 80 50
77 80 50
77 80 50
77 80 50
77 80 50
77 80 50
77 80 50
77 80 50
77 80 50
77 80 50
78 80 50
78 80 50
78 80 50
78 80 50
78 80 50
78 80 50
78 80 50
78 80 50
78 80 50
78 80 50
78 80 50
78 80 50
78 80 50
78 80 50
79 80 50
79 80 50
79 80 50
79 80 50
79 80 50
79 80 50
79 80 50
79 80 50
79 80 50
79 80 50
79 80 50
79 80 50
79 80 50
79 80 50
79 80 50
79 80 50
80 80 50
80 80 50
80 80 50
80 80 50
80 80 50
80 80 50
80 80 50
80 80 50
80 80 50
80 80 50
80 80 50
80 80 50
80 80 50
80 80 50
80 80 50
80 80 50
80 80 50
80 80 50
81 80 50
81 80 50
81 80 50
81 80 50
81 80 50
81 80 50
81 80 50
81 80 50
81 80 50
81 80 50
81 80 50
81 80 50
81 80 50
81 80 50
81 80 50
81 80 50
81 80 50
81 80 50
81 80 50
81 80 50
81 80 50
82 80 50
82 80 50
82 80 50
82 80 50
82 80 50
82 80 50
82 80 50
82 80 50
82 80 50
82 80 50
82 80 50
82 80 50
82 80 50
82 80 50
82 80 50
82 80 50
82 80 50
82 80 50
82 80 50
82 80 50
82 80 50
82 80 50
82 80 50
82 80 50
83 80 50
83 80 50
83 80 50
83 80 50
83 80 50
83 80 50
83 80 50
83 80 50
83 80 50
83 80 50
83 80 50
83 80 50
83 80 50
83 80 50
83 80 50
83 80 50
83 80 50
83 80 50
83 80 50
83 80 50
83 80 50
83 80 50
83 80 50
83 80 50
83 80 50
83 80 50
83 80 50
84 80 50
84 80 50
84 80 50
84 80 50
84 80 50
84 80 50
84 80 50
84 80 50
84 80 50
84 80 50
84 80 50
84 80 50
84 80 50
84 80 50
84 80 50
84 80 50
84 80 50
84 80 50
84 80 50
84 80 50
84 80 50
84 80 50
84 80 50
84 80 50
84 80 50
84 80 50
84 80 50
84 80 50
84 80 50
85 80 50
85 80 50
85 80 50
85 80 50
85 80 50
85 80 50
85 80 50
85 80 50
85 80 50
85 80 50
85 80 50
85 80 50
85 80 50
85 80 50
85 80 50
85 80 50
85 80 50
85 80 50
85 80 50
85 80 50
85 80 50
85 80 50
85 80 50
85 80 50
85 80 50
85 80 50
85 80 50
85 80 50
85 80 50
85 80 50
85 80 50
86 80 50
86 80 50
86 80 50
86 80 50
86 80 50
86 80 50
86 80 50
86 80 50
86 80 50
86 80 50
86 80 50
86 80 50
86 80 50
86 80 50
86 80 50
86 80 50
86 80 50
86 80 50
86 80 50
86 80 50
86 80 50
86 80 50
86 80 50
86 80 50
86 80 50
86 80 50
86 80 50
86 80 50
86 80 50
86 80 50
86 80 50
87 80 50
87 80 50
87 80 50
87 80 50
87 80 50
87 80 50
87 80 50
87 80 50
87 80 50
87 80 50
87 80 50
87 80 50
87 80 50
87 80 50
87 80 50
87 80 50
87 80 50
87 80 50
87 80 50
87 80 50
87 80 50
87 80 50
87 80 50
87 80 50
87 80 50
87 80 50
87 80 50
87 80 50
87 80 50
87 80 50
87 80 50
88 80 50
88 80 50
88 80 50
88 80 50
88 80 50
88 80 50
88 80 50
88 80 50
88 80 50
88 80 50
88 80 50
88 80 50
88 80 50
88 80 50
88 80 50
88 80 50
88 80 50
88 80 50
88 80 50
88 80 50
88 80 50
88 80 50
88 80 50
88 80 50
88 80 50
88 80 50
88 80 50
88 80 50
88 80 50
88 80 50
89 80 50
89 80 50
89 80 50
89 80 50
89 80 50
89 80 50
89 80 50
89 80 50
89 80 50
89 80 50
89 80 50
89 80 50
89 80 50
89 80 50
89 80 50
89 80 50
89 80 50
89 80 50
89 80 50
89 80 50
89 80 50
89 80 50
89 80 50
89 80 50
89 80 50
89 80 50
89 80 50
89 80 50
90 80 50
90 80 50
90 80 50
90 80 50
90 80 50
90 80 50
90 80 50
90 80 50
90 80 50
90 80 50
90 80 50
90 80 50
90 80 50
90 80 50
90 80 50
90 80 50
90 80 50
90 80 50
90 80 50
90 80 50
90 80 50
90 80 50
90 80 50
90 80 50
90 80 50
91 80 50
91 80 50
91 80 50
91 80 50
91 80 50
91 80 50
91 80 50
91 80 50
91 80 50
91 80 50
91 80 50
91 80 50
91 80 50
91 80 50
91 80 50
91 80 50
91 80 50
91 80 50
91 80 50
91 80 50
91 80 50
91 80 50
91 80 50
92 80 50
92 80 50
92 80 50
92 80 50
92 80 50
92 80 50
92 80 50
92 80 50
92 80 50
92 80 50
92 80 50
92 80 50
92 80 50
92 80 50
92 80 50
92 80 50
92 80 50
92 80 50
92 80 50
92 80 50
93 80 50
93 80 50
93 80 50
93 80 50
93 80 50
93 80 50
93 80 50
93 80 50
93 80 50
93 80 50
93 80 50
93 80 50
93 80 50
93 80 50
93 80 50
93 80 50
93 80 50
94 80 50
94 80 50
94 80 50
94 80 50
94 80 50
94 80 50
94 80 50
94 80 50
94 80 50
94 80 50
94 80 50
94 80 50
94 80 50
94 80 50
94 80 50
95 80 50
95 80 50
95 80 50
95 80 50
95 80 50
95 80 50
95 80 50
95 80 50
95 80 50
95 80 50
95 80 50
95 80 50
95 80 50
95 80 50
96 80 50
96 80 50
96 80 50
96 80 50
96 80 50
96 80 50
96 80 50
96 80 50
96 80 50
96 80 50
96 80 50
96 80 50
97 80 50
97 80 50
97 80 50
97 80 50
97 80 50
97 80 50
97 80 50
97 80 50
97 80 50
97 80 50
97 80 50
98 80 50
98 80 50
98 80 50
98 80 50
98 80 50
98 80 50
98 80 50
98 80 50
98 80 50
98 80 50
99 80 50
99 80 50
99 80 50
99 80 50
99 80 50
99 80 50
99 80 50
99 80 50
100 80 50
100 80 50
100 80 50
100 80 50
100 80 50
100 80 50
100 80 50
101 80 50
101 80 50
101 80 50
101 80 50
101 80 50
101 80 50
102 80 50
102 80 50
102 80 50
102 80 50
102 80 50
103 80 50
103 80 50
103 80 50
103 80 50
104 80 50
104 80 50
104 80 50
104 80 50
105 80 50
105 80 50
105 80 50
105 80 50
106 80 50
106 80 50
106 80 50
107 80 50
107 80 50
107 80 50
108 80 50
108 80 50
108 80 50
109 80 50
109 80 50
109 80 50
110 80 50
110 80 50
110 80 50
111 80 50
111 80 50
111 80 50
112 80 50
112 80 50
112 80 50
113 80 50
113 80 50
113 80 50
114 80 50
114 80 50
114 80 50
115 80 50
115 80 50
115 80 50
116 80 50
116 80 50
116 80 50
117 80 50
117 80 50
117 80 50
118 80 50
118 80 50
118 80 50
119 80 50
119 80 50
119 80 50
120 80 50
120 80 50
120 80 50
121 80 50
121 80 50
122 80 50
122 80 50
123 80 50
123 80 50
124 80 50
124 80 50
124 80 50
125 80 50
125 80 50
125 80 50
126 80 50
126 80 50
126 80 50
126 81 100
126 81 50
126 82 50
126 82 50
126 82 50
126 83 50
126 83 50
126 83 50
126 83 50
126 84 50
126 84 50
126 84 50
126 84 50
126 85 50
126 85 50
126 85 50
126 85 50
126 86 50
126 86 50
126 86 50
126 86 50
126 87 50
126 87 50
126 87 50
126 87 50
126 88 50
126 88 50
126 88 50
126 88 50
126 89 50
126 89 50
126 89 50
126 89 50
126 89 50
126 90 50
126 90 50
126 90 50
126 90 50
126 90 50
126 91 50
126 91 50
126 91 50
126 91 50
126 91 50
126 91 50
126 92 50
126 92 50
126 92 50
126 92 50
126 92 50
126 92 50
126 93 50
126 93 50
126 93 50
126 93 50
126 93 50
126 93 50
126 93 50
126 94 50
126 94 50
126 94 50
126 94 50
126 94 50
126 94 50
126 94 50
126 95 50
126 95 50
126 95 50
126 95 50
126 95 50
126 95 50
126 95 50
126 95 50
126 96 50
126 96 50
126 96 50
126 96 50
126 96 50
126 96 50
126 96 50
126 96 50
126 97 50
126 97 50
126 97 50
126 97 50
126 97 50
126 97 50
126 97 50
126 97 50
126 98 50
126 98 50
126 98 50
126 98 50
126 98 50
126 98 50
126 98 50
126 98 50
126 98 50
126 99 50
126 99 50
126 99 50
126 99 50
126 99 50
126 99 50
126 99 50
126 99 50
126 99 50
126 100 50
126 100 50
126 100 50
126 100 50
126 100 50
126 100 50
126 100 50
126 100 50
126 101 50
126 101 50
126 101 50
126 101 50
126 101 50
126 101 50
126 101 50
126 101 50
126 102 50
126 102 50
126 102 50
126 102 50
126 102 50
126 102 50
126 102 50
126 102 50
126 103 50
126 103 50
126 103 50
126 103 50
126 103 50
126 103 50
126 103 50
126 104 50
126 104 50
126 104 50
126 104 50
126 104 50
126 104 50
126 105 50
126 105 50
126 105 50
126 105 50
126 105 50
126 105 50
126 106 50
126 106 50
126 106 50
126 106 50
126 106 50
126 107 50
126 107 50
126 107 50
126 107 50
126 107 50
126 108 50
126 108 50
126 108 50
126 108 50
126 109 50
126 109 50
126 109 50
126 109 50
126 110 50
126 110 50
126 110 50
126 111 50
126 111 50
126 111 50
60 79 100
60 78 50
60 77 50
60 76 50
60 75 50
28 80 50
28 80 50
27 80 50
27 80 50
26 80 50
26 80 50
25 80 50
25 80 50
24 80 50
24 80 50
23 80 50
23 80 50
23 80 50
22 80 50
22 80 50
22 80 50
21 80 50
21 80 50
21 80 50
20 80 50
20 80 50
20 80 50
20 80 50
19 80 50
19 80 50
19 80 50
19 80 50
18 80 50
18 80 50
18 80 50
18 80 50
18 80 50
17 80 50
17 80 50
17 80 50
17 80 50
17 80 50
17 80 50
16 80 50
16 80 50
16 80 50
16 80 50
16 80 50
16 80 50
16 80 50
15 80 50
15 80 50
15 80 50
15 80 50
15 80 50
15 80 50
15 80 50
15 80 50
15 80 50
14 80 50
14 80 50
14 80 50
14 80 50
14 80 50
14 80 50
14 80 50
14 80 50
14 80 50
14 80 50
13 80 50
13 80 50
13 80 50
13 80 50
13 80 50
13 80 50
13 80 50
13 80 50
13 80 50
13 80 50
13 80 50
12 80 50
12 80 50
12 80 50
12 80 50
12 80 50
12 80 50
12 80 50
12 80 50
12 80 50
12 80 50
12 80 50
12 80 50
11 80 50
11 80 50
11 80 50
11 80 50
11 80 50
11 80 50
11 80 50
11 80 50
11 80 50
11 80 50
11 80 50
11 80 50
11 80 50
11 80 50
10 80 50
10 80 50
10 80 50
10 80 50
10 80 50
10 80 50
10 80 50
10 80 50
10 80 50
10 80 50
10 80 50
10 80 50
10 80 50
10 80 50
9 80 50
9 80 50
9 80 50
9 80 50
9 80 50
9 80 50
9 80 50
9 80 50
9 80 50
9 80 50
9 80 50
9 80 50
9 80 50
9 80 50
9 80 50
9 81 700
9 82 50
9 82 50
9 82 50
9 82 50
9 82 50
9 82 50
9 82 50
9 82 50
9 82 50
9 82 50
9 83 50
9 83 50
9 83 50
9 83 50
9 83 50
9 83 50
9 83 50
9 83 50
9 83 50
9 84 50
9 84 50
9 84 50
9 84 50
9 84 50
9 84 50
9 84 50
9 85 50
9 85 50
9 85 50
9 85 50
9 85 50
9 85 50
9 86 50
9 86 50
9 86 50
9 86 50
9 86 50
9 87 50
9 87 50
9 87 50
9 87 50
9 88 50
9 88 50
9 88 50
9 89 50
9 89 50
9 89 50
9 90 50
9 90 50
9 91 50
9 91 50
9 92 50
9 92 50
9 93 50
9 93 50
9 94 50
9 94 50
9 95 50
9 95 50
9 96 50
9 97 50
9 98 50
9 99 50
9 100 50
9 101 50
9 102 50
9 103 50
9 104 50
9 105 50
9 106 50
9 107 50
9 108 50
9 109 50
9 110 50
61 75 50
62 75 50
63 75 50
64 75 50
65 75 50
66 75 50
67 75 50
68 75 50
68 75 50
69 75 50
69 75 50
70 75 50
70 75 50
71 75 50
71 75 50
72 75 50
72 75 50
72 75 50
73 75 50
73 75 50
73 75 50
73 75 50
74 75 50
74 75 50
74 75 50
74 75 50
75 75 50
75 75 50
75 75 50
75 75 50
75 75 50
75 75 50
76 75 50
76 75 50
76 75 50
76 75 50
76 75 50
76 75 50
76 75 50
77 75 50
77 75 50
77 75 50
77 75 50
77 75 50
77 75 50
77 75 50
77 75 50
78 75 50
78 75 50
78 75 50
78 75 50
78 75 50
78 75 50
78 75 50
78 75 50
78 75 50
78 75 50
79 75 50
79 75 50
79 75 50
79 75 50
79 75 50
79 75 50
79 75 50
79 75 50
79 75 50
79 75 50
79 75 50
79 75 50
80 75 50
80 75 50
80 75 50
80 75 50
80 75 50
