    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
120 30 120
121 30 120
122 30 120
123 30 120
124 30 120
125 30 120
126 30 120
127 30 120
128 30 120
129 30 120
130 30 120
131 30 120
132 30 120
132 30 120
133 30 120
133 30 120
134 30 120
134 30 120
134 30 120
135 30 240
135 30 120
135 30 120
135 30 120
136 30 480
136 30 120
136 30 120
137 30 600
137 30 120
137 30 120
138 30 720
138 30 120
138 30 120
139 30 840
139 30 120
140 30 840
140 30 120
141 30 840
141 30 120
142 30 840
142 30 120
143 30 840
143 30 120
144 30 840
145 30 840
146 30 840
147 30 120
147 30 120
147 30 120
147 30 120
147 30 120
148 30 480
149 30 480
150 30 480
151 30 120
151 30 120
151 30 120
152 30 240
153 30 240
154 30 240
155 30 120
155 30 120
156 30 120
156 30 120
157 30 120
157 30 120
158 30 120
159 30 120
160 30 120
161 30 120
162 30 120
163 30 120
164 30 120
165 30 120
166 30 120
167 30 120
168 30 120
169 30 120
170 30 120
171 30 120
172 30 120
173 30 120
174 30 120
175 30 120
176 30 120
177 30 120
178 30 120
179 30 120
180 30 120
181 30 120
182 30 120
183 30 120
184 30 120
185 30 120
186 30 120
186 31 120
186 32 120
186 33 120
186 34 120
186 35 120
186 36 120
147 31 120
147 31 120
147 31 120
147 31 120
147 31 120
147 32 480
147 32 120
147 32 120
147 33 600
147 33 120
147 34 600
147 34 120
147 34 120
147 35 720
147 35 120
147 35 120
147 35 120
147 36 960
147 36 120
147 36 120
147 37 1080
147 37 120
147 37 120
147 38 1200
147 38 120
147 38 120
147 39 1320
147 39 120
147 40 1320
147 40 120
147 41 1320
147 41 120
147 42 1320
147 42 120
147 43 1320
147 44 1320
147 45 1320
147 46 120
147 46 120
147 46 120
147 46 120
147 46 120
147 46 120
147 46 120
147 46 120
147 46 120
147 46 120
147 46 120
147 47 1200
147 47 120
147 48 1200
147 48 120
147 49 1200
147 49 120
147 50 1200
147 50 120
147 51 1200
147 51 120
147 52 1200
147 53 1200
147 54 1200
147 55 120
147 55 120
147 55 120
147 55 120
147 55 120
147 55 120
147 56 600
147 57 600
147 58 600
147 59 120
147 59 120
147 59 120
147 60 240
147 61 240
147 62 240
147 63 120
147 63 120
