    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
38 24 100
39 24 100
40 24 100
41 24 100
42 24 100
43 24 100
44 24 100
45 24 100
46 24 100
47 24 100
48 24 100
49 24 100
50 24 100
51 24 100
51 24 100
52 24 100
52 24 100
53 24 100
53 24 100
53 24 100
54 24 200
54 24 100
54 24 100
55 24 300
55 24 100
55 24 100
55 24 100
56 24 500
56 24 100
56 24 100
57 24 600
57 24 100
57 24 100
58 24 700
58 24 100
59 24 700
59 24 100
59 24 100
60 24 800
60 24 100
61 24 800
61 24 100
61 24 100
61 24 100
62 24 1000
62 24 100
62 24 100
62 24 100
62 24 100
63 24 1300
63 24 100
63 24 100
63 24 100
63 24 100
63 24 100
64 24 1700
64 24 100
64 24 100
64 24 100
64 24 100
64 24 100
65 24 2100
65 24 100
65 24 100
65 24 100
65 24 100
65 24 100
65 24 100
66 24 2600
66 24 100
66 24 100
66 24 100
66 24 100
67 24 2900
67 24 100
67 24 100
67 24 100
67 24 100
68 24 3200
68 24 100
68 24 100
69 24 3300
69 24 100
70 24 3300
70 24 100
71 24 3300
71 24 100
71 24 100
72 24 3400
72 24 100
73 24 3400
73 24 100
73 24 100
74 24 3500
74 24 100
74 24 100
75 24 3600
75 24 100
76 24 3600
76 24 100
77 24 3600
78 24 3600
79 24 3600
80 24 100
80 24 100
80 24 100
80 24 100
80 24 100
80 24 100
80 24 100
80 24 100
80 24 100
80 24 100
80 24 100
80 24 100
80 24 100
80 24 100
80 24 100
80 24 100
80 24 100
80 24 100
80 24 100
80 24 100
80 24 100
80 24 100
80 24 100
80 24 100
80 24 100
80 24 100
80 24 100
80 24 100
80 24 100
80 24 100
81 24 2900
82 24 2900
83 24 2900
84 24 100
84 24 100
84 24 100
84 24 100
84 24 100
84 24 100
84 24 100
84 24 100
84 24 100
84 24 100
84 24 100
84 24 100
84 24 100
84 24 100
84 24 100
84 24 100
84 24 100
84 24 100
84 24 100
84 24 100
84 24 100
84 24 100
84 24 100
85 24 2200
85 24 100
86 24 2200
87 24 2200
88 24 2200
89 24 100
89 24 100
89 24 100
89 24 100
89 24 100
89 24 100
89 24 100
89 24 100
89 24 100
89 24 100
89 24 100
89 24 100
89 24 100
89 24 100
89 24 100
89 24 100
89 24 100
89 24 100
90 24 1700
91 24 1700
92 24 1700
93 24 100
93 24 100
93 24 100
93 24 100
93 24 100
93 24 100
93 24 100
93 24 100
94 24 700
95 24 700
95 25 700
95 26 100
95 26 100
95 26 100
95 26 100
95 26 100
95 27 400
95 28 400
95 29 400
95 30 100
95 30 100
95 30 100
95 30 100
95 31 300
95 31 100
95 32 300
95 32 100
95 33 300
95 34 300
95 35 300
95 36 100
95 36 100
95 37 100
95 37 100
95 38 100
95 38 100
95 39 100
95 39 100
95 40 100
95 40 100
95 41 100
95 41 100
95 42 100
95 42 100
95 43 100
95 43 100
95 44 100
95 44 100
95 44 100
95 45 200
95 45 100
95 46 200
95 46 100
95 46 100
95 47 300
95 47 100
95 47 100
95 48 400
95 48 100
95 49 400
95 49 100
95 50 400
95 50 100
95 51 400
95 51 100
95 52 400
95 53 400
95 54 400
95 55 100
95 55 100
95 56 100
95 57 100
95 58 100
95 59 100
95 60 100
95 61 100
95 62 100
95 63 100
95 64 100
95 65 100
95 66 100
95 67 100
95 68 100
95 69 100
95 70 100
95 71 100
95 72 100
95 73 100
95 74 100
95 75 100
95 76 100
95 77 100
95 78 100
95 79 100
95 80 100
95 81 100
95 82 100
95 83 100
95 84 100
95 85 100
95 86 100
95 87 100
95 88 100
95 89 100
95 90 100
37 24 100
36 24 100
35 24 100
34 24 100
33 24 100
32 24 100
31 24 100
30 24 100
29 24 100
28 24 100
27 24 100
27 24 100
26 24 100
26 24 100
25 24 100
25 24 100
24 24 100
24 24 100
24 24 100
23 24 200
23 24 100
22 24 200
22 24 100
21 24 200
21 24 100
21 24 100
20 24 300
20 24 100
20 24 100
19 24 400
19 24 100
19 24 100
18 24 500
18 24 100
18 24 100
18 24 100
