    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
55 174 120
56 174 120
57 174 120
58 174 120
59 174 120
60 174 120
61 174 120
62 174 120
63 174 120
64 174 120
65 174 120
66 174 120
67 174 120
68 174 120
69 174 120
70 174 120
71 174 120
72 174 120
73 174 120
74 174 120
75 174 120
76 174 120
77 174 120
77 174 120
78 174 120
78 174 120
79 174 120
79 174 120
80 174 120
80 174 120
81 174 120
81 174 120
82 174 120
82 174 120
83 174 120
83 174 120
83 174 120
84 174 240
84 174 120
85 174 240
85 174 120
85 174 120
86 174 360
86 174 120
87 174 360
87 174 120
87 174 120
88 174 480
88 174 120
89 174 480
89 174 120
90 174 480
90 174 120
91 174 480
91 174 120
92 174 480
93 174 480
94 174 480
95 174 120
95 174 120
95 174 120
96 174 240
97 174 240
98 174 240
99 174 120
100 174 120
101 174 120
102 174 120
103 174 120
104 174 120
105 174 120
106 174 120
107 174 120
108 174 120
109 174 120
110 174 120
111 174 120
112 174 120
113 174 120
114 174 120
115 174 120
116 174 120
117 174 120
118 174 120
119 174 120
120 174 120
121 174 120
122 174 120
123 174 120
124 174 120
125 174 120
126 174 120
127 174 120
128 174 120
129 174 120
130 174 120
131 174 120
132 174 120
133 174 120
133 174 120
134 174 120
134 174 120
135 174 120
135 174 120
135 174 120
136 174 240
136 174 120
136 174 120
137 174 360
137 174 120
137 174 120
138 174 480
138 174 120
138 174 120
139 174 600
139 174 120
140 174 600
140 174 120
140 174 120
141 174 720
141 174 120
142 174 720
142 174 120
143 174 720
143 174 120
143 174 120
144 174 840
144 174 120
145 174 840
145 174 120
146 174 840
146 174 120
147 174 840
147 174 120
148 174 840
148 174 120
149 174 840
150 174 840
151 174 840
152 174 120
152 174 120
152 174 120
152 174 120
152 174 120
152 174 120
153 174 600
154 174 600
155 174 600
156 174 120
156 174 120
156 174 120
156 174 120
157 174 360
157 174 120
158 174 360
159 174 360
160 174 360
161 174 120
161 174 120
161 174 120
161 173 240
161 172 240
161 171 240
161 170 120
161 169 120
161 168 120
161 167 120
161 166 120
161 165 120
161 164 120
161 163 120
161 162 120
161 161 120
161 160 120
161 159 120
161 158 120
161 157 120
161 156 120
161 155 120
161 154 120
161 153 120
161 152 120
161 151 120
161 150 120
161 149 120
161 148 120
161 147 120
161 146 120
161 145 120
161 144 120
161 143 120
161 142 120
161 141 120
161 140 120
161 139 120
161 138 120
161 138 120
161 137 120
161 137 120
161 137 120
161 136 240
161 136 120
161 135 240
161 135 120
161 135 120
161 134 360
161 134 120
161 134 120
161 134 120
161 133 600
161 133 120
161 133 120
161 132 720
161 132 120
161 132 120
161 132 120
161 131 960
161 131 120
161 131 120
161 130 1080
161 130 120
161 130 120
161 130 120
161 129 1320
161 129 120
161 129 120
161 129 120
161 128 1560
161 128 120
161 128 120
161 128 120
161 128 120
161 127 1920
161 127 120
161 127 120
161 127 120
161 126 2160
161 126 120
161 126 120
161 126 120
161 125 2400
161 125 120
161 125 120
161 125 120
161 124 2640
161 124 120
161 124 120
161 124 120
161 123 2880
161 123 120
161 123 120
161 122 3000
161 122 120
161 122 120
161 121 3120
161 121 120
161 121 120
161 120 3240
161 120 120
161 119 3240
161 119 120
161 118 3240
161 118 120
161 117 3240
161 117 120
161 116 3240
161 115 3240
161 114 3240
161 113 120
161 113 120
161 113 120
161 113 120
161 113 120
161 113 120
161 113 120
161 113 120
161 113 120
161 113 120
161 113 120
161 113 120
161 113 120
161 113 120
161 113 120
161 113 120
161 113 120
161 113 120
161 113 120
161 113 120
161 113 120
161 113 120
161 113 120
161 113 120
161 113 120
161 112 2880
161 111 2880
161 110 2880
161 109 120
161 109 120
161 109 120
161 109 120
161 109 120
161 109 120
161 109 120
161 109 120
161 109 120
161 109 120
161 109 120
161 109 120
161 109 120
161 109 120
161 109 120
161 109 120
161 109 120
161 109 120
161 109 120
161 109 120
161 109 120
161 109 120
161 109 120
161 108 2640
161 107 2640
161 106 2640
161 105 120
161 105 120
161 105 120
161 105 120
161 105 120
161 105 120
161 105 120
161 105 120
161 105 120
161 105 120
161 105 120
161 105 120
161 105 120
161 105 120
161 105 120
161 105 120
161 105 120
161 104 1920
161 103 1920
161 102 1920
161 101 120
161 101 120
161 101 120
161 101 120
161 101 120
161 101 120
161 100 600
161 99 600
161 98 600
161 97 120
161 96 120
161 95 120
161 94 120
161 93 120
161 92 120
161 91 120
161 90 120
161 89 120
161 88 120
161 87 120
161 86 120
161 85 120
161 84 120
161 83 120
161 82 120
161 81 120
161 80 120
161 79 120
161 78 120
161 77 120
161 76 120
161 75 120
161 74 120
161 73 120
161 72 120
161 71 120
161 70 120
161 69 120
161 68 120
161 67 120
161 66 120
161 65 120
161 64 120
161 63 120
161 62 120
161 62 120
161 61 120
161 61 120
161 60 120
161 60 120
161 59 120
161 59 120
161 58 120
161 58 120
161 57 120
161 57 120
161 56 120
161 56 120
161 55 120
161 55 120
161 54 120
161 53 120
161 52 120
161 51 120
161 50 120
161 49 120
161 48 120
161 47 120
161 46 120
161 45 120
161 44 120
161 43 120
Total Cost = 159576
