    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
196 77 120
195 77 120
194 77 120
193 77 120
192 77 120
191 77 120
190 77 120
189 77 120
189 77 120
188 77 120
188 77 120
187 77 120
187 77 120
186 77 120
186 77 120
186 77 120
185 77 240
185 77 120
185 77 120
184 77 360
184 77 120
184 77 120
183 77 480
183 77 120
183 77 120
182 77 600
182 77 120
182 77 120
182 77 120
181 77 840
181 77 120
181 77 120
180 77 960
180 77 120
180 77 120
180 77 120
179 77 1200
179 77 120
179 77 120
179 77 120
178 77 1440
178 77 120
178 77 120
178 77 120
177 77 1680
177 77 120
177 77 120
177 77 120
176 77 1920
176 77 120
176 77 120
175 77 2040
175 77 120
175 77 120
175 77 120
174 77 2280
174 77 120
174 77 120
173 77 2400
173 77 120
173 77 120
172 77 2520
172 77 120
172 77 120
171 77 2640
171 77 120
171 77 120
170 77 2760
170 77 120
170 77 120
169 77 2880
169 77 120
169 77 120
168 77 3000
168 77 120
168 77 120
167 77 3120
167 77 120
166 77 3120
166 77 120
166 77 120
165 77 3240
165 77 120
164 77 3240
164 77 120
164 77 120
163 77 3360
163 77 120
163 77 120
162 77 3480
162 77 120
162 77 120
161 77 3600
161 77 120
160 77 3600
160 77 120
160 77 120
159 77 3720
159 77 120
158 77 3720
158 77 120
157 77 3720
156 77 3720
155 77 3720
154 77 120
154 77 120
154 77 120
154 77 120
154 77 120
154 77 120
154 77 120
154 77 120
154 77 120
154 77 120
154 77 120
154 77 120
154 77 120
154 77 120
154 77 120
154 77 120
154 77 120
154 77 120
154 77 120
154 77 120
154 77 120
154 77 120
154 77 120
154 77 120
154 77 120
153 77 2880
152 77 2880
151 77 2880
150 77 120
150 77 120
150 77 120
150 77 120
150 77 120
150 77 120
150 77 120
150 77 120
150 77 120
150 77 120
150 77 120
150 77 120
150 77 120
149 77 1440
148 77 1440
147 77 1440
146 77 120
146 77 120
146 77 120
146 77 120
146 77 120
146 77 120
146 77 120
145 77 720
145 77 120
144 77 720
143 77 720
142 77 720
141 77 120
141 77 120
141 77 120
141 77 120
141 77 120
140 77 480
140 77 120
139 77 480
139 77 120
138 77 480
137 77 480
136 77 480
135 77 120
135 77 120
135 77 120
135 77 120
134 77 360
133 77 360
132 77 360
131 77 120
131 77 120
131 77 120
130 77 240
130 77 120
129 77 240
129 77 120
128 77 240
128 77 120
127 77 240
127 77 120
127 77 120
126 77 360
