    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
110 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
109 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
108 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
107 31 25
