    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
15 178 120
16 178 120
17 178 120
18 178 120
19 178 120
20 178 120
21 178 120
22 178 120
23 178 120
24 178 120
25 178 120
26 178 120
26 178 120
27 178 120
27 178 120
28 178 120
28 178 120
29 178 120
29 178 120
30 178 120
30 178 120
31 178 120
31 178 120
32 178 120
33 178 120
34 178 120
35 178 120
36 178 120
37 178 120
38 178 120
39 178 120
40 178 120
41 178 120
42 178 120
43 178 120
44 178 120
45 178 120
46 178 120
47 178 120
48 178 120
49 178 120
50 178 120
51 178 120
52 178 120
53 178 120
54 178 120
55 178 120
56 178 120
57 178 120
58 178 120
59 178 120
60 178 120
61 178 120
62 178 120
63 178 120
64 178 120
65 178 120
66 178 120
67 178 120
68 178 120
69 178 120
70 178 120
71 178 120
72 178 120
73 178 120
74 178 120
75 178 120
76 178 120
77 178 120
78 178 120
79 178 120
80 178 120
81 178 120
82 178 120
83 178 120
84 178 120
85 178 120
86 178 120
87 178 120
88 178 120
89 178 120
90 178 120
91 178 120
92 178 120
92 178 120
93 178 120
93 178 120
94 178 120
94 178 120
95 178 120
95 178 120
95 178 120
96 178 240
96 178 120
96 178 120
97 178 360
97 178 120
97 178 120
98 178 480
98 178 120
98 178 120
98 178 120
99 178 720
99 178 120
99 178 120
99 178 120
99 178 120
100 178 1080
100 178 120
100 178 120
100 178 120
101 178 1320
101 178 120
101 178 120
101 178 120
101 178 120
102 178 1680
102 178 120
102 178 120
102 178 120
102 178 120
103 178 2040
103 178 120
103 178 120
103 178 120
103 178 120
104 178 2400
104 178 120
104 178 120
104 178 120
105 178 2640
105 178 120
105 178 120
105 178 120
105 178 120
106 178 3000
106 178 120
106 178 120
106 178 120
107 178 3240
107 178 120
107 178 120
108 178 3360
108 178 120
108 178 120
109 178 3480
109 178 120
109 178 120
110 178 3600
110 178 120
111 178 3600
111 178 120
112 178 3600
113 178 3600
114 178 3600
115 178 120
115 178 120
115 178 120
115 178 120
115 178 120
115 178 120
115 178 120
115 178 120
115 178 120
115 178 120
115 178 120
115 178 120
115 178 120
115 178 120
115 178 120
115 178 120
115 178 120
115 178 120
115 178 120
115 178 120
115 178 120
115 178 120
116 178 2520
117 178 2520
118 178 2520
119 178 120
119 178 120
119 178 120
119 178 120
119 178 120
119 178 120
119 178 120
120 178 720
121 178 720
122 178 720
123 178 120
123 178 120
124 178 120
124 178 120
125 178 120
125 178 120
126 178 120
126 178 120
127 178 120
127 178 120
128 178 120
128 178 120
129 178 120
129 178 120
130 178 120
130 178 120
131 178 120
131 178 120
132 178 120
132 178 120
133 178 120
133 178 120
134 178 120
134 178 120
135 178 120
135 178 120
136 178 120
136 178 120
137 178 120
137 178 120
138 178 120
138 178 120
139 178 120
139 178 120
140 178 120
140 178 120
141 178 120
141 178 120
142 178 120
142 178 120
143 178 120
143 178 120
144 178 120
145 178 120
146 178 120
147 178 120
148 178 120
149 178 120
150 178 120
150 177 120
150 176 120
150 175 120
150 174 120
150 173 120
150 172 120
150 171 120
150 170 120
150 170 120
150 169 120
150 169 120
150 168 120
150 168 120
150 167 120
150 167 120
150 167 120
150 166 240
150 166 120
150 166 120
150 165 360
150 165 120
150 164 360
150 164 120
150 163 360
150 163 120
150 162 360
150 162 120
150 161 360
150 161 120
150 160 360
150 159 360
150 158 360
150 157 120
150 157 120
150 156 120
150 156 120
150 155 120
150 154 120
150 153 120
150 152 120
150 151 120
150 150 120
150 149 120
150 148 120
150 147 120
150 146 120
150 145 120
150 144 120
150 143 120
150 142 120
150 141 120
150 140 120
150 139 120
150 138 120
150 137 120
150 136 120
150 135 120
150 134 120
150 133 120
150 132 120
150 131 120
150 130 120
150 129 120
150 128 120
150 127 120
150 126 120
150 125 120
150 124 120
150 123 120
150 122 120
150 121 120
150 121 120
150 120 120
150 120 120
150 120 120
150 119 240
150 119 120
150 119 120
150 118 360
150 118 120
150 118 120
150 118 120
150 117 600
150 117 120
150 117 120
150 117 120
150 116 840
150 116 120
150 116 120
150 116 120
150 116 120
150 115 1200
150 115 120
150 115 120
150 115 120
150 115 120
150 115 120
150 114 1680
150 114 120
150 114 120
150 114 120
150 114 120
150 113 2040
150 113 120
150 113 120
150 113 120
150 113 120
150 112 2400
150 112 120
150 112 120
150 112 120
150 111 2640
150 111 120
150 111 120
150 110 2760
150 110 120
150 109 2760
150 109 120
150 108 2760
150 107 2760
150 106 2760
150 105 120
150 105 120
150 105 120
150 105 120
150 105 120
150 105 120
150 105 120
150 105 120
150 105 120
150 105 120
150 105 120
150 105 120
150 105 120
150 105 120
150 105 120
150 105 120
150 104 1800
150 103 1800
150 102 1800
150 101 120
150 101 120
150 101 120
150 101 120
150 101 120
150 101 120
150 100 600
150 99 600
150 98 600
150 97 120
150 97 120
150 96 120
150 95 120
150 94 120
150 93 120
150 92 120
150 91 120
150 90 120
150 89 120
150 88 120
150 87 120
Total Cost = 157000
