    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
190 0 80
191 0 80
192 0 80
193 0 80
194 0 80
195 0 80
196 0 80
196 1 80
196 2 80
196 3 80
196 4 80
196 5 80
196 6 80
196 7 80
196 8 80
196 9 80
196 10 80
196 11 80
196 11 80
196 12 80
196 12 80
196 13 80
196 13 80
196 14 80
196 14 80
196 14 80
196 15 80
196 15 80
196 15 80
196 15 80
196 16 80
196 16 80
196 16 80
196 16 80
196 16 80
196 17 80
196 17 80
196 17 80
196 17 80
196 17 80
196 17 80
196 17 80
196 18 80
196 18 80
196 18 80
196 18 80
196 18 80
196 18 80
196 18 80
196 18 80
196 18 80
196 19 80
196 19 80
196 19 80
196 19 80
196 19 80
196 19 80
196 19 80
196 19 80
196 19 80
196 19 80
196 19 80
196 19 80
196 20 80
196 20 80
196 20 80
196 20 80
196 20 80
196 20 80
196 20 80
196 20 80
196 20 80
196 20 80
196 20 80
196 20 80
196 20 80
196 20 80
196 20 80
196 21 80
196 21 80
196 21 80
196 21 80
196 21 80
196 21 80
196 21 80
196 21 80
196 21 80
196 21 80
196 21 80
196 21 80
196 21 80
196 21 80
196 21 80
196 21 80
196 21 80
196 21 80
196 21 80
196 22 80
196 22 80
196 22 80
196 22 80
196 22 80
196 22 80
196 22 80
196 22 80
196 22 80
196 22 80
196 22 80
196 22 80
196 22 80
196 22 80
196 22 80
196 22 80
196 22 80
196 22 80
196 22 80
196 22 80
196 22 80
196 22 80
196 22 80
196 22 80
196 23 80
196 23 80
196 23 80
196 23 80
196 23 80
196 23 80
196 23 80
196 23 80
196 23 80
196 23 80
196 23 80
196 23 80
196 23 80
196 23 80
196 23 80
196 23 80
196 23 80
196 23 80
196 23 80
196 23 80
196 23 80
196 23 80
196 23 80
196 23 80
196 23 80
196 23 80
196 23 80
196 24 80
196 24 80
196 24 80
196 24 80
196 24 80
196 24 80
196 24 80
196 24 80
196 24 80
196 24 80
196 24 80
196 24 80
196 24 80
196 24 80
196 24 80
196 24 80
196 24 80
196 24 80
196 24 80
196 24 80
196 24 80
196 24 80
196 24 80
196 24 80
196 24 80
196 24 80
196 24 80
196 24 80
196 24 80
196 24 80
196 25 80
196 25 80
196 25 80
196 25 80
196 25 80
196 25 80
196 25 80
196 25 80
196 25 80
196 25 80
196 25 80
196 25 80
196 25 80
196 25 80
196 25 80
196 25 80
196 25 80
196 25 80
196 25 80
196 25 80
196 25 80
196 25 80
196 25 80
196 25 80
196 25 80
196 25 80
196 25 80
196 25 80
196 25 80
196 25 80
196 25 80
196 26 80
196 26 80
196 26 80
196 26 80
196 26 80
196 26 80
196 26 80
196 26 80
196 26 80
196 26 80
196 26 80
196 26 80
196 26 80
196 26 80
196 26 80
196 26 80
196 26 80
196 26 80
196 26 80
196 26 80
196 26 80
196 26 80
196 26 80
196 26 80
196 26 80
196 26 80
196 26 80
196 26 80
196 26 80
196 26 80
196 27 80
196 27 80
196 27 80
196 27 80
196 27 80
196 27 80
196 27 80
196 27 80
196 27 80
196 27 80
196 27 80
196 27 80
196 27 80
196 27 80
196 27 80
196 27 80
196 27 80
196 27 80
196 27 80
196 27 80
196 27 80
196 27 80
196 27 80
196 27 80
196 27 80
196 27 80
196 27 80
196 27 80
196 28 80
196 28 80
196 28 80
196 28 80
196 28 80
196 28 80
196 28 80
196 28 80
196 28 80
196 28 80
196 28 80
196 28 80
196 28 80
196 28 80
196 28 80
196 28 80
196 28 80
196 28 80
196 28 80
196 28 80
196 28 80
196 28 80
196 28 80
196 28 80
196 28 80
196 29 80
196 29 80
196 29 80
196 29 80
196 29 80
196 29 80
196 29 80
196 29 80
196 29 80
196 29 80
196 29 80
196 29 80
196 29 80
196 29 80
196 29 80
196 29 80
196 29 80
196 29 80
196 29 80
196 29 80
196 30 80
196 30 80
196 30 80
196 30 80
196 30 80
196 30 80
196 30 80
196 30 80
196 30 80
196 30 80
196 30 80
196 30 80
196 30 80
196 30 80
196 30 80
196 31 80
196 31 80
196 31 80
196 31 80
196 31 80
196 31 80
196 31 80
196 31 80
196 31 80
196 31 80
196 32 80
196 32 80
196 32 80
196 32 80
196 32 80
196 32 80
196 32 80
196 33 80
196 33 80
196 33 80
196 33 80
196 33 80
196 34 80
196 34 80
196 34 80
196 35 80
196 35 80
196 36 80
196 36 80
196 37 80
196 37 80
196 38 80
196 39 80
196 40 80
196 41 80
196 42 80
196 43 80
196 44 80
196 45 80
196 46 80
196 47 80
196 48 80
196 48 80
196 49 80
196 49 80
196 50 80
196 50 80
196 50 80
196 51 80
196 51 80
196 51 80
196 51 80
196 52 80
196 52 80
196 52 80
196 52 80
196 52 80
196 52 80
196 53 80
196 53 80
196 53 80
196 53 80
196 53 80
196 53 80
196 53 80
196 53 80
196 53 80
196 54 80
196 54 80
196 54 80
196 54 80
196 54 80
196 54 80
196 54 80
196 54 80
196 54 80
196 54 80
196 54 80
196 54 80
196 55 80
196 55 80
196 55 80
196 55 80
196 55 80
196 55 80
196 55 80
196 55 80
196 55 80
196 55 80
196 55 80
196 55 80
196 55 80
196 56 80
196 56 80
196 56 80
196 56 80
196 56 80
196 56 80
196 56 80
196 56 80
196 56 80
196 56 80
196 56 80
196 56 80
196 56 80
196 57 80
196 57 80
196 57 80
196 57 80
196 57 80
196 57 80
196 57 80
196 57 80
196 57 80
196 57 80
196 57 80
196 57 80
196 58 80
196 58 80
196 58 80
196 58 80
196 58 80
196 58 80
196 58 80
196 58 80
196 58 80
196 59 80
196 59 80
196 59 80
196 59 80
196 59 80
196 59 80
196 59 80
196 60 80
196 60 80
196 60 80
196 60 80
196 60 80
196 61 80
196 61 80
196 61 80
196 62 80
196 62 80
196 63 80
196 63 80
196 64 80
196 65 80
196 66 80
196 67 80
196 68 80
196 69 80
196 70 80
196 71 80
196 72 80
196 73 80
189 0 80
188 0 80
187 0 80
186 0 80
185 0 80
185 0 80
184 0 80
184 0 80
184 0 80
183 0 80
183 0 80
183 0 80
183 0 80
183 0 80
182 0 80
182 0 80
182 0 80
182 0 80
182 0 80
182 0 80
182 0 80
182 0 80
182 0 80
181 0 80
181 0 80
181 0 80
181 0 80
181 0 80
181 0 80
181 0 80
181 0 80
181 0 80
181 0 80
181 0 80
181 0 80
180 0 80
180 0 80
180 0 80
180 0 80
180 0 80
180 0 80
180 0 80
180 0 80
180 0 80
180 0 80
180 0 80
180 0 80
180 0 80
180 0 80
180 0 80
180 0 80
180 0 80
179 0 80
179 0 80
179 0 80
179 0 80
179 0 80
179 0 80
179 0 80
179 0 80
179 0 80
179 0 80
179 0 80
179 0 80
179 0 80
179 0 80
179 0 80
179 0 80
179 0 80
179 0 80
179 0 80
179 0 80
179 0 80
179 0 80
178 0 80
178 0 80
178 0 80
178 0 80
178 0 80
178 0 80
178 0 80
178 0 80
178 0 80
178 0 80
178 0 80
178 0 80
178 0 80
178 0 80
178 0 80
178 0 80
178 0 80
178 0 80
178 0 80
178 0 80
178 0 80
178 0 80
178 0 80
178 0 80
178 0 80
178 0 80
177 0 80
177 0 80
177 0 80
177 0 80
177 0 80
177 0 80
177 0 80
177 0 80
177 0 80
177 0 80
177 0 80
177 0 80
177 0 80
177 0 80
177 0 80
177 0 80
177 0 80
177 0 80
177 0 80
177 0 80
177 0 80
177 0 80
177 0 80
177 0 80
177 0 80
177 0 80
177 0 80
177 0 80
177 0 80
177 0 80
176 0 80
176 0 80
176 0 80
176 0 80
176 0 80
176 0 80
176 0 80
176 0 80
176 0 80
176 0 80
176 0 80
176 0 80
176 0 80
176 0 80
176 0 80
176 0 80
176 0 80
176 0 80
176 0 80
176 0 80
176 0 80
176 0 80
176 0 80
176 0 80
176 0 80
176 0 80
176 0 80
176 0 80
176 0 80
176 0 80
176 0 80
176 0 80
175 0 80
175 0 80
175 0 80
175 0 80
175 0 80
175 0 80
175 0 80
175 0 80
175 0 80
175 0 80
175 0 80
175 0 80
175 0 80
175 0 80
175 0 80
175 0 80
175 0 80
175 0 80
175 0 80
175 0 80
175 0 80
175 0 80
175 0 80
175 0 80
175 0 80
175 0 80
175 0 80
175 0 80
175 0 80
175 0 80
175 0 80
175 0 80
175 0 80
175 0 80
174 0 80
174 0 80
174 0 80
174 0 80
174 0 80
174 0 80
174 0 80
174 0 80
174 0 80
174 0 80
174 0 80
174 0 80
174 0 80
174 0 80
174 0 80
174 0 80
174 0 80
174 0 80
174 0 80
174 0 80
174 0 80
174 0 80
174 0 80
174 0 80
174 0 80
174 0 80
174 0 80
174 0 80
174 0 80
174 0 80
174 0 80
174 0 80
174 0 80
174 0 80
173 0 80
173 0 80
173 0 80
173 0 80
173 0 80
173 0 80
173 0 80
173 0 80
173 0 80
173 0 80
173 0 80
173 0 80
173 0 80
173 0 80
173 0 80
173 0 80
173 0 80
173 0 80
173 0 80
173 0 80
173 0 80
173 0 80
173 0 80
173 0 80
173 0 80
173 0 80
173 0 80
173 0 80
173 0 80
173 0 80
173 0 80
173 0 80
173 0 80
172 0 80
172 0 80
172 0 80
172 0 80
172 0 80
172 0 80
172 0 80
172 0 80
172 0 80
172 0 80
172 0 80
172 0 80
172 0 80
172 0 80
172 0 80
172 0 80
172 0 80
172 0 80
172 0 80
172 0 80
172 0 80
172 0 80
172 0 80
172 0 80
172 0 80
172 0 80
172 0 80
172 0 80
172 0 80
172 0 80
172 0 80
171 0 80
171 0 80
171 0 80
171 0 80
171 0 80
171 0 80
171 0 80
171 0 80
171 0 80
171 0 80
171 0 80
171 0 80
171 0 80
171 0 80
171 0 80
171 0 80
171 0 80
171 0 80
171 0 80
171 0 80
171 0 80
171 0 80
171 0 80
171 0 80
171 0 80
171 0 80
171 0 80
171 0 80
170 0 80
170 0 80
170 0 80
170 0 80
170 0 80
170 0 80
170 0 80
170 0 80
170 0 80
170 0 80
170 0 80
170 0 80
170 0 80
170 0 80
170 0 80
170 0 80
170 0 80
170 0 80
170 0 80
170 0 80
170 0 80
170 0 80
170 0 80
170 0 80
170 0 80
170 0 80
169 0 80
169 0 80
169 0 80
169 0 80
169 0 80
169 0 80
169 0 80
169 0 80
169 0 80
169 0 80
169 0 80
169 0 80
169 0 80
169 0 80
