    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
73 165 120
74 165 120
75 165 120
76 165 120
77 165 120
78 165 120
79 165 120
80 165 120
81 165 120
82 165 120
83 165 120
84 165 120
85 165 120
86 165 120
87 165 120
88 165 120
89 165 120
90 165 120
91 165 120
92 165 120
92 165 120
93 165 120
93 165 120
94 165 120
94 165 120
94 165 120
95 165 240
95 165 120
95 165 120
96 165 360
96 165 120
96 165 120
97 165 480
97 165 120
98 165 480
99 165 480
100 165 480
101 165 120
101 165 120
101 165 120
102 165 240
102 165 120
103 165 240
104 165 240
105 165 240
106 165 120
107 165 120
108 165 120
109 165 120
110 165 120
111 165 120
112 165 120
113 165 120
114 165 120
114 165 120
115 165 120
115 165 120
116 165 120
116 165 120
116 165 120
117 165 240
117 165 120
117 165 120
118 165 360
118 165 120
118 165 120
119 165 480
119 165 120
119 165 120
120 165 600
120 165 120
120 165 120
121 165 720
121 165 120
121 165 120
122 165 840
122 165 120
123 165 840
123 165 120
123 165 120
124 165 960
124 165 120
124 165 120
125 165 1080
125 165 120
125 165 120
126 165 1200
126 165 120
126 165 120
127 165 1320
127 165 120
127 165 120
128 165 1440
128 165 120
128 165 120
128 165 120
128 165 120
128 166 1800
128 167 1800
128 168 1800
128 169 120
128 169 120
128 169 120
128 169 120
128 169 120
128 169 120
128 169 120
128 170 720
128 171 720
128 172 720
128 173 120
128 173 120
128 173 120
128 174 240
128 174 120
128 175 240
128 175 120
128 176 240
128 177 240
128 178 240
128 179 120
128 180 120
128 181 120
128 182 120
128 183 120
128 184 120
128 185 120
128 186 120
128 187 120
128 188 120
128 189 120
128 190 120
128 191 120
72 165 120
71 165 120
70 165 120
69 165 120
68 165 120
67 165 120
66 165 120
65 165 120
64 165 120
63 165 120
62 165 120
61 165 120
60 165 120
59 165 120
58 165 120
57 165 120
56 165 120
55 165 120
54 165 120
53 165 120
52 165 120
51 165 120
50 165 120
49 165 120
48 165 120
47 165 120
46 165 120
45 165 120
44 165 120
43 165 120
42 165 120
41 165 120
40 165 120
39 165 120
38 165 120
37 165 120
36 165 120
35 165 120
34 165 120
33 165 120
32 165 120
31 165 120
31 164 120
31 163 120
31 162 120
31 161 120
31 160 120
31 159 120
31 158 120
31 157 120
31 156 120
31 155 120
31 154 120
31 153 120
31 152 120
31 151 120
31 150 120
31 149 120
31 148 120
31 147 120
31 147 120
31 146 120
31 146 120
31 145 120
31 145 120
31 145 120
31 144 240
31 144 120
31 144 120
31 143 360
31 143 120
31 142 360
31 142 120
31 142 120
31 141 480
31 141 120
31 140 480
31 140 120
31 139 480
31 139 120
31 138 480
31 137 480
31 136 480
31 135 120
31 135 120
31 135 120
31 134 240
31 134 120
31 133 240
31 132 240
31 131 240
31 130 120
31 130 120
31 129 120
31 129 120
31 128 120
31 128 120
31 127 120
31 127 120
31 126 120
31 125 120
31 124 120
31 123 120
31 122 120
31 121 120
31 120 120
31 119 120
31 118 120
31 117 120
31 116 120
31 115 120
31 114 120
31 113 120
32 113 120
33 113 120
34 113 120
35 113 120
36 113 120
37 113 120
38 113 120
39 113 120
40 113 120
41 113 120
42 113 120
42 113 120
43 113 120
43 113 120
44 113 120
44 113 120
45 113 120
45 113 120
46 113 120
46 113 120
47 113 120
47 113 120
48 113 120
48 113 120
48 112 120
48 112 120
48 111 120
48 111 120
48 110 120
48 110 120
48 109 120
48 109 120
48 108 120
48 108 120
48 107 120
48 106 120
48 105 120
48 104 120
48 103 120
48 102 120
48 101 120
48 100 120
48 99 120
48 98 120
48 97 120
48 96 120
48 95 120
48 94 120
48 93 120
48 92 120
48 91 120
48 90 120
48 89 120
48 88 120
48 87 120
48 86 120
48 85 120
48 84 120
48 83 120
48 82 120
48 81 120
48 80 120
48 79 120
48 78 120
48 77 120
48 76 120
48 75 120
48 74 120
48 73 120
48 72 120
48 71 120
48 70 120
48 69 120
48 68 120
48 67 120
48 66 120
48 65 120
48 64 120
48 63 120
48 62 120
48 61 120
48 60 120
48 59 120
48 58 120
48 57 120
48 56 120
48 55 120
48 54 120
48 53 120
48 52 120
48 51 120
48 50 120
48 49 120
48 48 120
48 47 120
48 46 120
49 46 120
50 46 120
51 46 120
52 46 120
53 46 120
54 46 120
55 46 120
56 46 120
57 46 120
58 46 120
59 46 120
60 46 120
61 46 120
62 46 120
63 46 120
64 46 120
65 46 120
66 46 120
67 46 120
68 46 120
69 46 120
70 46 120
71 46 120
72 46 120
73 46 120
74 46 120
75 46 120
76 46 120
77 46 120
78 46 120
79 46 120
80 46 120
80 46 120
81 46 120
81 46 120
81 46 120
82 46 240
82 46 120
83 46 240
83 46 120
83 46 120
84 46 360
84 46 120
84 46 120
84 46 120
85 46 600
85 46 120
85 46 120
86 46 720
86 46 120
86 46 120
86 46 120
87 46 960
87 46 120
87 46 120
87 46 120
87 46 120
88 46 1320
88 46 120
88 46 120
88 46 120
88 46 120
89 46 1680
89 46 120
89 46 120
89 46 120
89 46 120
90 46 2040
90 46 120
90 46 120
90 46 120
90 46 120
91 46 2400
91 46 120
91 46 120
91 46 120
91 46 120
91 46 120
92 46 2880
92 46 120
92 46 120
92 46 120
92 46 120
93 46 3240
93 46 120
93 46 120
93 46 120
94 46 3480
94 46 120
94 46 120
94 46 120
95 46 3720
95 46 120
95 46 120
96 46 3840
96 47 3840
96 47 120
96 48 3840
96 48 120
96 48 120
96 49 3960
96 50 3960
96 51 3960
96 52 120
96 52 120
96 52 120
96 52 120
96 52 120
96 52 120
96 52 120
96 52 120
96 52 120
96 52 120
96 52 120
96 52 120
96 52 120
96 52 120
96 52 120
96 52 120
96 52 120
96 52 120
96 52 120
96 52 120
96 52 120
96 52 120
96 52 120
96 52 120
96 52 120
96 52 120
96 52 120
96 52 120
96 52 120
96 52 120
96 53 3480
96 54 3480
96 55 3480
96 56 120
96 56 120
96 56 120
96 56 120
96 56 120
96 56 120
96 56 120
96 56 120
96 56 120
96 56 120
96 56 120
96 56 120
96 56 120
96 56 120
96 56 120
96 56 120
96 56 120
96 56 120
96 56 120
96 57 2160
96 58 2160
96 59 2160
96 60 120
96 60 120
96 60 120
96 60 120
96 60 120
96 60 120
96 61 600
96 62 600
96 63 600
96 64 120
96 65 120
96 66 120
96 67 120
96 68 120
96 69 120
96 70 120
96 71 120
96 72 120
96 73 120
96 74 120
96 75 120
96 76 120
96 77 120
96 78 120
96 79 120
96 80 120
96 81 120
96 82 120
96 83 120
96 84 120
96 85 120
96 86 120
Total Cost = 156472
