    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
187 72 120
186 72 120
185 72 120
184 72 120
183 72 120
182 72 120
181 72 120
180 72 120
179 72 120
178 72 120
177 72 120
176 72 120
176 72 120
175 72 120
175 72 120
174 72 120
174 72 120
174 72 120
173 72 240
173 72 120
172 72 240
172 72 120
172 72 120
171 72 360
171 72 120
170 72 360
170 72 120
169 72 360
169 72 120
168 72 360
168 72 120
167 72 360
166 72 360
166 73 360
166 74 120
166 74 120
166 74 120
166 75 240
166 75 120
166 76 240
166 76 120
166 77 240
166 78 240
166 79 240
166 80 120
166 80 120
166 81 120
166 81 120
166 82 120
166 83 120
166 84 120
166 85 120
166 86 120
166 87 120
166 88 120
166 89 120
166 90 120
166 91 120
166 92 120
166 93 120
166 94 120
166 95 120
166 96 120
166 97 120
166 98 120
166 99 120
166 100 120
166 101 120
166 102 120
166 103 120
166 104 120
166 105 120
166 106 120
166 107 120
166 108 120
166 109 120
166 110 120
166 111 120
166 112 120
166 112 120
166 113 120
166 113 120
166 114 120
166 114 120
166 115 120
166 115 120
166 116 120
166 116 120
166 116 120
166 117 240
166 117 120
166 118 240
166 118 120
166 119 240
166 119 120
166 120 240
166 120 120
166 121 240
166 122 240
166 123 240
166 124 120
166 124 120
166 125 120
166 126 120
166 127 120
166 128 120
166 129 120
166 130 120
166 131 120
166 132 120
166 133 120
166 134 120
166 135 120
166 136 120
166 137 120
166 138 120
166 139 120
166 140 120
166 141 120
166 142 120
166 143 120
166 144 120
166 145 120
166 146 120
166 147 120
166 148 120
166 149 120
166 150 120
166 151 120
166 152 120
166 153 120
166 154 120
166 155 120
165 72 120
165 72 120
165 72 120
164 72 240
163 72 240
162 72 240
161 72 120
161 72 120
160 72 120
159 72 120
158 72 120
157 72 120
156 72 120
155 72 120
154 72 120
154 72 120
153 72 120
153 72 120
152 72 120
152 72 120
151 72 120
151 72 120
151 72 120
150 72 240
150 72 120
150 71 240
150 71 120
150 70 240
150 70 120
150 69 240
150 69 120
150 68 240
150 68 120
150 67 240
150 67 120
150 66 240
150 65 240
150 64 240
150 63 120
150 62 120
150 61 120
150 60 120
150 59 120
150 58 120
150 57 120
149 57 120
148 57 120
147 57 120
146 57 120
145 57 120
144 57 120
144 57 120
143 57 120
143 57 120
142 57 120
142 57 120
141 57 120
141 57 120
141 57 120
140 57 240
140 57 120
140 57 120
139 57 360
139 57 120
138 57 360
138 57 120
138 57 120
137 57 480
137 57 120
137 57 120
136 57 600
136 57 120
136 57 120
136 57 120
135 57 840
135 57 120
135 57 120
134 57 960
134 57 120
134 56 960
134 56 120
134 55 960
134 55 120
134 54 960
134 54 120
134 53 960
134 53 120
134 52 960
