    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
7 96 25
7 96 25
7 96 25
8 96 25
8 96 25
8 96 25
9 96 25
9 96 25
9 96 25
9 96 25
10 96 25
10 96 25
10 96 25
10 96 25
11 96 25
11 96 25
11 96 25
11 96 25
11 96 25
12 96 25
12 96 25
12 96 25
12 96 25
12 96 25
12 96 25
13 96 25
13 96 25
13 96 25
13 96 25
13 96 25
13 96 25
14 96 25
14 96 25
14 96 25
14 96 25
14 96 25
14 96 25
14 96 25
15 96 25
15 96 25
15 96 25
15 96 25
15 96 25
15 96 25
15 96 25
15 96 25
16 96 25
16 96 25
16 96 25
16 96 25
16 96 25
16 96 25
16 96 25
16 96 25
16 96 25
16 96 25
17 96 25
17 96 25
17 96 25
17 96 25
17 96 25
17 96 25
17 96 25
17 96 25
17 96 25
17 96 25
17 96 25
17 96 25
18 96 25
18 96 25
18 96 25
18 96 25
18 96 25
18 96 25
18 96 25
18 96 25
18 96 25
18 96 25
18 96 25
18 96 25
18 96 25
18 96 25
18 96 25
18 96 25
19 96 25
19 96 25
19 96 25
19 96 25
19 96 25
19 96 25
19 96 25
19 96 25
19 96 25
19 96 25
19 96 25
19 96 25
19 96 25
19 96 25
19 96 25
19 96 25
19 96 25
19 96 25
19 96 25
19 96 25
19 96 25
19 96 25
20 96 25
20 96 25
20 96 25
20 96 25
20 96 25
20 96 25
20 96 25
20 96 25
20 96 25
20 96 25
20 96 25
20 96 25
20 96 25
20 96 25
20 96 25
20 96 25
20 96 25
20 96 25
20 96 25
20 96 25
20 96 25
20 96 25
20 96 25
20 96 25
20 96 25
20 96 25
20 96 25
20 96 25
20 96 25
20 96 25
20 96 25
21 96 25
21 96 25
21 96 25
21 96 25
21 96 25
21 96 25
21 96 25
21 96 25
21 96 25
21 96 25
21 96 25
21 96 25
21 96 25
21 96 25
21 96 25
21 96 25
21 96 25
21 96 25
21 96 25
21 96 25
21 96 25
21 96 25
21 96 25
21 96 25
21 96 25
21 96 25
21 96 25
21 96 25
21 96 25
21 96 25
21 96 25
21 96 25
21 96 25
21 96 25
21 96 25
21 96 25
21 96 25
21 96 25
21 96 25
21 96 25
21 96 25
21 96 25
21 96 25
