    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
73 180 120
74 180 120
75 180 120
76 180 120
77 180 120
78 180 120
78 180 120
79 180 120
79 180 120
79 180 120
80 180 240
80 180 120
80 180 120
81 180 360
81 180 120
81 180 120
81 180 120
82 180 600
82 180 120
82 180 120
82 180 120
83 180 840
83 180 120
83 180 120
83 180 120
84 180 1080
84 180 120
84 180 120
84 180 120
84 180 120
85 180 1440
85 180 120
85 180 120
85 180 120
85 180 120
86 180 1800
86 180 120
86 180 120
86 180 120
86 180 120
87 180 2160
87 180 120
87 180 120
87 180 120
88 180 2400
88 180 120
88 180 120
88 180 120
89 180 2640
89 180 120
89 180 120
90 180 2760
90 180 120
90 180 120
91 180 2880
91 180 120
92 180 2880
93 180 2880
94 180 2880
95 180 120
95 180 120
95 180 120
95 180 120
95 180 120
95 180 120
95 180 120
95 180 120
95 180 120
95 180 120
95 180 120
95 180 120
95 180 120
95 180 120
95 180 120
95 180 120
95 180 120
95 180 120
96 180 2040
97 180 2040
98 180 2040
99 180 120
99 180 120
99 180 120
99 180 120
99 180 120
99 180 120
99 180 120
99 180 120
100 180 840
101 180 840
102 180 840
103 180 120
103 180 120
103 180 120
104 180 240
105 180 240
106 180 240
107 180 120
108 180 120
108 179 120
108 178 120
108 178 120
108 177 120
108 177 120
108 176 120
108 176 120
108 176 120
108 175 240
108 175 120
108 175 120
108 174 360
108 174 120
108 174 120
108 173 480
108 173 120
108 173 120
108 172 600
108 172 120
108 172 120
108 172 120
108 171 840
108 171 120
108 171 120
108 170 960
108 170 120
108 170 120
108 170 120
108 169 1200
108 169 120
108 169 120
108 168 1320
108 168 120
108 168 120
108 167 1440
108 167 120
108 167 120
108 166 1560
108 166 120
108 165 1560
108 165 120
108 164 1560
108 164 120
108 163 1560
108 163 120
108 162 1560
108 161 1560
108 160 1560
108 159 120
108 159 120
108 159 120
108 159 120
108 159 120
108 159 120
108 159 120
108 159 120
108 158 840
108 157 840
108 156 840
108 155 120
108 155 120
108 155 120
108 154 240
108 154 120
108 153 240
108 152 240
108 151 240
108 150 120
108 149 120
108 148 120
108 147 120
108 146 120
108 145 120
108 144 120
108 143 120
108 142 120
108 141 120
108 140 120
108 140 120
108 139 120
108 139 120
108 138 120
108 138 120
108 137 120
108 137 120
108 136 120
108 136 120
108 135 120
108 135 120
108 134 120
108 134 120
108 133 120
108 133 120
108 132 120
108 132 120
108 131 120
108 130 120
108 129 120
108 128 120
108 127 120
108 126 120
108 125 120
108 124 120
109 180 120
110 180 120
111 180 120
112 180 120
113 180 120
114 180 120
115 180 120
116 180 120
116 179 120
116 178 120
116 177 120
116 176 120
116 175 120
116 174 120
116 173 120
116 172 120
72 180 120
71 180 120
70 180 120
69 180 120
68 180 120
67 180 120
66 180 120
65 180 120
64 180 120
64 180 120
63 180 120
63 180 120
62 180 120
62 180 120
62 180 120
61 180 240
61 180 120
60 180 240
60 180 120
60 180 120
59 180 360
59 180 120
58 180 360
58 180 120
58 180 120
57 180 480
57 180 120
56 180 480
56 180 120
55 180 480
54 180 480
53 180 480
52 180 120
52 180 120
52 180 120
51 180 240
50 180 240
49 180 240
48 180 120
48 180 120
47 180 120
47 180 120
46 180 120
46 180 120
45 180 120
44 180 120
43 180 120
42 180 120
42 180 120
41 180 120
41 180 120
40 180 120
40 180 120
39 180 120
39 180 120
38 180 120
38 180 120
37 180 120
37 180 120
36 180 120
36 180 120
36 180 120
35 180 240
35 180 120
34 180 240
34 180 120
33 180 240
33 180 120
32 180 240
32 180 120
31 180 240
30 180 240
29 180 240
28 180 120
28 180 120
27 180 120
26 180 120
25 180 120
24 180 120
23 180 120
22 180 120
21 180 120
20 180 120
19 180 120
18 180 120
17 180 120
16 180 120
16 179 120
27 124 120
28 124 120
28 124 120
29 124 120
29 124 120
30 124 120
30 124 120
30 124 120
30 124 120
31 124 360
31 124 120
31 124 120
32 124 480
32 124 120
32 124 120
32 124 120
32 124 120
32 123 840
32 122 840
32 121 840
32 120 120
32 120 120
32 120 120
32 120 120
32 119 360
32 118 360
32 117 360
32 116 120
32 116 120
32 116 120
32 115 240
32 115 120
32 114 240
32 114 120
32 113 240
32 113 120
32 112 240
32 111 240
32 110 240
32 109 120
32 109 120
32 108 120
32 107 120
32 106 120
32 105 120
32 104 120
32 103 120
32 102 120
32 101 120
32 100 120
32 99 120
32 98 120
32 97 120
32 96 120
32 95 120
32 94 120
32 93 120
32 92 120
32 91 120
32 90 120
32 89 120
32 88 120
32 87 120
32 86 120
32 85 120
32 84 120
32 83 120
32 82 120
32 81 120
32 80 120
32 79 120
32 78 120
32 77 120
32 76 120
32 75 120
32 74 120
32 73 120
32 72 120
32 71 120
32 70 120
32 69 120
32 68 120
32 67 120
32 66 120
32 65 120
32 64 120
156 105 120
156 105 120
155 105 120
155 105 120
155 105 120
154 105 240
154 105 120
153 105 240
153 105 120
153 105 120
152 105 360
152 105 120
152 105 120
151 105 480
151 105 120
151 105 120
150 105 600
150 105 120
150 105 120
149 105 720
149 105 120
148 105 720
148 105 120
148 105 120
147 105 840
146 105 840
145 105 840
144 105 120
144 105 120
144 105 120
144 105 120
143 105 360
142 105 360
141 105 360
140 105 120
140 105 120
139 105 120
138 105 120
137 105 120
136 105 120
135 105 120
134 105 120
133 105 120
132 105 120
131 105 120
130 105 120
129 105 120
128 105 120
127 105 120
127 105 120
126 105 120
126 105 120
125 105 120
125 105 120
124 105 120
124 105 120
124 105 120
123 105 240
123 105 120
122 105 240
122 105 120
121 105 240
121 105 120
120 105 240
120 105 120
119 105 240
119 105 120
118 105 240
118 105 120
117 105 240
116 105 240
115 105 240
114 105 120
113 105 120
112 105 120
111 105 120
110 105 120
109 105 120
108 105 120
108 106 120
108 106 120
108 107 120
108 107 120
108 108 120
108 108 120
108 109 120
108 109 120
108 110 120
108 110 120
108 111 120
108 111 120
108 112 120
108 112 120
108 113 120
108 114 120
108 115 120
108 116 120
108 117 120
108 118 120
108 119 120
108 120 120
108 121 120
108 122 120
108 123 120
99 35 120
100 35 120
101 35 120
102 35 120
103 35 120
104 35 120
105 35 120
106 35 120
107 35 120
108 35 120
109 35 120
110 35 120
111 35 120
112 35 120
112 35 120
112 35 120
113 35 240
113 35 120
113 35 120
113 35 120
114 35 480
114 35 120
114 35 120
114 35 120
114 35 120
115 35 840
115 35 120
115 35 120
115 35 120
115 35 120
