    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
9 98 120
10 98 120
11 98 120
12 98 120
13 98 120
13 98 120
14 98 120
14 98 120
14 98 120
14 98 120
15 98 360
15 98 120
15 98 120
15 98 120
16 98 600
16 98 120
16 98 120
16 98 120
16 98 120
17 98 960
17 98 120
17 98 120
17 98 120
17 98 120
17 98 120
18 98 1440
18 98 120
18 98 120
18 98 120
18 98 120
18 98 120
19 98 1920
19 98 120
19 98 120
19 98 120
19 98 120
19 98 120
20 98 2400
20 98 120
20 98 120
20 98 120
20 98 120
20 98 120
21 98 2880
21 98 120
21 98 120
21 98 120
21 98 120
22 98 3240
22 98 120
22 98 120
22 98 120
23 98 3480
23 98 120
23 98 120
24 98 3600
24 98 120
24 98 120
25 98 3720
25 98 120
26 98 3720
26 98 120
26 98 120
27 98 3840
27 98 120
28 98 3840
28 98 120
29 98 3840
29 98 120
30 98 3840
30 98 120
31 98 3840
32 98 3840
33 98 3840
34 98 120
34 98 120
34 98 120
34 98 120
34 98 120
34 98 120
34 98 120
34 98 120
34 98 120
34 98 120
34 98 120
34 98 120
34 98 120
34 98 120
34 98 120
34 98 120
34 98 120
34 98 120
34 98 120
34 98 120
34 98 120
34 98 120
34 98 120
34 98 120
34 98 120
34 98 120
35 98 3000
36 98 3000
37 98 3000
38 98 120
38 98 120
38 98 120
38 98 120
38 98 120
38 98 120
38 98 120
38 98 120
38 98 120
38 98 120
39 98 1080
40 98 1080
41 98 1080
42 98 120
42 98 120
43 98 120
44 98 120
45 98 120
46 98 120
47 98 120
48 98 120
49 98 120
50 98 120
51 98 120
52 98 120
53 98 120
54 98 120
55 98 120
56 98 120
57 98 120
58 98 120
59 98 120
60 98 120
61 98 120
61 97 120
61 96 120
61 95 120
61 94 120
61 93 120
61 92 120
61 91 120
61 90 120
61 89 120
61 88 120
61 87 120
61 87 120
61 86 120
61 86 120
61 86 120
61 85 240
61 85 120
61 85 120
61 84 360
61 84 120
61 84 120
61 84 120
61 83 600
61 83 120
61 83 120
61 83 120
61 82 840
61 82 120
61 82 120
61 82 120
61 81 1080
61 81 120
61 81 120
61 81 120
61 80 1320
61 80 120
61 80 120
61 79 1440
61 79 120
61 78 1440
61 78 120
61 77 1440
61 76 1440
61 75 1440
61 74 120
61 74 120
61 74 120
61 74 120
61 74 120
61 74 120
61 73 600
61 72 600
61 71 600
61 70 120
61 70 120
61 69 120
61 68 120
17 97 120
17 97 120
17 97 120
17 97 120
17 97 120
17 97 120
17 97 120
17 97 120
17 97 120
17 97 120
17 97 120
17 97 120
17 96 1320
17 95 1320
17 94 1320
17 93 120
17 93 120
17 93 120
17 93 120
17 93 120
17 93 120
17 93 120
17 92 720
17 92 120
17 91 720
17 91 120
17 91 120
17 90 840
17 90 120
17 90 120
17 89 960
17 89 120
17 89 120
17 89 120
17 88 1200
17 88 120
17 88 120
17 88 120
17 87 1440
17 87 120
17 87 120
17 87 120
17 87 120
17 86 1800
17 86 120
17 86 120
17 86 120
17 85 2040
17 85 120
17 85 120
17 85 120
17 85 120
17 84 2400
17 84 120
17 84 120
17 84 120
17 84 120
17 83 2760
17 83 120
17 83 120
17 83 120
17 82 3000
17 82 120
17 82 120
17 82 120
17 81 3240
17 81 120
17 80 3240
17 80 120
17 79 3240
17 78 3240
17 77 3240
17 76 120
17 76 120
17 76 120
17 76 120
17 76 120
17 76 120
17 76 120
17 76 120
17 76 120
17 76 120
17 76 120
17 76 120
17 76 120
17 76 120
17 76 120
17 76 120
17 76 120
