    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
9 168 120
10 168 120
11 168 120
12 168 120
13 168 120
14 168 120
15 168 120
16 168 120
17 168 120
18 168 120
19 168 120
20 168 120
21 168 120
22 168 120
23 168 120
24 168 120
25 168 120
26 168 120
27 168 120
28 168 120
29 168 120
30 168 120
31 168 120
32 168 120
33 168 120
34 168 120
35 168 120
36 168 120
37 168 120
38 168 120
39 168 120
39 168 120
40 168 120
40 168 120
41 168 120
41 168 120
42 168 120
42 168 120
42 168 120
43 168 240
43 168 120
44 168 240
44 168 120
45 168 240
45 168 120
46 168 240
46 168 120
47 168 240
47 168 120
48 168 240
48 168 120
49 168 240
49 168 120
50 168 240
50 168 120
51 168 240
51 168 120
52 168 240
53 168 240
53 168 120
54 168 240
54 168 120
55 168 240
55 168 120
56 168 240
56 168 120
56 168 120
57 168 360
57 168 120
57 168 120
58 168 480
58 168 120
58 168 120
59 168 600
59 168 120
59 168 120
60 168 720
60 168 120
60 168 120
60 168 120
61 168 960
61 168 120
61 168 120
62 168 1080
62 168 120
62 168 120
62 168 120
62 168 120
63 168 1440
63 168 120
63 168 120
63 168 120
64 168 1680
64 168 120
64 168 120
64 168 120
64 168 120
65 168 2040
65 168 120
65 168 120
65 168 120
66 168 2280
66 168 120
66 168 120
66 168 120
67 168 2520
67 168 120
67 168 120
67 168 120
68 168 2760
68 168 120
68 168 120
69 168 2880
69 168 120
70 168 2880
70 168 120
71 168 2880
71 168 120
72 168 2880
72 168 120
73 168 2880
74 168 2880
75 168 2880
76 168 120
76 168 120
76 168 120
76 168 120
76 168 120
76 168 120
76 168 120
76 168 120
76 168 120
76 168 120
76 168 120
76 168 120
76 168 120
76 168 120
76 168 120
76 168 120
76 168 120
76 168 120
76 168 120
76 168 120
76 168 120
76 168 120
76 168 120
76 168 120
77 168 2760
77 168 120
78 168 2760
78 168 120
79 168 2760
79 168 120
79 168 120
80 168 2880
80 168 120
80 168 120
81 168 3000
81 168 120
82 168 3000
82 168 120
82 168 120
83 168 3120
83 168 120
84 168 3120
84 168 120
85 168 3120
85 168 120
86 168 3120
87 168 3120
88 168 3120
89 168 120
89 168 120
89 168 120
89 168 120
89 168 120
89 168 120
89 168 120
89 168 120
89 168 120
89 168 120
89 168 120
89 168 120
89 168 120
89 168 120
89 168 120
89 168 120
89 168 120
89 168 120
89 168 120
89 168 120
90 168 2280
91 168 2280
92 168 2280
93 168 120
93 168 120
93 168 120
93 168 120
93 168 120
93 168 120
93 168 120
93 168 120
93 168 120
93 168 120
94 168 1080
95 168 1080
96 168 1080
97 168 120
97 168 120
97 168 120
97 168 120
97 168 120
97 168 120
98 168 600
99 168 600
100 168 600
101 168 120
101 168 120
101 168 120
101 168 120
102 168 360
102 168 120
103 168 360
103 168 120
104 168 360
104 168 120
105 168 360
105 168 120
106 168 360
106 168 120
107 168 360
107 168 120
108 168 360
108 168 120
109 168 360
109 168 120
110 168 360
110 168 120
111 168 360
112 168 360
113 168 360
114 168 120
114 168 120
115 168 120
115 168 120
116 168 120
116 168 120
117 168 120
117 168 120
118 168 120
118 168 120
119 168 120
119 168 120
120 168 120
120 168 120
121 168 120
121 168 120
122 168 120
122 168 120
122 168 120
123 168 240
123 168 120
123 168 120
124 168 360
124 168 120
124 168 120
125 168 480
125 168 120
125 168 120
125 168 120
126 168 720
126 168 120
126 168 120
126 168 120
127 168 960
127 168 120
127 168 120
127 168 120
127 168 120
128 168 1320
128 168 120
128 168 120
128 168 120
129 168 1560
129 168 120
129 168 120
129 168 120
129 168 120
130 168 1920
130 168 120
130 168 120
130 168 120
131 168 2160
131 168 120
131 168 120
131 168 120
132 168 2400
132 168 120
132 168 120
132 168 120
133 168 2640
133 168 120
133 168 120
134 168 2760
134 168 120
135 168 2760
135 168 120
136 168 2760
137 168 2760
138 168 2760
139 168 120
139 168 120
139 168 120
139 168 120
139 168 120
139 168 120
139 168 120
139 168 120
139 168 120
139 168 120
139 168 120
139 168 120
139 168 120
139 168 120
139 168 120
139 168 120
139 168 120
139 168 120
139 168 120
139 168 120
139 168 120
139 168 120
140 168 2520
140 168 120
141 168 2520
141 168 120
141 168 120
142 168 2640
142 168 120
142 168 120
143 168 2760
143 168 120
143 168 120
144 168 2880
144 168 120
144 168 120
145 168 3000
145 168 120
145 168 120
146 168 3120
146 168 120
147 168 3120
148 168 3120
149 168 3120
150 168 120
150 168 120
150 168 120
150 168 120
150 168 120
150 168 120
150 168 120
150 168 120
150 168 120
150 168 120
150 168 120
150 168 120
150 168 120
150 168 120
150 168 120
150 168 120
150 168 120
150 168 120
150 168 120
150 168 120
150 168 120
151 168 2400
152 168 2400
153 168 2400
154 168 120
154 168 120
154 168 120
154 168 120
154 168 120
154 168 120
154 168 120
154 168 120
154 168 120
154 168 120
155 168 1080
156 168 1080
157 168 1080
158 168 120
158 168 120
158 168 120
158 168 120
159 168 360
159 168 120
160 168 360
161 168 360
162 168 360
163 168 120
163 168 120
164 168 120
164 168 120
164 169 120
164 169 120
164 170 120
164 171 120
164 172 120
164 173 120
164 174 120
164 175 120
164 176 120
164 177 120
164 178 120
164 179 120
164 180 120
164 181 120
164 182 120
164 183 120
164 184 120
164 185 120
83 167 120
83 167 120
83 167 120
83 167 120
83 167 120
83 167 120
83 167 120
83 167 120
83 167 120
83 167 120
83 167 120
83 167 120
83 167 120
83 167 120
83 167 120
83 167 120
83 167 120
83 167 120
83 167 120
83 167 120
83 167 120
83 167 120
83 167 120
83 167 120
83 167 120
83 167 120
83 166 3000
83 165 3000
83 164 3000
83 163 120
83 163 120
83 163 120
83 163 120
83 163 120
83 163 120
83 163 120
83 163 120
83 163 120
83 163 120
83 163 120
83 163 120
83 163 120
83 163 120
83 163 120
83 163 120
83 163 120
83 163 120
83 162 2040
83 161 2040
83 160 2040
83 159 120
83 159 120
83 159 120
83 159 120
83 159 120
83 159 120
83 159 120
83 159 120
83 159 120
83 158 960
83 157 960
83 156 960
83 155 120
83 155 120
83 155 120
83 154 240
83 153 240
83 152 240
83 151 120
83 150 120
83 149 120
83 148 120
83 147 120
83 146 120
83 145 120
83 144 120
83 143 120
83 142 120
83 141 120
83 140 120
83 139 120
83 138 120
83 137 120
83 136 120
83 135 120
83 134 120
83 133 120
83 132 120
83 131 120
83 130 120
83 129 120
83 128 120
83 127 120
Total Cost = 261560
