    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
14 8 120
13 8 120
12 8 120
12 8 120
11 8 120
11 8 120
11 8 120
11 9 240
11 10 240
11 11 240
11 12 120
11 13 120
11 14 120
11 15 120
11 16 120
11 17 120
11 18 120
11 19 120
11 20 120
11 21 120
11 22 120
11 23 120
11 23 120
11 24 120
11 24 120
11 25 120
11 25 120
11 25 120
11 26 240
11 26 120
11 26 120
11 27 360
11 27 120
11 27 120
11 28 480
11 28 120
11 28 120
11 29 600
11 29 120
11 30 600
11 30 120
11 31 600
11 31 120
11 32 600
11 33 600
11 34 600
11 35 120
11 35 120
11 35 120
11 36 240
11 37 240
11 38 240
11 39 120
11 40 120
11 41 120
11 42 120
11 43 120
11 44 120
11 45 120
11 46 120
11 47 120
11 48 120
40 57 120
39 57 120
38 57 120
37 57 120
37 57 120
36 57 120
36 57 120
36 57 120
35 57 240
35 57 120
35 57 120
34 57 360
34 57 120
34 57 120
33 57 480
33 57 120
33 57 120
33 57 120
32 57 720
32 57 120
32 57 120
31 57 840
31 57 120
31 57 120
30 57 960
29 57 960
28 57 960
27 57 120
27 57 120
27 57 120
27 57 120
27 57 120
27 57 120
26 57 600
25 57 600
24 57 600
23 57 120
23 57 120
22 57 120
22 57 120
21 57 120
20 57 120
19 57 120
18 57 120
17 57 120
16 57 120
15 57 120
14 57 120
13 57 120
12 57 120
11 57 120
11 56 120
11 55 120
11 54 120
11 53 120
11 52 120
11 51 120
11 50 120
11 49 120
41 57 120
42 57 120
43 57 120
44 57 120
45 57 120
46 57 120
47 57 120
48 57 120
49 57 120
50 57 120
51 57 120
52 57 120
53 57 120
54 57 120
55 57 120
56 57 120
57 57 120
58 57 120
59 57 120
60 57 120
61 57 120
62 57 120
63 57 120
64 57 120
65 57 120
65 57 120
66 57 120
66 57 120
67 57 120
67 57 120
67 57 120
68 57 240
68 57 120
68 57 120
68 57 120
69 57 480
69 57 120
69 57 120
69 57 120
70 57 720
70 57 120
70 57 120
70 57 120
70 57 120
70 57 120
71 57 1200
71 57 120
71 57 120
71 57 120
71 57 120
72 57 1560
72 57 120
72 57 120
72 57 120
72 57 120
72 57 120
72 57 120
73 57 2160
73 57 120
73 57 120
73 57 120
73 57 120
73 57 120
74 57 2640
74 57 120
74 57 120
74 57 120
74 57 120
75 57 3000
75 57 120
75 57 120
75 57 120
76 57 3240
76 57 120
76 57 120
77 57 3360
78 57 3360
79 57 3360
80 57 120
80 57 120
80 57 120
80 57 120
80 57 120
80 57 120
80 57 120
80 57 120
80 57 120
80 57 120
80 57 120
80 57 120
80 57 120
80 57 120
80 57 120
80 57 120
80 57 120
80 57 120
80 57 120
81 57 2160
82 57 2160
83 57 2160
84 57 120
84 57 120
84 57 120
84 57 120
84 57 120
84 57 120
84 57 120
85 57 720
85 58 720
85 59 720
85 60 120
85 60 120
85 60 120
85 60 120
85 61 360
85 62 360
85 63 360
85 64 120
85 65 120
85 66 120
85 67 120
85 68 120
85 69 120
85 70 120
85 71 120
85 72 120
86 72 120
87 72 120
88 72 120
89 72 120
90 72 120
91 72 120
92 72 120
93 72 120
94 72 120
95 72 120
96 72 120
97 72 120
98 72 120
99 72 120
100 72 120
101 72 120
102 72 120
103 72 120
104 72 120
105 72 120
106 72 120
107 72 120
108 72 120
109 72 120
110 72 120
111 72 120
112 72 120
113 72 120
114 72 120
115 72 120
116 72 120
117 72 120
118 72 120
119 72 120
120 72 120
120 72 120
121 72 120
121 72 120
122 72 120
122 72 120
122 72 120
123 72 240
123 72 120
123 72 120
123 72 120
124 72 480
124 72 120
124 72 120
124 72 120
125 72 720
125 72 120
125 72 120
125 72 120
125 72 120
126 72 1080
126 72 120
126 72 120
126 72 120
126 72 120
126 72 120
127 72 1560
127 72 120
127 72 120
127 72 120
127 72 120
127 72 120
127 72 120
128 72 2160
128 72 120
128 72 120
128 72 120
128 72 120
128 72 120
129 72 2640
129 72 120
129 72 120
129 72 120
129 72 120
129 72 120
129 72 120
130 72 3240
130 72 120
130 72 120
130 72 120
130 72 120
131 72 3600
131 72 120
131 72 120
131 72 120
131 72 120
132 72 3960
132 72 120
132 72 120
132 72 120
133 72 4200
133 72 120
134 72 4200
134 72 120
135 72 4200
135 72 120
136 72 4200
137 72 4200
138 72 4200
139 72 120
139 72 120
139 72 120
139 72 120
139 72 120
139 72 120
139 72 120
139 72 120
139 72 120
139 72 120
139 72 120
139 72 120
139 72 120
139 72 120
139 72 120
139 72 120
139 72 120
139 72 120
139 72 120
139 72 120
139 72 120
139 72 120
139 72 120
139 72 120
139 72 120
139 72 120
139 72 120
140 72 3120
141 72 3120
142 72 3120
143 72 120
143 72 120
143 72 120
143 72 120
143 72 120
143 72 120
143 72 120
143 72 120
143 72 120
143 72 120
143 72 120
143 72 120
143 72 120
144 72 1440
145 72 1440
146 72 1440
147 72 120
147 72 120
148 72 120
149 72 120
150 72 120
151 72 120
152 72 120
152 71 120
152 70 120
153 70 120
154 70 120
155 70 120
156 70 120
157 70 120
158 70 120
159 70 120
160 70 120
161 70 120
162 70 120
163 70 120
164 70 120
165 70 120
165 70 120
165 69 120
165 68 120
165 67 120
165 66 120
165 65 120
165 64 120
165 63 120
165 62 120
165 61 120
165 60 120
165 59 120
165 58 120
165 58 120
165 57 120
165 57 120
165 56 120
165 56 120
165 55 120
165 55 120
165 54 120
165 54 120
165 53 120
165 53 120
165 52 120
165 52 120
165 51 120
165 51 120
165 50 120
165 50 120
165 49 120
165 49 120
165 48 120
165 47 120
165 46 120
165 45 120
165 44 120
165 43 120
165 42 120
165 41 120
165 40 120
164 40 120
163 40 120
162 40 120
161 40 120
160 40 120
159 40 120
158 40 120
