    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
186 102 120
185 102 120
184 102 120
183 102 120
182 102 120
181 102 120
180 102 120
179 102 120
178 102 120
177 102 120
176 102 120
175 102 120
174 102 120
173 102 120
172 102 120
171 102 120
170 102 120
169 102 120
168 102 120
167 102 120
167 102 120
166 102 120
166 102 120
165 102 120
165 102 120
165 102 120
164 102 240
164 102 120
163 102 240
163 102 120
163 102 120
163 102 120
162 102 480
162 102 120
162 102 120
162 102 120
161 102 720
161 102 120
161 102 120
161 102 120
161 102 120
160 102 1080
160 102 120
160 102 120
160 102 120
160 102 120
159 102 1440
159 102 120
159 102 120
159 102 120
159 102 120
158 102 1800
158 102 120
158 102 120
158 102 120
158 102 120
158 102 120
157 102 2280
157 102 120
157 102 120
157 102 120
157 102 120
156 102 2640
156 102 120
156 102 120
156 102 120
156 102 120
155 102 3000
155 102 120
155 102 120
155 102 120
154 102 3240
154 102 120
154 102 120
154 102 120
153 102 3480
153 102 120
153 102 120
152 102 3600
152 102 120
151 102 3600
151 102 120
151 102 120
150 102 3720
150 102 120
149 102 3720
149 102 120
148 102 3720
148 102 120
147 102 3720
147 102 120
146 102 3720
146 102 120
145 102 3720
145 102 120
144 102 3720
144 102 120
143 102 3720
143 102 120
143 102 120
142 102 3840
142 102 120
141 102 3840
140 102 3840
139 102 3840
138 102 120
138 102 120
138 102 120
138 102 120
138 102 120
138 102 120
138 102 120
138 102 120
138 102 120
138 102 120
138 102 120
138 102 120
138 102 120
138 102 120
138 102 120
138 102 120
138 102 120
138 102 120
138 102 120
138 102 120
138 102 120
138 102 120
138 102 120
138 102 120
138 102 120
138 102 120
138 102 120
138 102 120
138 102 120
138 102 120
137 102 3480
136 102 3480
135 102 3480
134 102 120
134 102 120
134 102 120
134 102 120
134 102 120
134 102 120
134 102 120
134 102 120
134 102 120
134 102 120
134 102 120
134 102 120
134 102 120
134 102 120
134 102 120
134 102 120
134 102 120
134 102 120
134 102 120
134 102 120
133 102 2280
132 102 2280
131 102 2280
130 102 120
130 102 120
130 102 120
130 102 120
130 102 120
130 102 120
130 102 120
130 102 120
130 102 120
130 102 120
130 102 120
129 102 1200
128 102 1200
127 102 1200
126 102 120
126 102 120
126 102 120
126 102 120
126 102 120
126 102 120
126 102 120
125 102 720
125 102 120
124 102 720
124 102 120
123 102 720
123 102 120
122 102 720
122 102 120
121 102 720
121 102 120
120 102 720
120 102 120
119 102 720
119 102 120
118 102 720
118 102 120
118 101 720
118 101 120
118 101 120
118 100 840
118 100 120
118 100 120
118 100 120
118 100 120
118 99 1200
118 99 120
118 99 120
118 99 120
118 98 1440
118 98 120
118 98 120
118 98 120
118 98 120
118 97 1800
118 97 120
118 97 120
118 97 120
118 96 2040
118 96 120
118 96 120
118 96 120
118 96 120
118 95 2400
118 95 120
118 95 120
118 95 120
118 94 2640
118 94 120
118 94 120
118 93 2760
118 93 120
118 93 120
118 92 2880
118 92 120
118 92 120
118 91 3000
118 91 120
118 90 3000
118 90 120
118 90 120
118 89 3120
118 89 120
118 88 3120
118 88 120
118 88 120
118 87 3240
118 87 120
118 86 3240
118 86 120
118 85 3240
118 85 120
118 84 3240
118 84 120
118 83 3240
118 82 3240
118 81 3240
118 80 120
118 80 120
118 80 120
118 80 120
118 80 120
118 80 120
118 80 120
118 80 120
118 80 120
118 80 120
118 80 120
118 80 120
118 80 120
118 80 120
118 80 120
118 80 120
118 80 120
118 80 120
118 80 120
118 80 120
118 80 120
118 80 120
118 80 120
118 80 120
118 80 120
118 80 120
118 80 120
118 79 3120
118 79 120
118 79 120
118 78 3240
118 78 120
118 78 120
118 77 3360
118 77 120
118 77 120
118 76 3480
118 76 120
118 75 3480
118 75 120
118 75 120
118 74 3600
118 74 120
118 73 3600
118 73 120
118 73 120
118 72 3720
118 72 120
118 71 3720
118 71 120
118 71 120
118 70 3840
118 70 120
118 70 120
118 69 3960
118 69 120
118 68 3960
118 68 120
118 68 120
118 67 4080
118 67 120
118 66 4080
118 66 120
118 65 4080
118 64 4080
118 63 4080
118 62 120
118 62 120
118 62 120
118 62 120
118 62 120
118 62 120
118 62 120
118 62 120
118 62 120
118 62 120
118 62 120
118 62 120
118 62 120
118 62 120
118 62 120
118 62 120
118 62 120
118 62 120
118 62 120
118 62 120
118 62 120
118 62 120
118 62 120
118 62 120
118 62 120
118 62 120
118 62 120
118 62 120
118 61 3240
118 60 3240
118 59 3240
118 58 120
118 58 120
118 58 120
118 58 120
118 58 120
118 58 120
118 58 120
118 58 120
118 58 120
118 58 120
118 58 120
118 58 120
118 58 120
118 58 120
118 58 120
118 58 120
118 58 120
118 58 120
118 58 120
118 58 120
118 57 2280
118 56 2280
118 55 2280
118 54 120
118 54 120
118 54 120
118 54 120
118 54 120
118 54 120
118 54 120
118 54 120
118 54 120
118 54 120
118 54 120
118 54 120
118 54 120
118 54 120
118 54 120
118 54 120
118 53 1800
118 52 1800
118 51 1800
118 50 120
118 50 120
118 50 120
118 50 120
118 50 120
118 50 120
118 50 120
118 50 120
118 50 120
118 50 120
118 50 120
118 50 120
118 50 120
118 50 120
118 49 1560
118 49 120
118 48 1560
118 47 1560
118 46 1560
118 45 120
118 45 120
118 45 120
118 45 120
118 45 120
118 45 120
118 45 120
118 45 120
118 45 120
118 44 960
118 43 960
118 42 960
118 41 120
118 41 120
118 41 120
118 41 120
118 41 120
118 40 480
118 40 120
118 39 480
118 39 120
118 38 480
118 38 120
118 37 480
118 37 120
118 36 480
118 36 120
118 35 480
118 35 120
118 34 480
118 33 480
118 32 480
118 31 120
118 31 120
118 31 120
118 30 240
118 30 120
118 29 240
118 28 240
118 27 240
118 26 120
118 26 120
118 25 120
118 25 120
118 24 120
118 24 120
118 23 120
118 22 120
118 21 120
118 20 120
118 19 120
118 18 120
118 17 120
118 16 120
118 15 120
118 14 120
118 13 120
118 12 120
118 11 120
118 10 120
118 9 120
118 8 120
118 7 120
118 6 120
118 5 120
118 4 120
118 3 120
118 2 120
