    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
49 13 120
48 13 120
47 13 120
46 13 120
45 13 120
44 13 120
43 13 120
42 13 120
41 13 120
40 13 120
39 13 120
38 13 120
37 13 120
36 13 120
35 13 120
34 13 120
33 13 120
32 13 120
31 13 120
30 13 120
29 13 120
29 13 120
28 13 120
28 13 120
27 13 120
27 13 120
26 13 120
26 13 120
26 13 120
25 13 240
25 13 120
25 13 120
24 13 360
24 13 120
24 13 120
23 13 480
23 13 120
23 13 120
22 13 600
22 13 120
22 13 120
21 13 720
21 13 120
21 13 120
21 13 120
20 13 960
20 13 120
20 13 120
20 13 120
19 13 1200
19 13 120
19 13 120
19 13 120
18 13 1440
18 13 120
18 13 120
18 13 120
18 13 120
17 13 1800
17 13 120
17 13 120
17 13 120
16 13 2040
16 13 120
16 13 120
16 13 120
15 13 2280
15 13 120
15 13 120
15 13 120
14 13 2520
14 13 120
14 13 120
14 13 120
13 13 2760
13 13 120
13 13 120
13 14 2880
13 15 2880
13 16 2880
13 17 120
13 17 120
13 17 120
13 17 120
13 17 120
13 17 120
13 17 120
13 17 120
13 17 120
13 17 120
13 17 120
13 17 120
13 17 120
13 17 120
13 17 120
13 17 120
13 17 120
13 17 120
13 17 120
13 17 120
13 17 120
13 17 120
13 18 2520
13 18 120
13 19 2520
13 20 2520
13 21 2520
13 22 120
13 22 120
13 22 120
13 22 120
13 22 120
13 22 120
13 22 120
13 22 120
13 22 120
13 22 120
13 22 120
13 22 120
13 22 120
13 22 120
13 22 120
13 22 120
13 22 120
13 22 120
13 23 2040
13 24 2040
13 25 2040
13 26 120
13 26 120
13 26 120
13 26 120
13 26 120
13 26 120
13 26 120
13 26 120
13 26 120
13 26 120
13 26 120
13 26 120
13 26 120
13 27 1440
13 28 1440
13 29 1440
13 30 120
13 30 120
13 30 120
13 30 120
13 30 120
13 30 120
13 30 120
13 30 120
13 31 840
13 32 840
13 33 840
13 34 120
13 34 120
13 34 120
13 34 120
13 34 120
13 35 480
13 35 120
13 36 480
13 37 480
13 38 480
13 39 120
13 39 120
13 39 120
13 40 240
13 40 120
13 41 240
13 41 120
13 42 240
13 42 120
13 43 240
13 44 240
13 45 240
13 46 120
13 46 120
13 47 120
13 48 120
13 49 120
13 50 120
13 51 120
13 52 120
13 53 120
13 54 120
13 55 120
13 56 120
13 57 120
13 58 120
13 59 120
13 60 120
13 61 120
13 62 120
13 63 120
13 64 120
13 65 120
13 66 120
13 67 120
13 68 120
13 69 120
13 70 120
13 71 120
13 72 120
13 73 120
13 74 120
13 75 120
13 76 120
13 77 120
13 78 120
13 79 120
13 80 120
13 81 120
13 82 120
13 83 120
13 84 120
13 85 120
13 86 120
13 87 120
13 88 120
13 89 120
13 90 120
13 91 120
13 92 120
13 93 120
13 94 120
13 95 120
13 96 120
13 97 120
13 98 120
13 99 120
13 100 120
13 101 120
13 102 120
24 73 120
23 73 120
22 73 120
21 73 120
20 73 120
19 73 120
18 73 120
17 73 120
16 73 120
15 73 120
14 73 120
22 131 120
21 131 120
20 131 120
19 131 120
18 131 120
17 131 120
16 131 120
15 131 120
14 131 120
13 131 120
13 130 120
13 129 120
13 128 120
13 127 120
13 126 120
13 125 120
13 124 120
13 123 120
13 122 120
13 121 120
13 120 120
13 119 120
13 118 120
13 117 120
13 116 120
13 115 120
13 114 120
13 113 120
13 112 120
13 111 120
13 110 120
13 109 120
13 108 120
13 107 120
13 106 120
13 105 120
13 104 120
13 103 120
67 156 120
68 156 120
69 156 120
70 156 120
71 156 120
72 156 120
73 156 120
74 156 120
75 156 120
76 156 120
77 156 120
78 156 120
79 156 120
80 156 120
81 156 120
82 156 120
82 155 120
82 154 120
82 153 120
82 152 120
82 151 120
82 150 120
82 149 120
82 148 120
82 147 120
82 146 120
82 145 120
82 144 120
82 143 120
82 142 120
82 141 120
82 140 120
82 139 120
82 138 120
82 137 120
82 136 120
82 135 120
82 134 120
82 133 120
82 132 120
82 131 120
82 130 120
82 129 120
82 128 120
82 127 120
82 126 120
82 125 120
82 124 120
83 156 120
84 156 120
85 156 120
86 156 120
87 156 120
88 156 120
89 156 120
90 156 120
91 156 120
92 156 120
93 156 120
94 156 120
95 156 120
96 156 120
97 156 120
98 156 120
99 156 120
100 156 120
101 156 120
102 156 120
102 155 120
102 154 120
102 153 120
102 152 120
102 151 120
102 150 120
102 149 120
117 176 120
117 176 120
117 176 120
118 176 240
118 176 120
119 176 240
119 176 120
120 176 240
120 176 120
121 176 240
121 176 120
122 176 240
122 176 120
123 176 240
123 176 120
124 176 240
124 176 120
125 176 240
125 176 120
126 176 240
126 176 120
127 176 240
127 176 120
128 176 240
128 176 120
129 176 240
129 176 120
130 176 240
130 176 120
131 176 240
132 176 240
133 176 240
134 176 120
134 176 120
135 176 120
135 176 120
136 176 120
137 176 120
138 176 120
139 176 120
140 176 120
141 176 120
142 176 120
143 176 120
144 176 120
145 176 120
146 176 120
147 176 120
148 176 120
148 175 120
148 174 120
148 173 120
148 172 120
148 171 120
148 170 120
148 169 120
116 176 120
116 176 120
116 176 120
115 176 240
115 176 120
114 176 240
114 176 120
113 176 240
113 176 120
112 176 240
112 176 120
111 176 240
111 176 120
110 176 240
110 176 120
109 176 240
109 176 120
108 176 240
108 176 120
108 176 120
107 176 360
107 176 120
106 176 360
106 176 120
105 176 360
105 176 120
104 176 360
104 176 120
103 176 360
103 176 120
102 176 360
102 176 120
101 176 360
101 176 120
100 176 360
100 176 120
99 176 360
99 176 120
98 176 360
97 176 360
96 176 360
95 176 120
95 176 120
94 176 120
94 176 120
93 176 120
92 176 120
91 176 120
90 176 120
89 176 120
88 176 120
87 176 120
87 177 120
87 178 120
87 179 120
87 180 120
87 181 120
187 126 120
186 126 120
185 126 120
184 126 120
183 126 120
182 126 120
181 126 120
181 126 120
180 126 120
180 126 120
179 126 120
179 126 120
178 126 120
178 126 120
178 126 120
177 126 240
177 126 120
176 126 240
176 126 120
176 126 120
175 126 360
175 126 120
174 126 360
174 126 120
174 126 120
173 126 480
173 126 120
173 126 120
172 126 600
172 126 120
171 126 600
171 126 120
171 126 120
170 126 720
170 126 120
169 126 720
169 126 120
169 126 120
168 126 840
168 126 120
167 126 840
167 126 120
166 126 840
165 126 840
164 126 840
163 126 120
163 126 120
163 126 120
163 126 120
163 126 120
163 126 120
162 126 600
161 126 600
160 126 600
159 126 120
159 126 120
159 126 120
159 126 120
158 126 360
157 126 360
156 126 360
155 126 120
155 126 120
154 126 120
154 126 120
153 126 120
152 126 120
151 126 120
150 126 120
149 126 120
148 126 120
148 127 120
148 128 120
148 129 120
148 130 120
148 131 120
148 132 120
148 133 120
148 134 120
148 135 120
148 136 120
148 137 120
148 138 120
148 139 120
148 140 120
148 141 120
148 142 120
148 143 120
148 144 120
148 145 120
148 146 120
148 147 120
148 148 120
148 149 120
148 150 120
148 151 120
148 152 120
148 153 120
148 154 120
148 155 120
148 156 120
148 157 120
148 158 120
148 159 120
148 160 120
148 161 120
148 162 120
148 163 120
148 164 120
148 165 120
148 166 120
148 167 120
148 168 120
188 126 120
189 126 120
189 125 120
189 124 120
189 123 120
189 122 120
189 121 120
189 120 120
189 119 120
189 118 120
189 117 120
189 117 120
189 116 120
189 116 120
189 115 120
189 115 120
189 114 120
189 114 120
189 114 120
189 113 240
189 113 120
189 113 120
189 112 360
189 112 120
189 112 120
189 111 480
189 111 120
189 111 120
189 110 600
189 110 120
189 110 120
189 109 720
189 109 120
189 109 120
189 109 120
189 108 960
189 108 120
189 108 120
189 107 1080
189 107 120
189 107 120
189 107 120
189 106 1320
189 106 120
189 106 120
189 105 1440
189 105 120
189 105 120
189 104 1560
189 104 120
189 104 120
189 104 120
189 103 1800
189 103 120
189 103 120
189 102 1920
189 102 120
189 101 1920
189 101 120
189 101 120
189 100 2040
189 100 120
189 100 120
189 99 2160
189 99 120
189 98 2160
189 98 120
189 97 2160
189 97 120
189 96 2160
189 96 120
189 95 2160
189 94 2160
189 93 2160
189 92 120
189 92 120
189 92 120
189 92 120
189 92 120
189 92 120
189 92 120
189 92 120
189 92 120
189 92 120
189 92 120
189 92 120
189 92 120
189 91 1440
189 90 1440
189 89 1440
189 88 120
189 88 120
189 88 120
189 88 120
189 88 120
189 88 120
189 87 600
189 86 600
189 85 600
189 84 120
189 84 120
189 84 120
189 83 240
189 82 240
189 81 240
189 80 120
189 79 120
189 78 120
189 77 120
189 76 120
189 75 120
189 74 120
189 73 120
189 72 120
189 71 120
189 70 120
189 69 120
189 68 120
189 67 120
189 66 120
189 65 120
189 64 120
189 63 120
189 62 120
189 61 120
189 60 120
Total Cost = 194016
