    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
180 176 100
179 176 100
178 176 100
177 176 100
176 176 100
175 176 100
174 176 100
173 176 100
172 176 100
171 176 100
170 176 100
169 176 100
168 176 100
167 176 100
167 176 100
166 176 100
166 176 100
166 176 100
166 176 100
165 176 300
165 176 100
165 176 100
165 176 100
165 176 100
165 176 100
164 176 700
164 176 100
164 176 100
164 176 100
164 176 100
164 176 100
163 176 1100
163 176 100
163 176 100
163 176 100
163 176 100
163 176 100
163 176 100
163 176 100
162 176 1700
162 176 100
162 176 100
162 176 100
162 176 100
162 176 100
162 176 100
162 176 100
161 176 2300
161 176 100
161 176 100
161 176 100
161 176 100
161 176 100
161 176 100
160 176 2800
160 176 100
160 176 100
160 176 100
160 176 100
160 176 100
159 176 3200
159 176 100
159 176 100
159 176 100
159 176 100
158 176 3500
158 176 100
158 176 100
158 176 100
157 176 3700
157 176 100
157 176 100
156 176 3800
156 176 100
156 176 100
155 176 3900
155 176 100
155 176 100
154 176 4000
154 176 100
154 176 100
153 176 4100
153 176 100
152 176 4100
152 176 100
151 176 4100
151 176 100
150 176 4100
149 176 4100
148 176 4100
147 176 100
147 176 100
147 176 100
147 176 100
147 176 100
147 176 100
147 176 100
147 176 100
147 176 100
147 176 100
147 176 100
147 176 100
147 176 100
147 176 100
147 176 100
147 176 100
147 176 100
147 176 100
147 176 100
147 176 100
147 176 100
147 176 100
147 176 100
147 176 100
147 176 100
147 176 100
147 176 100
147 176 100
147 176 100
147 176 100
147 176 100
147 176 100
147 176 100
147 176 100
147 176 100
147 176 100
146 176 3500
145 176 3500
144 176 3500
143 176 100
143 176 100
143 176 100
143 176 100
143 176 100
143 176 100
143 176 100
143 176 100
143 176 100
143 176 100
143 176 100
143 176 100
143 176 100
143 176 100
143 176 100
143 176 100
143 176 100
143 176 100
143 176 100
143 176 100
143 176 100
143 176 100
143 176 100
143 176 100
143 176 100
143 176 100
142 176 2500
141 176 2500
140 176 2500
139 176 100
139 176 100
139 176 100
139 176 100
139 176 100
139 176 100
139 176 100
139 176 100
139 176 100
139 176 100
139 176 100
139 176 100
139 176 100
139 176 100
139 176 100
139 176 100
139 176 100
139 176 100
139 176 100
138 176 1800
138 176 100
137 176 1800
137 176 100
136 176 1800
136 176 100
136 176 100
135 176 1900
135 176 100
135 176 100
134 176 2000
134 176 100
134 176 100
133 176 2100
133 176 100
133 176 100
133 176 100
132 176 2300
132 176 100
132 176 100
132 176 100
132 176 100
131 176 2600
131 176 100
131 176 100
131 176 100
130 176 2800
130 176 100
130 176 100
130 176 100
130 176 100
129 176 3100
129 176 100
129 176 100
129 176 100
129 176 100
128 176 3400
128 176 100
128 176 100
128 176 100
127 176 3600
127 176 100
127 176 100
127 176 100
127 176 100
126 176 3900
126 176 100
126 176 100
126 176 100
125 176 4100
125 176 100
125 176 100
124 176 4200
124 176 100
124 176 100
124 176 100
123 176 4400
123 176 100
123 176 100
122 176 4500
122 176 100
121 176 4500
121 176 100
120 176 4500
119 176 4500
118 176 4500
117 176 100
117 176 100
117 176 100
117 176 100
117 176 100
117 176 100
117 176 100
117 176 100
117 176 100
117 176 100
117 176 100
117 176 100
117 176 100
117 176 100
117 176 100
117 176 100
117 176 100
117 176 100
117 176 100
117 176 100
117 176 100
117 176 100
117 176 100
117 176 100
117 176 100
117 176 100
117 176 100
117 176 100
117 176 100
117 176 100
117 176 100
117 176 100
117 176 100
117 176 100
117 176 100
117 176 100
117 176 100
117 176 100
117 176 100
117 176 100
117 176 100
116 176 4000
115 176 4000
114 176 4000
113 176 100
113 176 100
113 176 100
113 176 100
113 176 100
113 176 100
113 176 100
113 176 100
113 176 100
113 176 100
113 176 100
113 176 100
113 176 100
113 176 100
113 176 100
113 176 100
113 176 100
113 176 100
113 176 100
113 176 100
113 176 100
113 176 100
113 176 100
113 176 100
113 176 100
112 176 2400
111 176 2400
110 176 2400
109 176 100
109 176 100
109 176 100
109 176 100
109 176 100
109 176 100
109 176 100
109 176 100
109 176 100
109 176 100
109 176 100
109 176 100
108 176 1100
107 176 1100
106 176 1100
105 176 100
105 176 100
105 176 100
105 176 100
105 176 100
105 176 100
105 176 100
105 176 100
104 176 700
104 176 100
103 176 700
103 176 100
102 176 700
102 176 100
101 176 700
101 176 100
100 176 700
100 176 100
99 176 700
98 176 700
97 176 700
96 176 100
96 176 100
96 176 100
96 176 100
96 176 100
96 176 100
96 176 100
95 176 600
95 176 100
94 176 600
94 176 100
94 176 100
93 176 700
93 176 100
93 176 100
92 176 800
92 176 100
92 176 100
91 176 900
91 176 100
91 176 100
90 176 1000
90 176 100
90 176 100
89 176 1100
89 176 100
89 176 100
89 176 100
88 176 1300
88 176 100
88 176 100
88 176 100
88 176 100
87 176 1600
87 176 100
87 176 100
87 176 100
87 176 100
86 176 1900
86 176 100
86 176 100
86 176 100
86 176 100
85 176 2200
85 176 100
85 176 100
85 176 100
85 176 100
84 176 2500
84 176 100
84 176 100
84 176 100
84 176 100
83 176 2800
83 176 100
83 176 100
83 176 100
83 176 100
82 176 3100
82 176 100
82 176 100
82 176 100
82 176 100
81 176 3400
81 176 100
81 176 100
81 176 100
80 176 3600
80 176 100
80 176 100
80 176 100
79 176 3800
79 176 100
79 176 100
78 176 3900
78 176 100
78 176 100
77 176 4000
77 176 100
76 176 4000
76 176 100
75 176 4000
75 176 100
74 176 4000
73 176 4000
72 176 4000
71 176 100
71 176 100
71 176 100
71 176 100
71 176 100
71 176 100
71 176 100
71 176 100
71 176 100
71 176 100
71 176 100
71 176 100
71 176 100
71 176 100
71 176 100
71 176 100
71 176 100
71 176 100
71 176 100
71 176 100
71 176 100
71 176 100
71 176 100
71 176 100
71 176 100
71 176 100
71 176 100
71 176 100
71 176 100
71 176 100
71 176 100
71 176 100
71 176 100
71 176 100
71 176 100
71 176 100
71 176 100
71 176 100
70 176 3700
69 176 3700
68 176 3700
67 176 100
67 176 100
67 176 100
67 176 100
67 176 100
67 176 100
67 176 100
67 176 100
67 176 100
67 176 100
67 176 100
67 176 100
67 176 100
67 176 100
67 176 100
67 176 100
67 176 100
67 176 100
67 176 100
67 176 100
67 176 100
67 176 100
67 176 100
67 176 100
67 176 100
67 176 100
67 176 100
67 176 100
67 176 100
67 176 100
67 176 100
67 176 100
66 176 3100
65 176 3100
64 176 3100
63 176 100
63 176 100
63 176 100
63 176 100
63 176 100
63 176 100
63 176 100
63 176 100
63 176 100
63 176 100
63 176 100
63 176 100
63 176 100
63 176 100
63 176 100
63 176 100
63 176 100
63 176 100
63 176 100
63 176 100
63 176 100
63 176 100
63 176 100
63 176 100
63 176 100
62 176 2400
61 176 2400
60 176 2400
59 176 100
59 176 100
59 176 100
59 176 100
59 176 100
59 176 100
59 176 100
59 176 100
59 176 100
59 176 100
59 176 100
59 176 100
59 176 100
59 176 100
59 176 100
59 176 100
59 176 100
59 176 100
58 176 1700
