    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
189 43 25
188 43 25
187 43 25
186 43 25
185 43 25
184 43 25
183 43 25
182 43 25
181 43 25
180 43 25
179 43 25
179 43 25
178 43 25
178 43 25
177 43 25
177 43 25
176 43 25
176 43 25
175 43 25
175 43 25
175 43 25
174 43 25
174 43 25
174 43 25
174 43 25
174 43 25
173 43 25
173 43 25
173 43 25
173 43 25
173 43 25
173 43 25
173 43 25
172 43 25
172 43 25
172 43 25
172 43 25
172 43 25
172 43 25
172 43 25
172 43 25
172 43 25
172 43 25
172 43 25
171 43 25
171 43 25
171 43 25
171 43 25
171 43 25
171 43 25
171 43 25
171 43 25
171 43 25
171 43 25
171 43 25
171 43 25
171 43 25
171 43 25
171 43 25
171 43 25
171 43 25
170 43 25
170 43 25
170 43 25
170 43 25
170 43 25
170 43 25
170 43 25
170 43 25
170 43 25
170 43 25
170 43 25
170 43 25
170 43 25
170 43 25
170 43 25
170 43 25
170 43 25
170 43 25
170 43 25
170 43 25
170 43 25
170 43 25
170 43 25
170 43 25
170 43 25
170 43 25
169 43 25
169 43 25
169 43 25
169 43 25
169 43 25
169 43 25
169 43 25
169 43 25
169 43 25
169 43 25
169 43 25
169 43 25
169 43 25
169 43 25
169 43 25
169 43 25
169 43 25
169 43 25
169 43 25
169 43 25
169 43 25
169 43 25
169 43 25
169 43 25
169 43 25
169 43 25
169 43 25
169 43 25
169 43 25
169 43 25
169 43 25
169 43 25
169 43 25
169 43 25
169 43 25
169 43 25
168 43 25
168 43 25
168 43 25
168 43 25
168 43 25
168 43 25
168 43 25
168 43 25
168 43 25
168 43 25
168 43 25
168 43 25
168 43 25
168 43 25
168 43 25
168 43 25
168 43 25
168 43 25
168 43 25
168 43 25
168 43 25
168 43 25
168 43 25
168 43 25
168 43 25
168 43 25
168 43 25
168 43 25
168 43 25
168 43 25
168 43 25
168 43 25
168 43 25
168 43 25
168 43 25
168 43 25
168 43 25
168 43 25
168 43 25
168 43 25
168 43 25
168 43 25
168 43 25
168 43 25
168 43 25
168 43 25
168 43 25
168 43 25
167 43 25
167 43 25
167 43 25
167 43 25
167 43 25
167 43 25
167 43 25
167 43 25
167 43 25
167 43 25
167 43 25
167 43 25
167 43 25
167 43 25
167 43 25
167 43 25
167 43 25
167 43 25
167 43 25
167 43 25
167 43 25
167 43 25
167 43 25
167 43 25
167 43 25
167 43 25
167 43 25
167 43 25
167 43 25
167 43 25
167 43 25
167 43 25
167 43 25
167 43 25
167 43 25
167 43 25
167 43 25
167 43 25
167 43 25
167 43 25
167 43 25
167 43 25
167 43 25
167 43 25
167 43 25
167 43 25
167 43 25
167 43 25
167 43 25
167 43 25
167 43 25
167 43 25
167 43 25
167 43 25
167 43 25
167 43 25
167 43 25
167 43 25
167 43 25
167 43 25
166 43 25
166 43 25
166 43 25
166 43 25
166 43 25
166 43 25
166 43 25
166 43 25
166 43 25
166 43 25
166 43 25
166 43 25
166 43 25
166 43 25
166 43 25
166 43 25
166 43 25
166 43 25
166 43 25
166 43 25
166 43 25
166 43 25
166 43 25
166 43 25
166 43 25
166 43 25
166 43 25
166 43 25
166 43 25
166 43 25
166 43 25
166 43 25
166 43 25
166 43 25
166 43 25
166 43 25
166 43 25
166 43 25
166 43 25
166 43 25
166 43 25
166 43 25
166 43 25
166 43 25
166 43 25
166 43 25
166 43 25
166 43 25
166 43 25
166 43 25
166 43 25
166 43 25
166 43 25
166 43 25
166 43 25
166 43 25
166 43 25
166 43 25
166 43 25
166 43 25
166 43 25
166 43 25
166 43 25
166 43 25
166 43 25
166 43 25
166 43 25
166 43 25
166 43 25
166 43 25
165 43 25
165 43 25
165 43 25
165 43 25
165 43 25
165 43 25
165 43 25
165 43 25
165 43 25
165 43 25
165 43 25
165 43 25
165 43 25
165 43 25
165 43 25
165 43 25
165 43 25
165 43 25
165 43 25
165 43 25
165 43 25
165 43 25
165 43 25
165 43 25
165 43 25
165 43 25
165 43 25
165 43 25
165 43 25
165 43 25
