    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
36 122 120
37 122 120
38 122 120
39 122 120
40 122 120
41 122 120
42 122 120
43 122 120
44 122 120
45 122 120
46 122 120
47 122 120
48 122 120
49 122 120
50 122 120
51 122 120
52 122 120
53 122 120
54 122 120
55 122 120
56 122 120
57 122 120
58 122 120
59 122 120
60 122 120
61 122 120
62 122 120
63 122 120
64 122 120
65 122 120
66 122 120
67 122 120
68 122 120
69 122 120
70 122 120
71 122 120
72 122 120
73 122 120
74 122 120
75 122 120
76 122 120
77 122 120
78 122 120
79 122 120
80 122 120
81 122 120
82 122 120
83 122 120
84 122 120
85 122 120
86 122 120
87 122 120
88 122 120
89 122 120
90 122 120
91 122 120
92 122 120
93 122 120
94 122 120
95 122 120
96 122 120
97 122 120
98 122 120
99 122 120
100 122 120
101 122 120
102 122 120
103 122 120
104 122 120
105 122 120
106 122 120
107 122 120
108 122 120
109 122 120
110 122 120
111 122 120
112 122 120
113 122 120
114 122 120
115 122 120
116 122 120
117 122 120
118 122 120
119 122 120
120 122 120
121 122 120
122 122 120
123 122 120
124 122 120
125 122 120
126 122 120
127 122 120
128 122 120
129 122 120
130 122 120
131 122 120
132 122 120
133 122 120
134 122 120
135 122 120
136 122 120
137 122 120
138 122 120
139 122 120
140 122 120
141 122 120
142 122 120
143 122 120
144 122 120
145 122 120
146 122 120
147 122 120
148 122 120
149 122 120
150 122 120
151 122 120
152 122 120
153 122 120
154 122 120
155 122 120
156 122 120
157 122 120
158 122 120
159 122 120
160 122 120
161 122 120
162 122 120
163 122 120
164 122 120
165 122 120
166 122 120
167 122 120
168 122 120
169 122 120
170 122 120
171 122 120
172 122 120
173 122 120
174 122 120
175 122 120
176 122 120
177 122 120
178 122 120
178 123 120
178 124 120
178 125 120
178 126 120
178 127 120
178 128 120
178 129 120
178 130 120
178 131 120
178 132 120
178 133 120
178 134 120
178 135 120
178 136 120
178 137 120
Total Cost = 29072
