    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
7 97 100
8 97 100
9 97 100
10 97 100
11 97 100
12 97 100
13 97 100
14 97 100
15 97 100
16 97 100
17 97 100
18 97 100
19 97 100
20 97 100
21 97 100
22 97 100
23 97 100
24 97 100
25 97 100
26 97 100
27 97 100
28 97 100
29 97 100
30 97 100
31 97 100
32 97 100
33 97 100
34 97 100
35 97 100
36 97 100
37 97 100
38 97 100
39 97 100
40 97 100
41 97 100
42 97 100
43 97 100
44 97 100
45 97 100
46 97 100
47 97 100
48 97 100
49 97 100
50 97 100
51 97 100
52 97 100
53 97 100
54 97 100
55 97 100
56 97 100
57 97 100
58 97 100
59 97 100
60 97 100
61 97 100
62 97 100
63 97 100
64 97 100
65 97 100
66 97 100
67 97 100
68 97 100
69 97 100
70 97 100
71 97 100
72 97 100
73 97 100
74 97 100
75 97 100
76 97 100
77 97 100
78 97 100
79 97 100
80 97 100
80 97 100
81 97 100
81 97 100
81 97 100
82 97 200
82 97 100
82 97 100
83 97 300
83 97 100
83 97 100
83 97 100
84 97 500
84 97 100
84 97 100
84 97 100
84 97 100
84 97 100
85 97 900
85 97 100
85 97 100
85 97 100
85 97 100
85 97 100
86 97 1300
86 97 100
86 97 100
86 97 100
86 97 100
87 97 1600
87 97 100
87 97 100
87 97 100
87 97 100
88 97 1900
88 97 100
88 97 100
88 97 100
89 97 2100
89 97 100
89 97 100
90 97 2200
90 97 100
90 97 100
91 97 2300
92 97 2300
93 97 2300
94 97 100
94 97 100
94 97 100
94 97 100
94 97 100
94 97 100
94 97 100
94 97 100
94 97 100
94 97 100
94 97 100
94 97 100
94 97 100
94 97 100
94 97 100
94 97 100
94 97 100
94 97 100
94 97 100
94 97 100
94 97 100
95 97 2000
96 97 2000
97 97 2000
98 97 100
98 97 100
98 97 100
98 97 100
98 97 100
98 97 100
98 97 100
98 97 100
98 97 100
98 97 100
98 97 100
98 97 100
98 97 100
98 97 100
98 97 100
99 97 1400
100 97 1400
101 97 1400
101 97 100
102 97 1400
102 97 100
102 97 100
103 97 1500
103 97 100
104 97 1500
104 97 100
104 97 100
105 97 1600
105 97 100
105 97 100
106 97 1700
106 97 100
106 97 100
107 97 1800
107 97 100
107 97 100
107 97 100
108 97 2000
108 97 100
108 97 100
109 97 2100
109 97 100
109 97 100
110 97 2200
110 97 100
111 97 2200
112 97 2200
113 97 2200
114 97 100
114 97 100
114 97 100
114 97 100
114 97 100
114 97 100
114 97 100
114 97 100
114 97 100
114 97 100
114 97 100
114 97 100
114 97 100
114 97 100
114 97 100
114 97 100
114 97 100
115 97 1600
116 97 1600
117 97 1600
118 97 100
118 97 100
118 97 100
118 97 100
118 97 100
118 97 100
118 97 100
118 97 100
118 97 100
118 97 100
118 97 100
118 97 100
118 97 100
119 97 1200
120 97 1200
121 97 1200
122 97 100
122 97 100
122 97 100
122 97 100
122 97 100
122 97 100
122 97 100
122 97 100
122 97 100
122 97 100
122 97 100
123 97 1000
123 97 100
123 97 100
124 97 1100
124 97 100
124 97 100
125 97 1200
125 97 100
125 97 100
125 97 100
126 97 1400
126 97 100
126 97 100
126 98 1500
126 99 1500
126 100 1500
126 101 100
126 101 100
126 101 100
126 101 100
126 101 100
126 101 100
126 101 100
126 101 100
126 101 100
126 101 100
126 101 100
126 101 100
126 101 100
126 101 100
126 101 100
126 102 1400
126 102 100
126 102 100
126 103 1500
126 103 100
126 103 100
126 104 1600
126 104 100
126 104 100
126 105 1700
126 105 100
126 106 1700
126 106 100
126 107 1700
126 108 1700
126 109 1700
126 110 100
126 110 100
126 110 100
126 110 100
126 110 100
126 110 100
126 110 100
126 110 100
126 110 100
126 110 100
126 110 100
126 110 100
126 111 1100
126 112 1100
126 113 1100
126 114 100
126 114 100
126 114 100
126 114 100
126 114 100
126 114 100
126 114 100
126 114 100
126 115 700
126 115 100
126 116 700
126 116 100
126 116 100
126 117 800
126 117 100
126 117 100
126 117 100
126 118 1000
126 118 100
126 118 100
126 118 100
126 119 1200
126 119 100
126 119 100
126 119 100
126 120 1400
126 120 100
126 120 100
126 120 100
126 120 100
126 121 1700
126 121 100
126 121 100
126 121 100
126 122 1900
126 122 100
126 122 100
126 122 100
126 122 100
126 123 2200
126 123 100
126 123 100
126 123 100
126 123 100
126 124 2500
126 124 100
126 124 100
126 124 100
126 124 100
126 125 2800
126 125 100
126 125 100
126 125 100
126 126 3000
126 126 100
126 127 3000
126 127 100
Total Cost = 139264
