    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
4 147 100
5 147 100
6 147 100
7 147 100
8 147 100
9 147 100
10 147 100
11 147 100
12 147 100
13 147 100
14 147 100
15 147 100
16 147 100
17 147 100
18 147 100
19 147 100
20 147 100
21 147 100
21 147 100
22 147 100
22 147 100
23 147 100
23 147 100
23 147 100
24 147 200
24 147 100
24 147 100
24 147 100
25 147 400
25 147 100
25 147 100
25 147 100
26 147 600
26 147 100
26 147 100
26 147 100
26 147 100
27 147 900
27 147 100
27 147 100
27 147 100
28 147 1100
28 147 100
28 147 100
28 147 100
28 147 100
29 147 1400
29 147 100
29 147 100
29 147 100
30 147 1600
30 147 100
30 147 100
30 147 100
30 147 100
31 147 1900
31 147 100
31 147 100
31 147 100
32 147 2100
32 147 100
32 147 100
32 147 100
33 147 2300
33 147 100
33 147 100
33 147 100
34 147 2500
34 147 100
34 147 100
35 147 2600
35 147 100
35 147 100
36 147 2700
36 147 100
37 147 2700
37 147 100
38 147 2700
38 147 100
39 147 2700
39 147 100
40 147 2700
40 147 100
41 147 2700
42 147 2700
43 147 2700
44 147 100
44 147 100
44 147 100
44 147 100
44 147 100
44 147 100
44 147 100
44 147 100
44 147 100
44 147 100
44 147 100
44 147 100
44 147 100
44 147 100
44 147 100
44 147 100
44 147 100
44 147 100
44 147 100
44 147 100
44 147 100
44 147 100
44 147 100
44 147 100
45 147 2300
46 147 2300
47 147 2300
48 147 100
48 147 100
48 147 100
48 147 100
48 147 100
48 147 100
48 147 100
48 147 100
48 147 100
48 147 100
48 147 100
48 147 100
48 147 100
48 147 100
48 147 100
48 147 100
48 147 100
48 147 100
49 147 1700
50 147 1700
51 147 1700
52 147 100
52 147 100
52 147 100
52 147 100
52 147 100
52 147 100
53 147 500
54 147 500
55 147 500
56 147 100
56 147 100
57 147 100
58 147 100
59 147 100
60 147 100
61 147 100
62 147 100
63 147 100
64 147 100
65 147 100
66 147 100
67 147 100
68 147 100
69 147 100
70 147 100
71 147 100
72 147 100
73 147 100
74 147 100
75 147 100
76 147 100
77 147 100
78 147 100
79 147 100
80 147 100
81 147 100
82 147 100
83 147 100
84 147 100
85 147 100
86 147 100
86 147 100
87 147 100
87 147 100
88 147 100
88 147 100
88 147 100
89 147 200
89 147 100
90 147 200
90 147 100
90 147 100
91 147 300
91 147 100
91 147 100
91 147 100
92 147 500
92 147 100
92 147 100
92 147 100
93 147 700
93 147 100
93 147 100
93 147 100
93 147 100
94 147 1000
94 147 100
94 147 100
94 147 100
94 147 100
95 147 1300
95 147 100
95 147 100
95 147 100
95 147 100
96 147 1600
96 147 100
96 147 100
96 147 100
96 147 100
97 147 1900
97 147 100
97 147 100
97 147 100
98 147 2100
98 147 100
98 147 100
98 147 100
99 147 2300
99 147 100
99 147 100
100 147 2400
100 147 100
100 147 100
101 147 2500
101 147 100
102 147 2500
102 147 100
103 147 2500
103 147 100
104 147 2500
104 147 100
104 147 100
105 147 2600
105 147 100
105 147 100
106 147 2700
106 147 100
106 147 100
107 147 2800
107 147 100
107 147 100
108 147 2900
108 147 100
108 147 100
109 147 3000
109 147 100
110 147 3000
111 147 3000
112 147 3000
113 147 100
113 147 100
113 147 100
113 147 100
113 147 100
113 147 100
113 147 100
113 147 100
113 147 100
113 147 100
113 147 100
113 147 100
113 147 100
113 147 100
113 147 100
113 147 100
113 147 100
113 147 100
113 147 100
114 147 1800
115 147 1800
116 147 1800
117 147 100
117 147 100
117 147 100
117 147 100
117 147 100
118 147 400
119 147 400
120 147 400
121 147 100
122 147 100
123 147 100
124 147 100
125 147 100
126 147 100
127 147 100
128 147 100
129 147 100
130 147 100
131 147 100
132 147 100
133 147 100
134 147 100
135 147 100
136 147 100
137 147 100
138 147 100
139 147 100
140 147 100
141 147 100
142 147 100
143 147 100
144 147 100
145 147 100
146 147 100
147 147 100
148 147 100
149 147 100
150 147 100
151 147 100
152 147 100
153 147 100
154 147 100
154 147 100
155 147 100
155 147 100
155 146 100
155 146 100
155 145 100
155 144 100
155 143 100
155 142 100
155 141 100
155 140 100
155 139 100
155 138 100
155 137 100
155 136 100
155 135 100
155 134 100
155 134 100
155 133 100
155 133 100
155 132 100
155 132 100
155 131 100
155 131 100
155 130 100
155 130 100
155 130 100
155 129 200
155 129 100
155 128 200
155 128 100
155 127 200
155 127 100
155 126 200
155 126 100
155 125 200
155 125 100
155 124 200
155 124 100
155 123 200
155 123 100
155 122 200
155 122 100
155 122 100
155 121 300
155 121 100
155 120 300
155 120 100
155 119 300
155 119 100
155 118 300
155 118 100
155 117 300
155 116 300
155 115 300
155 114 100
155 113 100
155 112 100
155 111 100
155 110 100
155 109 100
155 108 100
155 107 100
155 106 100
155 105 100
155 104 100
155 103 100
155 102 100
155 101 100
155 100 100
155 99 100
155 98 100
155 97 100
155 96 100
155 95 100
155 94 100
155 93 100
155 92 100
155 91 100
155 90 100
155 89 100
155 88 100
155 87 100
Total Cost = 146408
