    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
136 69 100
135 69 100
134 69 100
133 69 100
132 69 100
131 69 100
130 69 100
129 69 100
128 69 100
127 69 100
126 69 100
126 69 100
125 69 100
125 69 100
124 69 100
124 69 100
124 69 100
123 69 200
123 69 100
123 69 100
123 69 100
122 69 400
122 69 100
122 69 100
121 69 500
121 69 100
121 69 100
120 69 600
120 69 100
119 69 600
119 69 100
118 69 600
118 69 100
118 69 100
117 69 700
117 69 100
116 69 700
116 69 100
116 69 100
115 69 800
115 69 100
115 69 100
114 69 900
114 69 100
114 69 100
114 69 100
113 69 1100
113 69 100
113 69 100
113 69 100
112 69 1300
112 69 100
112 69 100
112 69 100
112 69 100
111 69 1600
111 69 100
111 69 100
111 69 100
111 69 100
110 69 1900
110 69 100
110 69 100
110 69 100
110 69 100
109 69 2200
109 69 100
109 69 100
109 69 100
109 69 100
108 69 2500
108 69 100
108 69 100
107 69 2600
107 69 100
106 69 2600
105 69 2600
104 69 2600
103 69 100
103 69 100
103 69 100
103 69 100
103 69 100
103 69 100
103 69 100
103 69 100
103 69 100
103 69 100
103 69 100
103 69 100
103 69 100
103 69 100
103 69 100
103 69 100
103 69 100
103 69 100
102 69 1700
101 69 1700
100 69 1700
99 69 100
99 69 100
99 69 100
99 69 100
99 69 100
99 69 100
99 69 100
99 69 100
99 69 100
98 69 800
97 69 800
96 69 800
95 69 100
95 69 100
95 69 100
94 69 200
93 69 200
92 69 200
91 69 100
90 69 100
89 69 100
88 69 100
87 69 100
86 69 100
85 69 100
84 69 100
83 69 100
82 69 100
81 69 100
80 69 100
79 69 100
78 69 100
77 69 100
76 69 100
75 69 100
74 69 100
73 69 100
72 69 100
71 69 100
70 69 100
69 69 100
68 69 100
67 69 100
66 69 100
65 69 100
64 69 100
63 69 100
62 69 100
61 69 100
60 69 100
59 69 100
58 69 100
57 69 100
56 69 100
55 69 100
54 69 100
53 69 100
52 69 100
51 69 100
50 69 100
49 69 100
48 69 100
48 70 100
48 71 100
48 72 100
48 73 100
48 74 100
48 75 100
48 76 100
48 77 100
48 78 100
48 79 100
48 80 100
48 81 100
48 82 100
137 69 100
138 69 100
139 69 100
140 69 100
141 69 100
141 69 100
142 69 100
142 69 100
143 69 100
143 69 100
143 69 100
144 69 200
144 69 100
144 69 100
144 69 100
145 69 400
145 69 100
145 69 100
145 69 100
146 69 600
146 69 100
146 69 100
146 69 100
146 69 100
147 69 900
147 69 100
147 69 100
147 69 100
147 69 100
148 69 1200
148 69 100
148 69 100
148 69 100
148 69 100
149 69 1500
149 69 100
149 69 100
149 69 100
150 69 1700
150 69 100
150 69 100
150 69 100
151 69 1900
151 69 100
152 69 1900
152 69 100
153 69 1900
153 69 100
153 69 100
154 69 2000
154 69 100
154 69 100
155 69 2100
155 69 100
155 69 100
156 69 2200
156 69 100
156 69 100
157 69 2300
157 69 100
157 69 100
157 69 100
158 69 2500
158 69 100
159 69 2500
159 69 100
160 69 2500
161 69 2500
162 69 2500
162 70 100
162 70 100
162 70 100
162 70 100
162 70 100
162 70 100
162 70 100
162 70 100
162 70 100
162 70 100
162 70 100
162 70 100
162 70 100
162 70 100
162 70 100
162 70 100
162 70 100
162 70 100
162 70 100
162 70 100
162 70 100
162 70 100
162 70 100
162 71 2200
162 71 100
162 71 100
162 71 100
162 72 2400
162 72 100
162 72 100
162 72 100
162 73 2600
162 73 100
162 73 100
162 73 100
162 74 2800
162 74 100
162 75 2800
162 75 100
162 76 2800
162 77 2800
162 78 2800
162 79 100
162 79 100
162 79 100
162 79 100
162 79 100
162 79 100
162 79 100
162 79 100
162 79 100
162 79 100
162 79 100
162 79 100
162 79 100
162 79 100
162 80 1300
162 81 1300
162 82 1300
162 83 100
162 83 100
162 83 100
162 84 200
162 85 200
162 86 200
162 87 100
162 88 100
162 89 100
162 90 100
162 91 100
162 92 100
162 93 100
162 94 100
162 95 100
162 96 100
162 97 100
162 98 100
162 99 100
162 100 100
115 8 100
114 8 100
113 8 100
112 8 100
112 8 100
111 8 100
111 8 100
110 8 100
110 8 100
110 8 100
109 8 200
109 8 100
109 8 100
108 8 300
108 8 100
108 8 100
108 8 100
107 8 500
107 8 100
107 8 100
107 8 100
107 8 100
106 8 800
106 8 100
106 8 100
106 8 100
106 8 100
105 8 1100
105 8 100
105 8 100
105 8 100
105 8 100
105 8 100
104 8 1500
104 8 100
104 8 100
104 8 100
104 8 100
104 8 100
104 8 100
103 8 2000
103 8 100
103 8 100
103 8 100
103 8 100
103 8 100
102 8 2400
102 8 100
102 8 100
102 8 100
102 8 100
102 8 100
101 8 2800
101 8 100
101 8 100
101 8 100
101 8 100
100 8 3100
100 8 100
100 8 100
100 8 100
