    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
130 140 120
129 140 120
128 140 120
127 140 120
126 140 120
125 140 120
124 140 120
123 140 120
122 140 120
121 140 120
120 140 120
119 140 120
118 140 120
117 140 120
116 140 120
115 140 120
114 140 120
113 140 120
112 140 120
111 140 120
110 140 120
109 140 120
108 140 120
107 140 120
106 140 120
106 141 120
106 142 120
106 143 120
106 144 120
106 145 120
106 146 120
106 147 120
106 148 120
106 149 120
106 150 120
106 151 120
106 152 120
106 153 120
106 154 120
106 155 120
106 156 120
106 157 120
106 158 120
106 159 120
106 160 120
106 161 120
106 162 120
106 163 120
106 164 120
106 165 120
106 166 120
106 167 120
106 168 120
106 169 120
106 170 120
106 171 120
106 172 120
106 173 120
105 140 120
104 140 120
103 140 120
102 140 120
101 140 120
100 140 120
99 140 120
98 140 120
97 140 120
96 140 120
96 139 120
96 138 120
96 137 120
96 136 120
96 135 120
96 134 120
96 133 120
96 132 120
131 140 120
132 140 120
133 140 120
134 140 120
135 140 120
136 140 120
136 140 120
137 140 120
137 140 120
138 140 120
138 140 120
139 140 120
139 140 120
140 140 120
140 140 120
140 140 120
141 140 240
141 140 120
142 140 240
142 140 120
143 140 240
143 140 120
144 140 240
144 140 120
144 140 120
145 140 360
145 140 120
146 140 360
146 140 120
146 139 360
146 139 120
146 138 360
146 138 120
146 137 360
146 137 120
146 136 360
146 135 360
146 134 360
146 133 120
146 133 120
146 132 120
146 132 120
146 131 120
146 131 120
146 130 120
146 130 120
146 129 120
146 129 120
146 128 120
146 127 120
146 126 120
146 125 120
146 124 120
146 123 120
146 122 120
146 121 120
146 120 120
146 119 120
146 118 120
146 117 120
146 116 120
146 115 120
146 114 120
146 113 120
146 112 120
146 111 120
146 110 120
146 109 120
146 108 120
146 107 120
146 106 120
146 105 120
146 104 120
147 104 120
148 104 120
149 104 120
150 104 120
151 104 120
152 104 120
153 104 120
154 104 120
155 104 120
156 104 120
157 104 120
158 104 120
159 104 120
160 104 120
161 104 120
162 104 120
163 104 120
164 104 120
165 104 120
166 104 120
167 104 120
168 104 120
169 104 120
170 104 120
171 104 120
172 104 120
173 104 120
174 104 120
175 104 120
176 104 120
177 104 120
178 104 120
179 104 120
180 104 120
181 104 120
182 104 120
183 104 120
184 104 120
184 105 120
184 106 120
184 107 120
184 108 120
111 48 120
110 48 120
109 48 120
108 48 120
107 48 120
106 48 120
105 48 120
104 48 120
103 48 120
102 48 120
101 48 120
100 48 120
100 48 120
99 48 120
99 48 120
98 48 120
98 48 120
97 48 120
97 48 120
96 48 120
96 48 120
96 48 120
95 48 240
95 48 120
94 48 240
94 48 120
93 48 240
93 48 120
92 48 240
92 48 120
92 48 120
91 48 360
91 48 120
90 48 360
90 48 120
89 48 360
89 48 120
88 48 360
88 48 120
88 48 120
87 48 480
87 48 120
86 48 480
86 48 120
85 48 480
85 48 120
84 48 480
84 48 120
83 48 480
83 48 120
83 48 120
82 48 600
82 48 120
81 48 600
81 48 120
80 48 600
80 48 120
79 48 600
79 48 120
78 48 600
78 48 120
77 48 600
77 48 120
76 48 600
76 48 120
75 48 600
75 48 120
75 48 120
74 48 720
74 48 120
73 48 720
73 48 120
73 48 120
72 48 840
72 48 120
72 49 840
72 49 120
72 50 840
72 50 120
72 51 840
72 52 840
72 53 840
72 54 120
72 54 120
72 54 120
72 54 120
72 54 120
72 54 120
72 55 600
72 55 120
72 56 600
72 57 600
72 58 600
72 59 120
72 59 120
72 59 120
72 59 120
72 60 360
72 60 120
72 61 360
72 61 120
72 62 360
72 63 360
72 64 360
72 65 120
72 65 120
72 66 120
72 66 120
72 67 120
72 67 120
72 68 120
72 69 120
72 70 120
72 71 120
72 72 120
72 73 120
72 74 120
72 75 120
72 76 120
72 77 120
72 78 120
83 47 120
83 47 120
83 47 120
83 47 120
83 47 120
83 47 120
83 46 600
83 46 120
83 45 600
83 45 120
83 44 600
83 44 120
83 43 600
83 43 120
83 42 600
83 41 600
83 40 600
83 39 120
83 39 120
83 39 120
83 39 120
83 38 360
83 37 360
83 36 360
83 35 120
83 35 120
83 34 120
83 34 120
83 33 120
83 32 120
83 31 120
83 30 120
83 29 120
83 28 120
83 27 120
83 26 120
83 25 120
83 24 120
83 23 120
83 22 120
83 21 120
83 20 120
83 19 120
83 18 120
83 17 120
83 16 120
82 16 120
81 16 120
80 16 120
79 16 120
