    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
50 88 50
51 88 50
52 88 50
53 88 50
54 88 50
55 88 50
56 88 50
57 88 50
58 88 50
59 88 50
60 88 50
60 89 50
60 90 50
60 91 50
60 92 50
60 93 50
60 94 50
60 95 50
60 96 50
60 97 50
60 98 50
60 99 50
60 100 50
60 101 50
60 102 50
60 103 50
60 104 50
60 105 50
60 106 50
60 107 50
60 108 50
60 109 50
60 110 50
60 111 50
60 112 50
60 113 50
60 114 50
60 115 50
60 116 50
60 117 50
60 118 50
60 119 50
60 120 50
60 121 50
60 122 50
60 123 50
60 124 50
60 125 50
60 126 50
60 127 50
60 128 50
89 103 50
88 103 50
87 103 50
86 103 50
85 103 50
84 103 50
83 103 50
82 103 50
81 103 50
80 103 50
79 103 50
78 103 50
77 103 50
76 103 50
75 103 50
74 103 50
73 103 50
72 103 50
71 103 50
70 103 50
69 103 50
68 103 50
67 103 50
66 103 50
65 103 50
64 103 50
63 103 50
62 103 50
61 103 50
90 103 50
91 103 50
92 103 50
93 103 50
94 103 50
95 103 50
96 103 50
97 103 50
98 103 50
99 103 50
100 103 50
101 103 50
102 103 50
103 103 50
103 103 50
104 103 50
104 103 50
105 103 50
105 103 50
106 103 50
106 103 50
107 103 50
107 103 50
108 103 50
109 103 50
110 103 50
111 103 50
112 103 50
113 103 50
114 103 50
115 103 50
116 103 50
117 103 50
118 103 50
119 103 50
120 103 50
121 103 50
122 103 50
123 103 50
124 103 50
125 103 50
126 103 50
126 104 50
126 105 50
126 106 50
127 106 50
128 106 50
129 106 50
130 106 50
131 106 50
132 106 50
133 106 50
134 106 50
135 106 50
136 106 50
137 106 50
138 106 50
139 106 50
140 106 50
141 106 50
142 106 50
143 106 50
144 106 50
145 106 50
146 106 50
147 106 50
148 106 50
149 106 50
150 106 50
151 106 50
152 106 50
153 106 50
154 106 50
155 106 50
156 106 50
157 106 50
158 106 50
159 106 50
160 106 50
161 106 50
162 106 50
163 106 50
164 106 50
165 106 50
165 106 50
166 106 50
166 106 50
167 106 50
167 106 50
168 106 50
168 106 50
168 106 50
169 106 50
169 106 50
169 106 50
170 106 50
170 106 50
170 106 50
171 106 50
171 106 50
171 106 50
172 106 50
172 106 50
172 106 50
172 106 50
173 106 50
173 106 50
173 106 50
173 106 50
174 106 50
174 106 50
174 106 50
175 106 50
175 106 50
175 106 50
176 106 50
176 106 50
176 106 50
177 106 50
177 106 50
177 106 50
178 106 50
178 106 50
178 106 50
179 106 50
179 106 50
179 106 50
180 106 50
180 106 50
180 106 50
181 106 50
181 106 50
181 106 50
182 106 50
182 106 50
182 106 50
183 106 50
183 106 50
183 106 50
184 106 50
184 106 50
184 106 50
185 106 50
185 106 50
185 106 50
186 106 50
186 106 50
186 106 50
186 106 50
187 106 50
187 106 50
187 106 50
187 106 50
188 106 50
188 106 50
188 106 50
188 106 50
189 106 50
189 106 50
189 106 50
189 106 50
189 106 50
190 106 50
190 106 50
190 106 50
190 106 50
190 106 50
190 106 50
191 106 50
191 106 50
191 106 50
191 106 50
191 106 50
191 106 50
192 106 50
192 106 50
192 106 50
192 106 50
192 106 50
192 106 50
192 106 50
192 107 300
192 107 50
192 108 50
192 108 50
192 108 50
192 108 50
192 108 50
192 108 50
192 108 50
192 109 50
192 109 50
192 109 50
192 109 50
192 109 50
192 109 50
192 109 50
192 110 50
192 110 50
192 110 50
192 110 50
192 110 50
192 110 50
192 110 50
192 111 50
192 111 50
192 111 50
192 111 50
192 111 50
192 111 50
192 111 50
192 112 50
192 112 50
192 112 50
192 112 50
192 112 50
192 112 50
192 113 50
192 113 50
192 113 50
192 113 50
192 113 50
192 113 50
192 114 50
192 114 50
192 114 50
192 114 50
192 114 50
192 114 50
192 115 50
192 115 50
192 115 50
192 115 50
192 115 50
192 116 50
192 116 50
192 116 50
192 116 50
192 116 50
192 117 50
192 117 50
192 117 50
192 117 50
192 118 50
192 118 50
192 118 50
192 118 50
192 119 50
192 119 50
192 119 50
192 120 50
192 120 50
192 120 50
192 121 50
192 121 50
192 122 50
192 122 50
192 123 50
192 123 50
192 124 50
183 6 50
182 6 50
181 6 50
180 6 50
179 6 50
178 6 50
177 6 50
176 6 50
175 6 50
174 6 50
173 6 50
172 6 50
171 6 50
170 6 50
169 6 50
168 6 50
167 6 50
166 6 50
165 6 50
164 6 50
163 6 50
163 6 50
162 6 50
162 6 50
161 6 50
161 6 50
160 6 50
160 6 50
160 6 50
159 6 50
159 6 50
159 6 50
158 6 50
158 6 50
158 6 50
158 6 50
157 6 50
157 6 50
157 6 50
157 6 50
156 6 50
156 6 50
156 6 50
156 6 50
155 6 50
155 6 50
155 6 50
155 6 50
155 6 50
154 6 50
154 6 50
154 6 50
154 6 50
154 6 50
153 6 50
153 6 50
153 6 50
153 6 50
152 6 50
152 6 50
152 6 50
152 6 50
151 6 50
151 6 50
151 6 50
151 6 50
150 6 50
150 6 50
150 6 50
150 6 50
149 6 50
149 6 50
149 6 50
148 6 50
148 6 50
148 6 50
147 6 50
147 6 50
147 6 50
146 6 50
146 6 50
145 6 50
145 6 50
144 6 50
144 6 50
143 6 50
143 6 50
142 6 50
142 6 50
141 6 50
140 6 50
139 6 50
138 6 50
138 6 50
137 6 50
137 6 50
136 6 50
136 6 50
135 6 50
135 6 50
134 6 50
134 6 50
134 6 50
133 6 50
133 6 50
133 6 50
132 6 50
132 6 50
132 6 50
132 6 50
131 6 50
131 6 50
131 6 50
131 6 50
131 6 50
130 6 50
130 6 50
130 6 50
130 6 50
130 6 50
130 6 50
130 6 50
129 6 50
129 6 50
129 6 50
129 6 50
129 6 50
129 6 50
129 6 50
129 6 50
129 6 50
128 6 50
128 6 50
128 6 50
128 6 50
128 6 50
128 6 50
128 6 50
128 6 50
128 6 50
128 6 50
128 6 50
127 6 50
127 6 50
127 6 50
127 6 50
127 6 50
127 6 50
127 6 50
127 6 50
127 6 50
127 6 50
127 6 50
127 6 50
127 6 50
126 6 50
126 6 50
126 6 50
126 6 50
126 6 50
126 6 50
126 6 50
126 6 50
126 6 50
126 6 50
126 6 50
126 6 50
126 6 50
126 6 50
126 6 50
126 6 50
125 6 50
125 6 50
125 6 50
125 6 50
125 6 50
125 6 50
125 6 50
125 6 50
125 6 50
125 6 50
125 6 50
125 6 50
125 6 50
125 6 50
125 6 50
125 6 50
125 6 50
125 6 50
125 6 50
124 6 50
124 6 50
124 6 50
124 6 50
124 6 50
124 6 50
124 6 50
124 6 50
124 6 50
124 6 50
124 6 50
124 6 50
124 6 50
124 6 50
124 6 50
124 6 50
124 6 50
124 6 50
124 6 50
124 6 50
124 6 50
124 6 50
123 6 50
123 6 50
123 6 50
123 6 50
123 6 50
123 6 50
123 6 50
123 6 50
123 6 50
123 6 50
123 6 50
123 6 50
123 6 50
123 6 50
123 6 50
123 6 50
123 6 50
123 6 50
123 6 50
123 6 50
123 6 50
123 6 50
123 6 50
123 6 50
123 6 50
123 6 50
122 6 50
122 6 50
122 6 50
122 6 50
122 6 50
122 6 50
122 6 50
122 6 50
122 6 50
122 6 50
122 6 50
122 6 50
122 6 50
122 6 50
122 6 50
122 6 50
122 6 50
122 6 50
122 6 50
122 6 50
122 6 50
122 6 50
122 6 50
122 6 50
122 6 50
122 6 50
122 6 50
122 6 50
122 6 50
121 6 50
121 6 50
121 6 50
121 6 50
121 6 50
121 6 50
121 6 50
121 6 50
121 6 50
121 6 50
121 6 50
121 6 50
121 6 50
121 6 50
121 6 50
121 6 50
121 6 50
121 6 50
121 6 50
121 6 50
121 6 50
121 6 50
121 6 50
121 6 50
121 6 50
121 6 50
121 6 50
121 6 50
121 6 50
121 6 50
121 6 50
121 6 50
120 6 50
120 6 50
120 6 50
120 6 50
120 6 50
120 6 50
120 6 50
120 6 50
120 6 50
120 6 50
120 6 50
120 6 50
120 6 50
120 6 50
120 6 50
120 6 50
120 6 50
120 6 50
120 6 50
120 6 50
120 6 50
120 6 50
120 6 50
120 6 50
120 6 50
120 6 50
120 6 50
120 6 50
120 6 50
120 6 50
120 6 50
120 6 50
120 6 50
120 6 50
119 6 50
119 6 50
119 6 50
119 6 50
119 6 50
119 6 50
119 6 50
119 6 50
119 6 50
119 6 50
119 6 50
119 6 50
119 6 50
119 6 50
119 6 50
119 6 50
119 6 50
119 6 50
119 6 50
119 6 50
119 6 50
119 6 50
119 6 50
119 6 50
119 6 50
119 6 50
119 6 50
119 6 50
119 6 50
119 6 50
119 6 50
119 6 50
119 6 50
119 6 50
119 6 50
119 6 50
119 6 50
118 6 50
118 6 50
118 6 50
118 6 50
118 6 50
118 6 50
118 6 50
118 6 50
118 6 50
118 6 50
118 6 50
118 6 50
118 6 50
118 6 50
118 6 50
118 6 50
118 6 50
118 6 50
118 6 50
118 6 50
118 6 50
118 6 50
118 6 50
118 6 50
118 6 50
118 6 50
118 6 50
118 6 50
118 6 50
118 6 50
118 6 50
118 6 50
118 6 50
118 6 50
118 6 50
118 6 50
118 6 50
118 6 50
118 6 50
118 6 50
118 7 1950
118 7 50
118 7 50
118 7 50
118 8 50
118 8 50
118 8 50
118 8 50
118 8 50
118 8 50
118 8 50
118 8 50
118 8 50
118 8 50
118 8 50
118 8 50
118 8 50
118 8 50
118 8 50
118 8 50
118 8 50
118 8 50
118 8 50
118 8 50
118 8 50
118 8 50
118 8 50
118 8 50
118 8 50
118 8 50
118 8 50
118 8 50
118 8 50
118 8 50
118 8 50
118 8 50
118 8 50
118 8 50
118 8 50
118 8 50
118 8 50
118 8 50
118 8 50
118 8 50
118 8 50
118 8 50
118 8 50
118 8 50
118 8 50
118 9 50
118 9 50
118 9 50
118 9 50
118 9 50
118 9 50
118 9 50
118 9 50
118 9 50
118 9 50
118 9 50
118 9 50
118 9 50
118 9 50
118 9 50
118 9 50
