    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
22 91 120
23 91 120
24 91 120
25 91 120
26 91 120
27 91 120
28 91 120
29 91 120
30 91 120
31 91 120
32 91 120
33 91 120
33 91 120
34 91 120
34 91 120
35 91 120
35 91 120
35 91 120
36 91 240
36 91 120
36 91 120
37 91 360
37 91 120
37 91 120
38 91 480
38 91 120
38 91 120
39 91 600
39 91 120
40 91 600
40 91 120
40 91 120
41 91 720
41 91 120
41 91 120
42 91 840
42 91 120
43 91 840
43 91 120
44 91 840
44 91 120
45 91 840
46 91 840
47 91 840
48 91 120
48 91 120
48 91 120
48 91 120
48 91 120
49 91 480
50 91 480
51 91 480
52 91 120
52 91 120
52 91 120
53 91 240
54 91 240
55 91 240
56 91 120
56 91 120
57 91 120
57 91 120
58 91 120
58 91 120
59 91 120
59 91 120
60 91 120
60 91 120
61 91 120
61 91 120
61 91 120
62 91 240
62 91 120
62 91 120
63 91 360
63 91 120
64 91 360
64 91 120
64 91 120
64 91 120
65 91 600
65 91 120
65 91 120
66 91 720
66 91 120
66 91 120
66 91 120
67 91 960
67 91 120
67 91 120
67 91 120
68 91 1200
68 91 120
68 91 120
69 91 1320
69 91 120
69 91 120
70 91 1440
70 91 120
70 91 120
71 91 1560
71 91 120
72 91 1560
72 91 120
73 91 1560
74 91 1560
75 91 1560
76 91 120
76 91 120
76 91 120
76 91 120
76 91 120
76 91 120
76 91 120
77 91 720
78 91 720
79 91 720
80 91 120
80 91 120
81 91 120
82 91 120
83 91 120
84 91 120
85 91 120
86 91 120
87 91 120
88 91 120
89 91 120
90 91 120
91 91 120
92 91 120
93 91 120
94 91 120
95 91 120
95 91 120
96 91 120
96 91 120
97 91 120
97 91 120
97 91 120
98 91 240
98 91 120
98 91 120
99 91 360
99 91 120
99 91 120
100 91 480
100 91 120
100 91 120
100 91 120
101 91 720
101 91 120
101 91 120
101 91 120
102 91 960
102 91 120
102 91 120
103 91 1080
103 91 120
103 91 120
103 91 120
104 91 1320
104 91 120
104 91 120
104 91 120
105 91 1560
105 91 120
105 91 120
105 91 120
106 91 1800
106 91 120
106 91 120
107 91 1920
107 91 120
107 91 120
107 91 120
108 91 2160
108 91 120
108 91 120
109 91 2280
109 91 120
109 91 120
110 91 2400
110 91 120
110 91 120
111 91 2520
111 91 120
111 91 120
112 91 2640
112 91 120
112 91 120
113 91 2760
113 91 120
114 91 2760
115 91 2760
116 91 2760
117 91 120
117 91 120
117 91 120
117 91 120
117 91 120
117 91 120
117 91 120
117 91 120
117 91 120
117 91 120
117 91 120
117 91 120
117 91 120
117 91 120
117 91 120
117 91 120
117 91 120
117 91 120
117 91 120
117 91 120
118 91 2280
119 91 2280
120 91 2280
121 91 120
121 91 120
121 91 120
121 91 120
121 91 120
121 91 120
121 91 120
121 91 120
121 91 120
121 91 120
122 91 1080
123 91 1080
124 91 1080
125 91 120
125 91 120
125 91 120
126 91 240
127 91 240
128 91 240
129 91 120
130 91 120
131 91 120
132 91 120
133 91 120
134 91 120
135 91 120
136 91 120
137 91 120
138 91 120
139 91 120
140 91 120
141 91 120
142 91 120
143 91 120
144 91 120
144 90 120
144 89 120
144 89 120
144 88 120
144 88 120
144 87 120
144 87 120
144 87 120
144 86 240
144 86 120
144 86 120
144 85 360
144 85 120
144 85 120
144 84 480
144 84 120
144 84 120
144 84 120
144 83 720
144 83 120
144 83 120
144 83 120
144 82 960
144 82 120
144 82 120
144 82 120
144 81 1200
144 81 120
144 81 120
144 81 120
144 80 1440
144 80 120
144 80 120
144 79 1560
144 79 120
144 79 120
144 78 1680
144 78 120
144 78 120
144 77 1800
144 76 1800
144 75 1800
144 74 120
144 74 120
144 74 120
144 74 120
144 74 120
144 74 120
144 74 120
144 74 120
144 74 120
144 74 120
144 74 120
144 74 120
144 73 1320
144 72 1320
144 71 1320
144 70 120
144 70 120
144 70 120
144 70 120
144 70 120
144 70 120
144 69 600
144 68 600
144 67 600
144 66 120
144 66 120
144 66 120
144 65 240
144 65 120
144 64 240
144 64 120
144 63 240
144 63 120
144 62 240
144 62 120
144 61 240
144 61 120
144 60 240
144 60 120
144 59 240
144 59 120
144 58 240
144 58 120
144 57 240
144 56 240
144 55 240
144 54 120
144 54 120
144 53 120
144 53 120
144 52 120
144 52 120
144 51 120
144 51 120
144 50 120
144 50 120
144 49 120
144 49 120
144 48 120
144 48 120
144 47 120
144 47 120
144 46 120
144 46 120
144 45 120
144 45 120
144 45 120
144 44 240
144 44 120
144 43 240
144 43 120
144 43 120
144 42 360
144 42 120
144 41 360
144 41 120
144 40 360
144 40 120
144 40 120
144 39 480
144 39 120
144 38 480
144 38 120
144 38 120
144 37 600
144 37 120
144 37 120
144 36 720
144 36 120
144 35 720
144 35 120
144 35 120
144 34 840
144 34 120
144 33 840
144 32 840
144 31 840
144 30 120
144 30 120
144 30 120
144 30 120
144 30 120
144 29 480
144 29 120
144 28 480
144 27 480
144 26 480
144 25 120
144 25 120
144 25 120
144 24 240
144 23 240
144 22 240
144 21 120
144 20 120
144 19 120
144 18 120
144 17 120
144 16 120
144 15 120
144 14 120
144 13 120
144 12 120
Total Cost = 154768
