    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
34 2 120
35 2 120
36 2 120
37 2 120
38 2 120
39 2 120
40 2 120
41 2 120
42 2 120
43 2 120
44 2 120
45 2 120
46 2 120
46 3 120
46 4 120
46 5 120
46 6 120
46 7 120
46 8 120
46 9 120
46 10 120
46 11 120
46 12 120
46 13 120
46 14 120
46 15 120
46 16 120
46 17 120
46 18 120
46 19 120
46 20 120
46 21 120
46 22 120
46 23 120
46 24 120
46 25 120
46 26 120
46 27 120
46 28 120
46 29 120
46 30 120
46 31 120
46 32 120
46 33 120
46 34 120
46 35 120
46 36 120
137 21 120
136 21 120
135 21 120
134 21 120
133 21 120
132 21 120
131 21 120
130 21 120
129 21 120
128 21 120
127 21 120
126 21 120
125 21 120
124 21 120
123 21 120
122 21 120
121 21 120
120 21 120
119 21 120
118 21 120
117 21 120
116 21 120
115 21 120
114 21 120
113 21 120
112 21 120
111 21 120
111 21 120
110 21 120
110 21 120
109 21 120
109 21 120
108 21 120
108 21 120
108 22 120
108 22 120
108 22 120
108 23 240
108 23 120
108 24 240
108 24 120
108 25 240
108 25 120
108 26 240
108 26 120
108 27 240
108 27 120
108 28 240
108 28 120
108 29 240
108 30 240
108 31 240
108 31 120
108 32 240
108 32 120
108 33 240
108 33 120
108 33 120
138 21 360
139 21 360
140 21 360
141 21 120
142 21 120
143 21 120
144 21 120
145 21 120
146 21 120
147 21 120
148 21 120
149 21 120
150 21 120
151 21 120
152 21 120
153 21 120
154 21 120
155 21 120
156 21 120
157 21 120
158 21 120
158 20 120
158 19 120
158 18 120
158 17 120
158 16 120
158 15 120
158 14 120
158 13 120
158 12 120
158 11 120
158 10 120
158 9 120
159 9 120
160 9 120
161 9 120
162 9 120
163 9 120
164 9 120
165 9 120
166 9 120
167 9 120
168 9 120
169 9 120
170 9 120
171 9 120
172 9 120
172 9 120
173 9 120
173 9 120
174 9 120
174 9 120
174 9 120
175 9 240
175 9 120
175 9 120
175 9 120
176 9 480
176 9 120
176 9 120
176 9 120
177 9 720
177 9 120
177 9 120
177 9 120
178 9 960
178 9 120
178 9 120
178 9 120
178 9 120
179 9 1320
179 9 120
179 9 120
179 9 120
179 9 120
179 9 120
180 9 1800
180 9 120
180 9 120
180 9 120
180 9 120
180 9 120
181 9 2280
181 9 120
181 9 120
181 9 120
181 9 120
182 9 2640
182 9 120
182 9 120
182 9 120
182 9 120
182 9 120
183 9 3120
183 9 120
183 9 120
183 9 120
184 9 3360
184 9 120
184 9 120
184 9 120
185 9 3600
185 9 120
185 9 120
185 9 120
186 9 3840
186 9 120
186 9 120
187 9 3960
187 9 120
187 9 120
187 9 120
187 10 4200
187 11 4200
187 12 4200
187 13 120
187 13 120
187 13 120
187 13 120
187 13 120
187 13 120
187 13 120
187 13 120
187 13 120
187 13 120
187 13 120
187 13 120
187 13 120
187 13 120
187 13 120
187 13 120
187 13 120
187 13 120
187 13 120
187 13 120
187 13 120
187 13 120
187 13 120
187 13 120
187 13 120
187 13 120
187 13 120
187 13 120
187 13 120
187 13 120
187 13 120
187 13 120
187 13 120
187 14 3840
187 15 3840
187 16 3840
187 17 120
187 17 120
187 17 120
187 17 120
187 17 120
187 17 120
187 17 120
187 17 120
187 17 120
187 17 120
187 17 120
187 17 120
187 17 120
187 17 120
187 17 120
187 17 120
187 17 120
187 17 120
187 17 120
187 17 120
187 17 120
187 17 120
187 17 120
187 17 120
187 17 120
187 17 120
187 17 120
187 17 120
187 17 120
187 17 120
187 18 3480
187 18 120
187 19 3480
187 19 120
187 19 120
187 20 3600
187 20 120
187 20 120
187 21 3720
187 21 120
187 21 120
187 22 3840
187 22 120
187 23 3840
187 23 120
187 24 3840
187 24 120
187 25 3840
187 26 3840
187 27 3840
187 28 120
187 28 120
187 28 120
187 28 120
187 28 120
187 28 120
187 28 120
187 28 120
187 28 120
187 28 120
187 28 120
187 28 120
187 28 120
187 28 120
187 28 120
187 28 120
187 28 120
187 28 120
187 28 120
187 28 120
187 28 120
187 28 120
187 28 120
187 28 120
187 28 120
187 28 120
187 28 120
187 29 3120
187 30 3120
187 31 3120
187 32 120
187 32 120
187 32 120
187 32 120
187 32 120
187 32 120
187 32 120
187 32 120
187 32 120
187 32 120
187 32 120
187 32 120
187 32 120
187 32 120
187 32 120
187 32 120
187 32 120
187 32 120
187 32 120
187 32 120
187 33 2280
187 33 120
187 34 2280
187 34 120
187 35 2280
187 36 2280
187 37 2280
187 38 120
187 38 120
187 38 120
187 38 120
187 38 120
187 38 120
187 38 120
187 38 120
187 38 120
187 38 120
187 38 120
187 38 120
187 38 120
187 38 120
187 38 120
187 39 1680
187 40 1680
187 41 1680
187 42 120
187 42 120
187 42 120
187 42 120
187 42 120
187 42 120
187 42 120
187 43 720
187 44 720
187 45 720
187 46 120
187 46 120
187 46 120
187 46 120
187 47 360
187 48 360
187 49 360
187 50 120
187 51 120
187 52 120
187 53 120
187 54 120
187 55 120
187 56 120
187 57 120
186 57 120
186 58 120
186 59 120
186 60 120
186 61 120
186 62 120
186 63 120
186 64 120
186 65 120
186 66 120
186 67 120
186 68 120
186 69 120
186 70 120
186 71 120
186 72 120
186 73 120
186 74 120
