    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
56 122 80
57 122 80
58 122 80
59 122 80
60 122 80
61 122 80
62 122 80
63 122 80
64 122 80
65 122 80
65 122 80
66 122 80
66 122 80
67 122 80
67 122 80
67 122 80
68 122 80
68 122 80
68 122 80
69 122 80
69 122 80
69 122 80
70 122 80
70 122 80
70 122 80
71 122 80
71 122 80
71 122 80
71 122 80
72 122 80
72 122 80
72 122 80
72 122 80
73 122 80
73 122 80
73 122 80
73 122 80
74 122 80
74 122 80
74 122 80
74 122 80
75 122 80
75 122 80
75 122 80
75 122 80
76 122 80
76 122 80
76 122 80
76 122 80
77 122 80
77 122 80
77 122 80
77 122 80
78 122 80
78 122 80
78 122 80
79 122 80
79 122 80
79 122 80
80 122 80
80 122 80
81 122 80
82 122 80
83 122 80
84 122 80
85 122 80
86 122 80
87 122 80
88 122 80
89 122 80
90 122 80
91 122 80
92 122 80
93 122 80
94 122 80
95 122 80
96 122 80
97 122 80
98 122 80
99 122 80
100 122 80
101 122 80
102 122 80
103 122 80
104 122 80
105 122 80
106 122 80
106 122 80
107 122 80
107 122 80
108 122 80
108 122 80
108 122 80
109 122 80
109 122 80
109 122 80
110 122 80
110 122 80
110 122 80
111 122 80
111 122 80
111 122 80
112 122 80
112 122 80
112 122 80
113 122 80
113 122 80
113 122 80
114 122 80
114 122 80
114 122 80
115 122 80
115 122 80
115 122 80
116 122 80
116 122 80
117 122 80
117 122 80
118 122 80
118 122 80
119 122 80
119 122 80
120 122 80
120 122 80
121 122 80
121 122 80
122 122 80
122 122 80
123 122 80
123 122 80
124 122 80
124 122 80
125 122 80
125 122 80
125 122 80
126 122 80
126 122 80
126 122 80
126 122 80
127 122 80
127 122 80
127 122 80
127 122 80
128 122 80
128 122 80
128 122 80
128 122 80
128 122 80
129 122 80
129 122 80
129 122 80
129 122 80
129 122 80
129 122 80
130 122 80
130 122 80
130 122 80
130 122 80
130 122 80
130 122 80
130 122 80
130 122 80
131 122 80
131 122 80
131 122 80
131 122 80
131 122 80
131 122 80
131 122 80
131 122 80
131 122 80
131 122 80
132 122 80
132 122 80
132 122 80
132 122 80
132 122 80
132 122 80
132 122 80
132 122 80
132 122 80
132 122 80
132 122 80
132 122 80
132 122 80
133 122 80
133 122 80
133 122 80
133 122 80
133 122 80
133 122 80
133 122 80
133 122 80
