    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
28 152 120
28 152 120
28 152 120
29 152 240
29 152 120
30 152 240
30 152 120
31 152 240
31 152 120
32 152 240
32 152 120
33 152 240
34 152 240
35 152 240
36 152 120
37 152 120
38 152 120
39 152 120
40 152 120
41 152 120
42 152 120
43 152 120
44 152 120
45 152 120
46 152 120
47 152 120
48 152 120
49 152 120
50 152 120
51 152 120
52 152 120
53 152 120
54 152 120
55 152 120
56 152 120
57 152 120
58 152 120
59 152 120
60 152 120
61 152 120
62 152 120
63 152 120
64 152 120
65 152 120
66 152 120
67 152 120
68 152 120
69 152 120
70 152 120
71 152 120
72 152 120
73 152 120
74 152 120
75 152 120
76 152 120
77 152 120
78 152 120
79 152 120
80 152 120
81 152 120
82 152 120
83 152 120
84 152 120
85 152 120
86 152 120
87 152 120
88 152 120
89 152 120
90 152 120
91 152 120
92 152 120
93 152 120
94 152 120
95 152 120
96 152 120
97 152 120
98 152 120
99 152 120
100 152 120
101 152 120
102 152 120
103 152 120
104 152 120
105 152 120
106 152 120
107 152 120
108 152 120
109 152 120
110 152 120
111 152 120
112 152 120
113 152 120
114 152 120
115 152 120
116 152 120
117 152 120
118 152 120
119 152 120
120 152 120
121 152 120
122 152 120
123 152 120
124 152 120
125 152 120
126 152 120
127 152 120
128 152 120
129 152 120
130 152 120
131 152 120
132 152 120
133 152 120
134 152 120
135 152 120
136 152 120
137 152 120
138 152 120
139 152 120
140 152 120
141 152 120
142 152 120
143 152 120
144 152 120
145 152 120
146 152 120
147 152 120
148 152 120
149 152 120
150 152 120
151 152 120
152 152 120
153 152 120
154 152 120
155 152 120
156 152 120
157 152 120
158 152 120
159 152 120
160 152 120
161 152 120
162 152 120
163 152 120
164 152 120
165 152 120
166 152 120
167 152 120
168 152 120
169 152 120
170 152 120
171 152 120
172 152 120
172 152 120
173 152 120
173 152 120
173 151 120
173 150 120
173 149 120
173 148 120
173 147 120
173 146 120
173 145 120
173 144 120
173 143 120
173 142 120
173 141 120
173 140 120
173 139 120
173 138 120
173 137 120
173 136 120
173 135 120
173 134 120
173 133 120
173 132 120
173 131 120
173 130 120
173 129 120
173 128 120
173 127 120
173 126 120
173 125 120
173 124 120
173 123 120
173 122 120
173 121 120
173 120 120
173 119 120
173 118 120
173 117 120
173 116 120
173 115 120
173 114 120
173 113 120
173 112 120
173 111 120
173 110 120
173 109 120
173 108 120
173 107 120
173 106 120
173 105 120
173 104 120
173 103 120
173 102 120
173 101 120
173 100 120
173 99 120
173 98 120
173 97 120
173 96 120
173 95 120
173 94 120
173 93 120
173 92 120
173 91 120
173 90 120
173 89 120
173 88 120
173 87 120
173 86 120
173 85 120
173 85 120
173 84 120
173 84 120
173 83 120
173 83 120
173 82 120
173 82 120
173 81 120
173 81 120
173 81 120
173 80 240
173 80 120
173 79 240
173 79 120
173 79 120
173 78 360
173 78 120
173 77 360
173 77 120
173 76 360
173 76 120
173 76 120
173 75 480
173 75 120
173 74 480
173 74 120
173 73 480
173 73 120
173 72 480
173 72 120
173 71 480
173 70 480
173 69 480
173 68 120
173 68 120
173 67 120
173 67 120
173 66 120
173 66 120
173 65 120
173 65 120
173 64 120
173 64 120
173 63 120
173 63 120
173 63 120
173 62 240
173 62 120
173 61 240
173 61 120
173 60 240
173 60 120
173 59 240
173 59 120
173 58 240
173 58 120
173 57 240
173 57 120
173 56 240
173 55 240
173 54 240
173 53 120
173 53 120
173 52 120
173 52 120
173 52 120
173 51 240
173 51 120
173 50 240
173 49 240
173 48 240
173 47 120
173 47 120
173 46 120
173 45 120
173 44 120
173 43 120
173 42 120
173 41 120
173 40 120
173 39 120
173 38 120
173 37 120
173 36 120
173 35 120
173 34 120
173 33 120
173 32 120
173 31 120
173 30 120
173 29 120
173 28 120
173 27 120
173 26 120
173 25 120
173 24 120
173 23 120
173 22 120
173 21 120
173 20 120
173 19 120
173 18 120
173 17 120
173 16 120
173 15 120
173 14 120
173 13 120
173 12 120
173 11 120
173 10 120
173 9 120
173 8 120
173 7 120
173 6 120
70 151 120
70 150 120
70 149 120
71 149 120
72 149 120
73 149 120
74 149 120
75 149 120
76 149 120
77 149 120
78 149 120
79 149 120
80 149 120
81 149 120
82 149 120
83 149 120
84 149 120
85 149 120
86 149 120
87 149 120
88 149 120
89 149 120
90 149 120
91 149 120
92 149 120
93 149 120
94 149 120
95 149 120
96 149 120
97 149 120
98 149 120
99 149 120
100 149 120
101 149 120
101 150 120
101 151 120
101 153 120
101 154 120
101 155 120
101 156 120
101 157 120
101 158 120
101 159 120
101 160 120
101 161 120
101 162 120
102 162 120
103 162 120
104 162 120
105 162 120
106 162 120
107 162 120
108 162 120
108 163 120
108 164 120
108 165 120
108 166 120
108 167 120
108 168 120
108 169 120
108 170 120
108 171 120
108 172 120
108 173 120
108 174 120
108 175 120
108 176 120
108 177 120
108 178 120
108 179 120
108 180 120
108 181 120
108 182 120
108 183 120
108 184 120
108 185 120
108 186 120
108 187 120
108 188 120
108 189 120
108 190 120
108 191 120
108 192 120
108 193 120
108 194 120
108 195 120
108 196 120
108 197 120
108 198 120
108 199 120
109 162 120
110 162 120
111 162 120
112 162 120
113 162 120
114 162 120
115 162 120
116 162 120
117 162 120
118 162 120
119 162 120
120 162 120
121 162 120
122 162 120
123 162 120
124 162 120
125 162 120
126 162 120
127 162 120
128 162 120
129 162 120
130 162 120
131 162 120
132 162 120
133 162 120
134 162 120
134 161 120
134 160 120
134 159 120
134 158 120
134 157 120
134 156 120
134 155 120
134 154 120
134 153 120
134 151 120
134 150 120
134 149 120
134 148 120
134 147 120
134 146 120
134 145 120
100 162 120
99 162 120
98 162 120
97 162 120
96 162 120
95 162 120
94 162 120
93 162 120
93 161 120
93 160 120
93 159 120
93 158 120
93 157 120
93 156 120
93 155 120
93 154 120
93 153 120
93 151 120
93 150 120
93 148 120
93 147 120
93 146 120
93 145 120
93 144 120
93 143 120
93 142 120
93 141 120
93 140 120
93 139 120
93 138 120
93 137 120
93 136 120
93 135 120
93 134 120
93 133 120
93 132 120
93 131 120
93 130 120
93 129 120
93 128 120
93 127 120
93 126 120
93 125 120
93 124 120
93 123 120
93 122 120
42 151 120
42 150 120
42 149 120
42 148 120
42 147 120
42 147 120
42 146 120
42 146 120
42 145 120
42 145 120
42 144 120
42 144 120
42 144 120
42 143 240
42 143 120
42 143 120
42 142 360
42 142 120
42 141 360
42 141 120
42 141 120
42 141 120
42 140 600
42 140 120
42 140 120
42 139 720
42 139 120
42 139 120
42 138 840
42 138 120
42 137 840
