    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
142 24 50
141 24 50
140 24 50
139 24 50
138 24 50
137 24 50
136 24 50
135 24 50
134 24 50
133 24 50
132 24 50
131 24 50
130 24 50
129 24 50
128 24 50
127 24 50
126 24 50
125 24 50
124 24 50
123 24 50
122 24 50
121 24 50
120 24 50
120 24 50
119 24 50
119 24 50
118 24 50
118 24 50
118 24 50
117 24 50
117 24 50
117 24 50
117 24 50
116 24 50
116 24 50
116 24 50
116 24 50
116 24 50
115 24 50
115 24 50
115 24 50
115 24 50
115 24 50
115 24 50
115 24 50
114 24 50
114 24 50
114 24 50
114 24 50
114 24 50
114 24 50
114 24 50
114 24 50
114 24 50
113 24 50
113 24 50
113 24 50
113 24 50
113 24 50
113 24 50
113 24 50
113 24 50
113 24 50
113 24 50
113 24 50
113 24 50
113 24 50
113 25 600
113 26 50
113 26 50
113 26 50
113 26 50
113 26 50
113 26 50
113 26 50
113 26 50
113 26 50
113 26 50
113 27 50
113 27 50
113 27 50
113 27 50
113 27 50
113 27 50
113 27 50
113 27 50
113 27 50
113 28 50
113 28 50
113 28 50
113 28 50
113 28 50
113 28 50
113 28 50
113 29 50
113 29 50
113 29 50
113 29 50
113 29 50
113 30 50
113 30 50
113 30 50
113 30 50
113 31 50
113 31 50
113 31 50
113 32 50
113 32 50
113 33 50
113 33 50
113 34 50
113 34 50
113 35 50
113 36 50
113 37 50
113 38 50
113 38 50
113 39 50
113 39 50
113 40 50
113 40 50
113 41 50
113 41 50
113 41 50
113 41 50
113 42 50
113 42 50
113 42 50
113 42 50
113 42 50
113 43 50
113 43 50
113 43 50
113 43 50
113 43 50
113 43 50
113 43 50
113 43 50
113 44 50
113 44 50
113 44 50
113 44 50
113 44 50
113 44 50
113 44 50
113 44 50
113 44 50
113 44 50
113 44 50
113 44 50
113 45 50
113 45 50
113 45 50
113 45 50
113 45 50
113 45 50
113 45 50
113 45 50
113 45 50
113 45 50
113 45 50
113 45 50
113 45 50
113 45 50
113 45 50
113 45 50
113 45 50
113 46 50
113 46 50
113 46 50
113 46 50
113 46 50
113 46 50
113 46 50
113 46 50
113 46 50
113 46 50
113 46 50
113 46 50
113 46 50
113 46 50
113 46 50
113 46 50
113 46 50
113 46 50
113 46 50
113 46 50
113 46 50
113 46 50
113 46 50
113 47 50
113 47 50
113 47 50
113 47 50
113 47 50
113 47 50
113 47 50
113 47 50
113 47 50
113 47 50
113 47 50
113 47 50
113 47 50
113 47 50
113 47 50
113 47 50
113 47 50
113 47 50
113 47 50
113 47 50
113 47 50
113 47 50
113 47 50
113 47 50
113 47 50
113 47 50
113 47 50
113 47 50
113 47 50
113 48 50
113 48 50
113 48 50
113 48 50
113 48 50
113 48 50
113 48 50
113 48 50
113 48 50
113 48 50
113 48 50
113 48 50
113 48 50
113 48 50
113 48 50
113 48 50
113 48 50
113 48 50
113 48 50
113 48 50
113 48 50
113 48 50
113 48 50
113 48 50
113 48 50
113 48 50
113 48 50
113 48 50
113 48 50
113 48 50
113 48 50
113 48 50
113 48 50
113 48 50
113 48 50
113 49 50
113 49 50
113 49 50
113 49 50
113 49 50
113 49 50
113 49 50
113 49 50
113 49 50
113 49 50
113 49 50
113 49 50
113 49 50
113 49 50
113 49 50
113 49 50
113 49 50
113 49 50
113 49 50
113 49 50
113 49 50
113 49 50
113 49 50
113 49 50
113 49 50
113 49 50
113 49 50
113 49 50
113 49 50
