    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
48 178 25
49 178 25
50 178 25
51 178 25
52 178 25
52 178 25
53 178 25
53 178 25
53 178 25
54 178 25
54 178 25
54 178 25
54 178 25
55 178 25
55 178 25
55 178 25
55 178 25
55 178 25
55 178 25
55 178 25
56 178 25
56 178 25
56 178 25
56 178 25
56 178 25
56 178 25
56 178 25
56 178 25
56 178 25
57 178 25
57 178 25
57 178 25
57 178 25
57 178 25
57 178 25
57 178 25
57 178 25
57 178 25
57 178 25
57 178 25
57 178 25
57 178 25
58 178 25
58 178 25
58 178 25
58 178 25
58 178 25
58 178 25
58 178 25
58 178 25
58 178 25
58 178 25
58 178 25
58 178 25
58 178 25
58 178 25
58 178 25
58 178 25
59 178 25
59 178 25
59 178 25
59 178 25
59 178 25
59 178 25
59 178 25
59 178 25
59 178 25
59 178 25
59 178 25
59 178 25
59 178 25
59 178 25
59 178 25
59 178 25
59 178 25
60 178 25
60 178 25
60 178 25
60 178 25
60 178 25
60 178 25
60 178 25
60 178 25
60 178 25
60 178 25
60 178 25
60 178 25
60 178 25
60 178 25
60 178 25
60 178 25
60 178 25
60 178 25
61 178 25
61 178 25
61 178 25
61 178 25
61 178 25
61 178 25
61 178 25
61 178 25
61 178 25
61 178 25
61 178 25
61 178 25
61 178 25
61 178 25
61 178 25
61 178 25
61 178 25
62 178 25
62 178 25
62 178 25
62 178 25
62 178 25
62 178 25
62 178 25
62 178 25
62 178 25
62 178 25
62 178 25
62 178 25
62 178 25
62 178 25
62 178 25
62 178 25
63 178 25
63 178 25
63 178 25
63 178 25
63 178 25
63 178 25
63 178 25
63 178 25
63 178 25
63 178 25
63 178 25
63 178 25
63 178 25
63 178 25
63 178 25
64 178 25
64 178 25
64 178 25
64 178 25
64 178 25
64 178 25
64 178 25
64 178 25
64 178 25
64 178 25
64 178 25
64 178 25
64 178 25
64 178 25
64 178 25
65 178 25
65 178 25
65 178 25
65 178 25
65 178 25
65 178 25
65 178 25
65 178 25
65 178 25
65 178 25
65 178 25
65 178 25
65 178 25
65 178 25
65 178 25
65 178 25
66 178 25
66 178 25
66 178 25
66 178 25
66 178 25
66 178 25
66 178 25
66 178 25
66 178 25
66 178 25
66 178 25
66 178 25
66 178 25
66 178 25
66 178 25
66 178 25
66 178 25
66 178 25
67 178 25
67 178 25
67 178 25
67 178 25
67 178 25
67 178 25
67 178 25
67 178 25
67 178 25
67 178 25
67 178 25
67 178 25
67 178 25
67 178 25
67 178 25
67 178 25
67 178 25
67 178 25
67 178 25
67 178 25
67 178 25
68 178 25
68 178 25
68 178 25
68 178 25
68 178 25
68 178 25
68 178 25
68 178 25
68 178 25
68 178 25
68 178 25
68 178 25
68 178 25
68 178 25
68 178 25
68 178 25
68 178 25
68 178 25
68 178 25
68 178 25
68 178 25
68 178 25
68 178 25
68 178 25
68 178 25
69 178 25
69 178 25
69 178 25
69 178 25
69 178 25
69 178 25
69 178 25
69 178 25
69 178 25
69 178 25
69 178 25
69 178 25
69 178 25
69 178 25
69 178 25
69 178 25
69 178 25
69 178 25
69 178 25
69 178 25
69 178 25
69 178 25
69 178 25
69 178 25
69 178 25
69 178 25
69 178 25
69 178 25
69 178 25
70 178 25
70 178 25
70 178 25
70 178 25
70 178 25
70 178 25
70 178 25
70 178 25
70 178 25
70 178 25
70 178 25
70 178 25
70 178 25
70 178 25
70 178 25
70 178 25
70 178 25
70 178 25
70 178 25
70 178 25
70 178 25
70 178 25
70 178 25
70 178 25
70 178 25
70 178 25
70 178 25
70 178 25
70 178 25
70 178 25
70 178 25
70 178 25
71 178 25
71 178 25
71 178 25
71 178 25
71 178 25
71 178 25
71 178 25
71 178 25
71 178 25
71 178 25
71 178 25
71 178 25
71 178 25
71 178 25
71 178 25
71 178 25
71 178 25
71 178 25
71 178 25
71 178 25
71 178 25
71 178 25
71 178 25
71 178 25
71 178 25
71 178 25
71 178 25
71 178 25
71 178 25
71 178 25
71 178 25
71 178 25
71 178 25
71 178 25
71 178 25
72 178 25
72 178 25
72 178 25
72 178 25
72 178 25
72 178 25
72 178 25
72 178 25
72 178 25
72 178 25
72 178 25
72 178 25
72 178 25
72 178 25
72 178 25
72 178 25
72 178 25
72 178 25
72 178 25
72 178 25
72 178 25
72 178 25
72 178 25
72 178 25
72 178 25
72 178 25
72 178 25
72 178 25
72 178 25
72 178 25
72 178 25
72 178 25
72 178 25
72 178 25
72 178 25
72 178 25
73 178 25
73 178 25
73 178 25
73 178 25
73 178 25
73 178 25
73 178 25
73 178 25
73 178 25
73 178 25
73 178 25
73 178 25
73 178 25
73 178 25
73 178 25
73 178 25
73 178 25
73 178 25
73 178 25
73 178 25
73 178 25
73 178 25
73 178 25
73 178 25
73 178 25
73 178 25
73 178 25
73 178 25
73 178 25
73 178 25
73 178 25
73 178 25
73 178 25
73 178 25
73 178 25
74 178 25
74 178 25
74 178 25
74 178 25
74 178 25
74 178 25
74 178 25
74 178 25
74 178 25
74 178 25
74 178 25
74 178 25
74 178 25
74 178 25
74 178 25
74 178 25
74 178 25
74 178 25
74 178 25
74 178 25
74 178 25
74 178 25
74 178 25
74 178 25
74 178 25
74 178 25
