    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
77 195 120
78 195 120
79 195 120
80 195 120
81 195 120
82 195 120
83 195 120
84 195 120
85 195 120
86 195 120
87 195 120
88 195 120
89 195 120
90 195 120
91 195 120
92 195 120
93 195 120
94 195 120
95 195 120
96 195 120
97 195 120
98 195 120
99 195 120
100 195 120
101 195 120
102 195 120
103 195 120
104 195 120
105 195 120
106 195 120
107 195 120
108 195 120
109 195 120
110 195 120
111 195 120
112 195 120
113 195 120
114 195 120
115 195 120
116 195 120
117 195 120
118 195 120
119 195 120
120 195 120
121 195 120
122 195 120
123 195 120
124 195 120
125 195 120
126 195 120
127 195 120
128 195 120
129 195 120
130 195 120
131 195 120
132 195 120
133 195 120
134 195 120
135 195 120
136 195 120
137 195 120
138 195 120
139 195 120
140 195 120
141 195 120
142 195 120
142 195 120
143 195 120
143 195 120
144 195 120
144 195 120
145 195 120
145 195 120
146 195 120
146 195 120
146 195 120
147 195 240
147 195 120
148 195 240
148 195 120
148 195 120
149 195 360
149 195 120
149 195 120
150 195 480
150 195 120
150 195 120
150 195 120
151 195 720
151 195 120
151 195 120
151 195 120
152 195 960
152 195 120
152 195 120
152 195 120
152 195 120
153 195 1320
153 195 120
153 195 120
153 195 120
154 195 1560
154 195 120
154 195 120
154 195 120
154 195 120
155 195 1920
155 195 120
155 195 120
155 195 120
156 195 2160
156 195 120
156 195 120
156 195 120
156 195 120
157 195 2520
157 195 120
157 195 120
158 195 2640
158 195 120
159 195 2640
160 195 2640
161 195 2640
162 195 120
162 195 120
162 195 120
162 195 120
162 195 120
162 195 120
162 195 120
162 195 120
162 195 120
162 195 120
162 195 120
162 195 120
162 195 120
162 195 120
162 195 120
163 195 1680
164 195 1680
165 195 1680
166 195 120
166 195 120
166 195 120
166 195 120
166 195 120
166 195 120
166 195 120
166 195 120
166 195 120
167 195 960
167 195 120
168 195 960
168 195 120
169 195 960
169 195 120
170 195 960
170 195 120
171 195 960
172 195 960
173 195 960
174 195 120
174 195 120
174 195 120
174 195 120
174 195 120
175 195 480
176 195 480
177 195 480
178 195 120
178 195 120
178 195 120
179 195 240
179 195 120
180 195 240
180 195 120
180 195 120
181 195 360
182 195 360
182 194 360
182 193 120
182 193 120
182 192 120
182 191 120
182 190 120
182 189 120
182 188 120
182 187 120
182 186 120
182 185 120
182 184 120
182 183 120
182 182 120
182 181 120
182 180 120
182 179 120
182 178 120
182 177 120
182 176 120
182 175 120
182 174 120
182 173 120
182 172 120
182 171 120
182 170 120
182 169 120
182 168 120
182 167 120
182 166 120
182 165 120
182 164 120
182 163 120
182 162 120
182 161 120
182 160 120
182 159 120
182 158 120
182 157 120
182 156 120
182 155 120
182 154 120
182 153 120
182 152 120
182 151 120
182 150 120
182 149 120
182 148 120
182 147 120
182 146 120
182 145 120
182 144 120
182 143 120
182 142 120
182 141 120
182 140 120
182 139 120
182 138 120
182 137 120
182 136 120
182 135 120
182 134 120
182 133 120
182 132 120
182 131 120
182 130 120
182 129 120
182 128 120
182 127 120
182 126 120
182 125 120
182 124 120
109 194 120
109 193 120
109 192 120
109 191 120
109 190 120
109 189 120
109 188 120
109 187 120
109 186 120
109 185 120
109 185 120
109 184 120
109 184 120
109 183 120
