    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
101 169 120
100 169 120
99 169 120
98 169 120
97 169 120
96 169 120
95 169 120
94 169 120
93 169 120
92 169 120
91 169 120
91 169 120
90 169 120
90 169 120
89 169 120
89 169 120
89 169 120
88 169 240
88 169 120
88 169 120
87 169 360
87 169 120
87 169 120
87 169 120
86 169 600
86 169 120
86 169 120
86 169 120
85 169 840
85 169 120
85 169 120
85 169 120
84 169 1080
84 169 120
84 169 120
83 169 1200
83 169 120
83 169 120
83 169 120
82 169 1440
82 169 120
82 169 120
81 169 1560
81 169 120
81 169 120
80 169 1680
80 169 120
80 169 120
79 169 1800
79 169 120
79 169 120
78 169 1920
78 169 120
78 169 120
77 169 2040
77 169 120
77 169 120
76 169 2160
76 169 120
76 169 120
76 169 120
75 169 2400
75 169 120
75 169 120
74 169 2520
74 169 120
74 169 120
74 169 120
73 169 2760
73 169 120
73 169 120
72 169 2880
72 169 120
72 169 120
72 169 120
71 169 3120
71 169 120
71 169 120
70 169 3240
70 169 120
70 169 120
69 169 3360
69 169 120
69 169 120
69 168 3480
69 168 120
69 167 3480
69 166 3480
69 165 3480
69 164 120
69 164 120
69 164 120
69 164 120
69 164 120
69 164 120
69 164 120
69 164 120
69 164 120
69 164 120
69 164 120
69 164 120
69 164 120
69 164 120
69 164 120
69 164 120
69 164 120
69 164 120
69 164 120
69 164 120
69 164 120
69 164 120
69 164 120
69 164 120
69 164 120
69 164 120
69 163 3000
69 162 3000
69 161 3000
69 160 120
69 160 120
69 160 120
69 160 120
69 160 120
69 160 120
69 160 120
69 160 120
69 160 120
69 160 120
69 160 120
69 160 120
69 160 120
69 160 120
69 160 120
69 160 120
69 160 120
69 160 120
69 160 120
69 159 2160
69 158 2160
69 157 2160
69 156 120
69 156 120
69 156 120
69 156 120
69 156 120
69 156 120
69 156 120
69 156 120
69 156 120
69 156 120
69 156 120
69 156 120
69 155 1320
69 154 1320
69 153 1320
69 152 120
69 152 120
69 152 120
69 152 120
69 152 120
69 152 120
69 152 120
69 152 120
69 152 120
69 152 120
69 151 1080
69 151 120
69 151 120
69 150 1200
69 150 120
69 149 1200
69 149 120
69 149 120
69 148 1320
69 148 120
69 147 1320
69 147 120
69 146 1320
69 146 120
69 146 120
69 145 1440
69 145 120
69 144 1440
69 144 120
69 143 1440
69 143 120
69 142 1440
69 142 120
69 142 120
69 141 1560
69 141 120
69 140 1560
69 140 120
69 139 1560
69 139 120
69 139 120
69 138 1680
69 138 120
69 137 1680
69 137 120
69 136 1680
69 136 120
69 136 120
69 135 1800
69 135 120
69 134 1800
69 133 1800
69 132 1800
69 131 120
69 131 120
69 131 120
69 131 120
69 131 120
69 131 120
69 131 120
69 131 120
69 131 120
69 131 120
69 130 1080
69 129 1080
69 128 1080
69 127 120
69 127 120
69 127 120
69 127 120
69 126 360
69 125 360
69 124 360
69 123 120
69 123 120
69 122 120
69 122 120
69 121 120
69 121 120
69 120 120
69 120 120
69 119 120
69 119 120
69 118 120
69 118 120
69 117 120
69 116 120
69 115 120
69 114 120
68 169 120
68 169 120
68 169 120
68 169 120
68 169 120
68 169 120
68 169 120
68 169 120
68 169 120
68 169 120
68 169 120
68 169 120
68 169 120
68 169 120
68 169 120
68 169 120
68 169 120
68 169 120
68 169 120
68 169 120
68 169 120
68 169 120
68 169 120
68 169 120
68 169 120
68 169 120
68 169 120
68 169 120
68 169 120
68 169 120
68 169 120
67 169 3600
67 169 120
66 169 3600
66 169 120
65 169 3600
65 169 120
64 169 3600
63 169 3600
62 169 3600
62 170 120
62 170 120
62 170 120
62 170 120
62 170 120
62 170 120
62 170 120
62 170 120
62 170 120
62 170 120
62 170 120
62 170 120
62 170 120
62 170 120
62 170 120
62 170 120
62 170 120
62 170 120
62 170 120
62 170 120
62 170 120
62 170 120
62 170 120
62 170 120
62 170 120
62 170 120
62 170 120
62 170 120
62 171 3240
62 171 120
62 171 120
62 172 3360
62 172 120
62 172 120
62 172 120
62 173 3600
62 173 120
62 173 120
62 174 3720
62 174 120
62 174 120
62 174 120
62 175 3960
62 175 120
62 175 120
62 175 120
62 176 4200
62 176 120
62 176 120
62 176 120
62 177 4440
62 177 120
62 177 120
62 178 4560
62 178 120
62 178 120
62 179 4680
62 179 120
62 179 120
62 180 4800
62 180 120
62 181 4800
62 181 120
62 182 4800
62 183 4800
62 184 4800
62 185 120
62 185 120
62 185 120
62 185 120
62 185 120
62 185 120
62 185 120
62 185 120
62 185 120
62 185 120
62 185 120
62 185 120
62 185 120
62 185 120
62 185 120
62 185 120
62 185 120
62 185 120
62 185 120
62 185 120
62 185 120
62 185 120
62 185 120
62 185 120
62 185 120
62 185 120
62 185 120
62 185 120
62 185 120
62 185 120
62 185 120
62 185 120
62 185 120
62 185 120
62 185 120
