    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
155 101 120
156 101 120
157 101 120
158 101 120
159 101 120
160 101 120
161 101 120
162 101 120
163 101 120
164 101 120
165 101 120
166 101 120
167 101 120
168 101 120
169 101 120
170 101 120
171 101 120
172 101 120
173 101 120
174 101 120
175 101 120
176 101 120
177 101 120
178 101 120
179 101 120
180 101 120
181 101 120
182 101 120
183 101 120
184 101 120
185 101 120
186 101 120
187 101 120
188 101 120
189 101 120
190 101 120
191 101 120
191 101 120
192 101 120
192 101 120
193 101 120
193 101 120
193 102 120
193 102 120
193 103 120
193 104 120
193 105 120
193 106 120
193 107 120
193 108 120
193 109 120
193 110 120
193 111 120
193 112 120
193 113 120
193 114 120
193 115 120
193 116 120
193 117 120
193 118 120
193 119 120
193 120 120
193 121 120
193 122 120
193 123 120
193 124 120
193 125 120
193 126 120
193 127 120
193 128 120
193 129 120
193 130 120
193 131 120
193 132 120
193 133 120
193 134 120
193 135 120
193 136 120
193 137 120
193 138 120
193 139 120
193 140 120
193 141 120
193 142 120
193 143 120
Total Cost = 11560
