    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
172 57 25
172 57 25
172 57 25
172 57 25
172 57 25
172 57 25
172 57 25
172 57 25
171 57 25
171 57 25
171 57 25
171 57 25
171 57 25
171 57 25
171 57 25
171 57 25
171 57 25
171 57 25
170 57 25
170 57 25
170 57 25
170 57 25
170 57 25
170 57 25
170 57 25
170 57 25
170 57 25
170 57 25
170 57 25
169 57 25
169 57 25
169 57 25
169 57 25
169 57 25
169 57 25
169 57 25
169 57 25
169 57 25
169 57 25
169 57 25
168 57 25
168 57 25
168 57 25
168 57 25
168 57 25
168 57 25
168 57 25
168 57 25
168 57 25
168 57 25
168 57 25
167 57 25
167 57 25
167 57 25
167 57 25
167 57 25
167 57 25
167 57 25
167 57 25
167 57 25
167 57 25
166 57 25
166 57 25
166 57 25
166 57 25
166 57 25
166 57 25
166 57 25
166 57 25
165 57 25
165 57 25
165 57 25
165 57 25
165 57 25
165 57 25
164 57 25
164 57 25
164 57 25
164 57 25
163 57 25
163 57 25
163 57 25
162 57 25
162 57 25
161 57 25
161 57 25
160 57 25
159 57 25
158 57 25
157 57 25
156 57 25
155 57 25
154 57 25
154 57 25
153 57 25
153 57 25
152 57 25
152 57 25
152 57 25
151 57 25
151 57 25
151 57 25
151 57 25
150 57 25
150 57 25
150 57 25
150 57 25
150 57 25
149 57 25
149 57 25
149 57 25
149 57 25
149 57 25
149 57 25
149 57 25
148 57 25
148 57 25
148 57 25
148 57 25
148 57 25
148 57 25
148 57 25
148 57 25
148 57 25
147 57 25
147 57 25
147 57 25
147 57 25
147 57 25
147 57 25
147 57 25
147 57 25
147 57 25
147 57 25
147 57 25
146 57 25
146 57 25
146 57 25
146 57 25
146 57 25
146 57 25
146 57 25
146 57 25
146 57 25
146 57 25
146 57 25
146 57 25
145 57 25
145 57 25
145 57 25
145 57 25
145 57 25
145 57 25
145 57 25
145 57 25
145 57 25
145 57 25
145 57 25
145 57 25
145 57 25
144 57 25
144 57 25
144 57 25
144 57 25
144 57 25
144 57 25
144 57 25
144 57 25
144 57 25
144 57 25
144 57 25
144 57 25
143 57 25
143 57 25
143 57 25
143 57 25
143 57 25
143 57 25
143 57 25
143 57 25
143 57 25
143 57 25
143 57 25
142 57 25
142 57 25
142 57 25
142 57 25
142 57 25
142 57 25
142 57 25
142 57 25
142 57 25
141 57 25
141 57 25
141 57 25
141 57 25
141 57 25
141 57 25
141 57 25
141 57 25
140 57 25
140 57 25
140 57 25
140 57 25
140 57 25
140 57 25
139 57 25
139 57 25
139 57 25
139 57 25
139 57 25
138 57 25
138 57 25
138 57 25
138 57 25
137 57 25
137 57 25
137 57 25
136 57 25
136 57 25
135 57 25
135 57 25
134 57 25
133 57 25
