    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
99 154 25
99 154 25
100 154 25
100 154 25
101 154 25
101 154 25
101 154 25
102 154 25
102 154 25
102 154 25
102 154 25
103 154 25
103 154 25
103 154 25
103 154 25
103 154 25
103 154 25
104 154 25
104 154 25
104 154 25
104 154 25
104 154 25
104 154 25
104 154 25
105 154 25
105 154 25
105 154 25
105 154 25
105 154 25
105 154 25
105 154 25
105 154 25
106 154 25
106 154 25
106 154 25
106 154 25
106 154 25
106 154 25
106 154 25
106 154 25
106 154 25
107 154 25
107 154 25
107 154 25
107 154 25
107 154 25
107 154 25
107 154 25
107 154 25
107 154 25
107 154 25
108 154 25
108 154 25
108 154 25
108 154 25
108 154 25
108 154 25
108 154 25
108 154 25
108 154 25
108 154 25
108 154 25
108 154 25
109 154 25
109 154 25
109 154 25
109 154 25
109 154 25
109 154 25
109 154 25
109 154 25
109 154 25
109 154 25
109 154 25
109 154 25
109 154 25
109 154 25
110 154 25
110 154 25
110 154 25
110 154 25
110 154 25
110 154 25
110 154 25
110 154 25
110 154 25
110 154 25
110 154 25
110 154 25
110 154 25
110 154 25
110 154 25
110 154 25
110 154 25
111 154 25
111 154 25
111 154 25
111 154 25
111 154 25
111 154 25
111 154 25
111 154 25
111 154 25
111 154 25
111 154 25
111 154 25
111 154 25
111 154 25
111 154 25
111 154 25
111 154 25
111 154 25
111 154 25
111 154 25
111 154 25
112 154 25
112 154 25
112 154 25
112 154 25
112 154 25
112 154 25
112 154 25
112 154 25
112 154 25
112 154 25
112 154 25
112 154 25
112 154 25
112 154 25
112 154 25
112 154 25
112 154 25
112 154 25
112 154 25
112 154 25
112 154 25
112 154 25
112 154 25
112 154 25
113 154 25
113 154 25
113 154 25
113 154 25
113 154 25
113 154 25
113 154 25
113 154 25
113 154 25
113 154 25
113 154 25
113 154 25
113 154 25
113 154 25
113 154 25
113 154 25
113 154 25
113 154 25
113 154 25
113 154 25
113 154 25
113 154 25
113 154 25
113 154 25
113 154 25
113 154 25
113 154 25
113 154 25
114 154 25
114 154 25
114 154 25
114 154 25
114 154 25
114 154 25
114 154 25
114 154 25
114 154 25
114 154 25
114 154 25
114 154 25
114 154 25
114 154 25
114 154 25
114 154 25
114 154 25
114 154 25
114 154 25
114 154 25
114 154 25
114 154 25
114 154 25
114 154 25
114 154 25
114 154 25
114 154 25
114 154 25
114 154 25
114 154 25
114 154 25
114 154 25
114 154 25
115 154 25
115 154 25
115 154 25
115 154 25
115 154 25
115 154 25
115 154 25
115 154 25
115 154 25
115 154 25
115 154 25
115 154 25
115 154 25
115 154 25
115 154 25
115 154 25
115 154 25
115 154 25
115 154 25
115 154 25
115 154 25
115 154 25
115 154 25
115 154 25
115 154 25
115 154 25
115 154 25
115 154 25
115 154 25
115 154 25
115 154 25
115 154 25
115 154 25
115 154 25
115 154 25
115 154 25
115 154 25
115 154 25
116 154 25
116 154 25
116 154 25
116 154 25
116 154 25
116 154 25
116 154 25
116 154 25
116 154 25
116 154 25
116 154 25
116 154 25
116 154 25
116 154 25
116 154 25
116 154 25
116 154 25
116 154 25
116 154 25
116 154 25
116 154 25
116 154 25
116 154 25
116 154 25
116 154 25
116 154 25
116 154 25
116 154 25
116 154 25
116 154 25
116 154 25
116 154 25
116 154 25
116 154 25
116 154 25
116 154 25
116 154 25
116 154 25
116 154 25
116 154 25
116 154 25
116 154 25
116 154 25
116 154 25
116 154 25
117 154 25
117 154 25
117 154 25
117 154 25
117 154 25
117 154 25
117 154 25
117 154 25
117 154 25
117 154 25
117 154 25
117 154 25
117 154 25
117 154 25
117 154 25
117 154 25
117 154 25
117 154 25
117 154 25
117 154 25
117 154 25
117 154 25
117 154 25
117 154 25
117 154 25
117 154 25
117 154 25
117 154 25
117 154 25
117 154 25
117 154 25
117 154 25
117 154 25
117 154 25
117 154 25
117 154 25
117 154 25
117 154 25
117 154 25
117 154 25
117 154 25
117 154 25
117 154 25
117 154 25
117 154 25
117 154 25
117 154 25
117 154 25
117 154 25
117 154 25
117 154 25
117 154 25
117 154 25
118 154 25
118 154 25
118 154 25
118 154 25
118 154 25
118 154 25
118 154 25
118 154 25
118 154 25
118 154 25
118 154 25
118 154 25
118 154 25
118 154 25
118 154 25
118 154 25
