    Finished release [optimized] target(s) in 0.05s
     Running `target/release/tester ../final.out`
129 63 120
128 63 120
127 63 120
126 63 120
125 63 120
124 63 120
123 63 120
122 63 120
121 63 120
120 63 120
119 63 120
118 63 120
117 63 120
116 63 120
115 63 120
114 63 120
113 63 120
112 63 120
111 63 120
110 63 120
109 63 120
108 63 120
107 63 120
106 63 120
105 63 120
105 63 120
104 63 120
104 63 120
103 63 120
103 63 120
102 63 120
102 63 120
101 63 120
101 63 120
100 63 120
100 63 120
99 63 120
99 63 120
98 63 120
97 63 120
96 63 120
95 63 120
94 63 120
93 63 120
92 63 120
92 63 120
91 63 120
91 63 120
90 63 120
90 63 120
89 63 120
89 63 120
89 63 120
88 63 240
88 63 120
88 63 120
87 63 360
87 63 120
87 63 120
86 63 480
86 63 120
86 63 120
85 63 600
85 63 120
84 63 600
84 63 120
83 63 600
82 63 600
81 63 600
80 63 120
80 63 120
80 63 120
79 63 240
79 63 120
78 63 240
77 63 240
76 63 240
75 63 120
75 63 120
74 63 120
74 63 120
73 63 120
73 63 120
72 63 120
72 63 120
71 63 120
71 63 120
71 64 120
71 64 120
71 65 120
71 65 120
71 66 120
71 66 120
71 67 120
71 67 120
71 68 120
71 68 120
71 69 120
71 69 120
71 70 120
71 70 120
71 71 120
71 71 120
71 72 120
71 73 120
71 74 120
71 75 120
71 76 120
71 77 120
71 78 120
71 79 120
71 80 120
71 81 120
71 82 120
71 83 120
71 84 120
71 85 120
71 86 120
71 87 120
71 88 120
71 89 120
130 63 120
131 63 120
132 63 120
133 63 120
134 63 120
135 63 120
136 63 120
137 63 120
138 63 120
139 63 120
140 63 120
141 63 120
142 63 120
143 63 120
144 63 120
144 63 120
145 63 120
145 63 120
146 63 120
146 63 120
147 63 120
147 63 120
148 63 120
148 63 120
149 63 120
149 63 120
149 63 120
150 63 240
150 63 120
150 63 120
151 63 360
151 63 120
151 63 120
152 63 480
152 63 120
152 63 120
153 63 600
153 63 120
154 63 600
154 63 120
155 63 600
156 63 600
157 63 600
158 63 120
158 63 120
159 63 120
160 63 120
161 63 120
162 63 120
163 63 120
164 63 120
165 63 120
166 63 120
167 63 120
168 63 120
169 63 120
170 63 120
171 63 120
171 63 120
172 63 120
172 63 120
172 63 120
173 63 240
173 63 120
173 63 120
174 63 360
174 63 120
174 63 120
175 63 480
175 63 120
175 63 120
176 63 600
176 63 120
177 63 600
177 63 120
178 63 600
178 63 120
