    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
36 198 120
37 198 120
38 198 120
39 198 120
40 198 120
41 198 120
42 198 120
43 198 120
44 198 120
45 198 120
46 198 120
47 198 120
48 198 120
48 198 120
49 198 120
49 198 120
50 198 120
50 198 120
50 198 120
51 198 240
51 198 120
52 198 240
52 198 120
52 198 120
53 198 360
53 198 120
53 198 120
54 198 480
54 198 120
54 198 120
55 198 600
55 198 120
55 198 120
56 198 720
56 198 120
56 198 120
56 198 120
57 198 960
57 198 120
57 198 120
57 198 120
58 198 1200
58 198 120
58 198 120
58 198 120
58 198 120
59 198 1560
59 198 120
59 198 120
59 198 120
59 198 120
59 198 120
60 198 2040
60 198 120
60 198 120
60 198 120
60 198 120
60 198 120
60 198 120
60 198 120
61 198 2760
61 198 120
61 198 120
61 198 120
61 198 120
61 198 120
61 198 120
62 198 3360
62 198 120
62 198 120
62 198 120
62 198 120
62 198 120
62 198 120
63 198 3960
63 198 120
63 198 120
63 198 120
63 198 120
64 198 4320
64 198 120
64 198 120
64 198 120
65 198 4560
65 198 120
65 198 120
66 198 4680
67 198 4680
68 198 4680
69 198 120
69 198 120
69 198 120
69 198 120
69 198 120
69 198 120
69 198 120
69 198 120
69 198 120
69 198 120
69 198 120
69 198 120
69 198 120
69 198 120
69 198 120
69 198 120
69 198 120
69 198 120
69 198 120
69 198 120
69 198 120
69 198 120
69 198 120
69 198 120
69 198 120
69 198 120
69 198 120
69 198 120
69 198 120
69 198 120
69 198 120
69 198 120
70 198 3720
71 198 3720
72 198 3720
73 198 120
73 198 120
73 198 120
73 198 120
73 198 120
73 198 120
73 198 120
73 198 120
73 198 120
73 198 120
73 198 120
73 198 120
73 198 120
73 198 120
73 198 120
73 198 120
73 198 120
73 198 120
73 198 120
73 198 120
73 198 120
74 198 2400
75 198 2400
76 198 2400
77 198 120
77 198 120
77 198 120
77 198 120
77 198 120
77 198 120
77 198 120
77 198 120
77 198 120
78 198 960
79 198 960
80 198 960
81 198 120
81 198 120
82 198 120
82 198 120
83 198 120
84 198 120
85 198 120
86 198 120
87 198 120
88 198 120
89 198 120
90 198 120
91 198 120
92 198 120
93 198 120
94 198 120
95 198 120
96 198 120
97 198 120
98 198 120
99 198 120
100 198 120
101 198 120
102 198 120
103 198 120
104 198 120
105 198 120
106 198 120
107 198 120
108 198 120
109 198 120
110 198 120
110 198 120
111 198 120
111 198 120
111 198 120
112 198 240
112 198 120
112 198 120
112 198 120
113 198 480
113 198 120
113 198 120
113 198 120
113 198 120
114 198 840
114 198 120
