    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
76 118 100
77 118 100
78 118 100
79 118 100
80 118 100
81 118 100
82 118 100
83 118 100
84 118 100
85 118 100
86 118 100
87 118 100
88 118 100
89 118 100
90 118 100
91 118 100
92 118 100
93 118 100
94 118 100
95 118 100
96 118 100
97 118 100
98 118 100
99 118 100
100 118 100
101 118 100
102 118 100
103 118 100
104 118 100
105 118 100
106 118 100
107 118 100
108 118 100
109 118 100
110 118 100
111 118 100
112 118 100
113 118 100
114 118 100
115 118 100
116 118 100
117 118 100
118 118 100
119 118 100
120 118 100
121 118 100
122 118 100
123 118 100
124 118 100
125 118 100
126 118 100
127 118 100
128 118 100
129 118 100
130 118 100
131 118 100
132 118 100
133 118 100
134 118 100
135 118 100
136 118 100
137 118 100
138 118 100
139 118 100
140 118 100
141 118 100
142 118 100
143 118 100
144 118 100
145 118 100
146 118 100
147 118 100
148 118 100
149 118 100
150 118 100
151 118 100
152 118 100
152 117 100
152 117 100
152 116 100
152 116 100
152 116 100
152 115 200
152 115 100
152 115 100
152 114 300
152 114 100
152 114 100
152 114 100
152 113 500
152 113 100
152 113 100
152 113 100
152 112 700
152 112 100
152 112 100
152 112 100
152 111 900
152 111 100
152 111 100
152 110 1000
152 110 100
152 110 100
152 110 100
152 109 1200
152 109 100
152 108 1200
152 108 100
152 108 100
152 107 1300
152 107 100
152 106 1300
152 106 100
152 105 1300
152 105 100
152 105 100
152 104 1400
152 104 100
152 103 1400
152 103 100
152 103 100
152 102 1500
152 102 100
152 102 100
152 102 100
152 101 1700
152 101 100
152 101 100
152 100 1800
152 100 100
152 100 100
152 100 100
152 99 2000
152 99 100
152 99 100
152 99 100
152 98 2200
152 98 100
152 98 100
152 98 100
152 97 2400
152 97 100
152 97 100
152 97 100
152 96 2600
152 96 100
152 96 100
152 95 2700
152 95 100
152 94 2700
152 93 2700
152 92 2700
152 91 100
152 91 100
152 91 100
152 91 100
152 91 100
152 91 100
152 91 100
152 91 100
152 91 100
152 91 100
152 91 100
152 91 100
152 91 100
152 91 100
152 91 100
152 91 100
152 91 100
152 91 100
152 91 100
152 91 100
152 91 100
152 91 100
152 90 2100
152 89 2100
152 88 2100
152 87 100
152 87 100
152 87 100
152 87 100
152 87 100
152 87 100
152 87 100
152 87 100
152 87 100
152 87 100
152 87 100
152 87 100
152 87 100
152 86 1200
152 85 1200
152 84 1200
152 83 100
152 83 100
152 83 100
152 83 100
152 83 100
152 83 100
152 83 100
152 83 100
152 83 100
152 82 800
152 81 800
152 80 800
152 79 100
152 79 100
152 79 100
152 79 100
152 79 100
152 78 400
152 77 400
152 76 400
152 75 100
152 74 100
152 73 100
152 72 100
152 71 100
152 70 100
152 69 100
152 68 100
152 67 100
152 66 100
152 65 100
152 64 100
152 63 100
152 62 100
152 61 100
152 60 100
152 59 100
152 58 100
152 57 100
152 56 100
152 55 100
152 54 100
152 53 100
131 117 100
131 116 100
131 115 100
131 114 100
131 113 100
131 112 100
131 111 100
131 110 100
131 109 100
131 108 100
199 85 100
198 85 100
197 85 100
196 85 100
195 85 100
194 85 100
193 85 100
192 85 100
191 85 100
190 85 100
189 85 100
188 85 100
187 85 100
186 85 100
185 85 100
184 85 100
183 85 100
182 85 100
181 85 100
180 85 100
179 85 100
178 85 100
177 85 100
176 85 100
175 85 100
175 85 100
174 85 100
174 85 100
173 85 100
173 85 100
172 85 100
172 85 100
172 85 100
171 85 200
171 85 100
171 85 100
170 85 300
170 85 100
170 85 100
169 85 400
169 85 100
169 85 100
169 85 100
168 85 600
168 85 100
168 85 100
167 85 700
167 85 100
167 85 100
166 85 800
166 85 100
166 85 100
165 85 900
165 85 100
165 85 100
164 85 1000
164 85 100
164 85 100
163 85 1100
163 85 100
162 85 1100
162 85 100
161 85 1100
160 85 1100
159 85 1100
158 85 100
158 85 100
158 85 100
158 85 100
158 85 100
158 85 100
158 85 100
158 85 100
158 85 100
157 85 800
157 85 100
156 85 800
156 85 100
155 85 800
155 85 100
154 85 800
154 85 100
154 85 100
153 85 900
153 85 100
198 86 900
198 87 900
198 88 900
198 89 100
198 90 100
198 91 100
198 92 100
198 93 100
198 94 100
198 95 100
198 96 100
198 97 100
198 98 100
198 99 100
198 100 100
198 101 100
198 102 100
198 103 100
198 104 100
198 105 100
198 106 100
198 107 100
198 108 100
198 109 100
198 110 100
198 111 100
198 112 100
198 113 100
198 114 100
198 115 100
198 116 100
198 117 100
198 118 100
198 119 100
198 120 100
198 121 100
198 122 100
198 123 100
198 124 100
198 125 100
198 126 100
198 127 100
198 128 100
198 129 100
198 130 100
198 131 100
198 132 100
198 133 100
198 134 100
198 135 100
198 136 100
198 137 100
198 138 100
198 139 100
198 140 100
198 141 100
198 142 100
198 143 100
198 144 100
198 145 100
198 146 100
198 147 100
107 40 100
108 40 100
108 40 100
109 40 100
109 40 100
110 40 100
110 40 100
111 40 100
111 40 100
111 40 100
112 40 200
112 40 100
113 40 200
113 40 100
113 40 100
113 40 100
114 40 400
114 40 100
114 40 100
115 40 500
115 40 100
115 40 100
115 40 100
116 40 700
116 40 100
116 40 100
116 40 100
117 40 900
117 40 100
117 40 100
117 40 100
118 40 1100
118 40 100
118 40 100
118 40 100
119 40 1300
119 40 100
119 40 100
